"hurdle_sample_typepoor_brain...sample_typegood_not_brain.logFC","hurdle_sample_typepoor_brain...sample_typegood_not_brain.fisherPval","hurdle_sample_typepoor_brain...sample_typegood_not_brain.fisherAdjPval"
0.463866465937939,0.175057780094015,0.376088273683034
2.03789428565473,2.12434801051946e-07,0.000147089538650162
-1.82310203372226,0.244050883191166,0.437548369149876
NA,0.524206877247039,0.646489108556187
NA,0.734213902187545,0.803246467088118
NA,0.0188758135298669,0.115022442908588
NA,0.550830693179735,0.669854853109098
1.6859743021953,0.000749572944590852,0.0126229999710491
-0.468587553736127,0.84271955481531,0.886621711263773
-0.176660421602915,0.685958910617038,0.775566155697642
NA,0.274011719682541,0.468021961907542
-0.645453218796144,0.465704636368871,0.597112415057241
0.398880290700443,0.404851525875499,0.552127397901618
1.30863331503658,0.0718112702246445,0.256447971107114
NA,0.228693476571445,0.417108413497614
0.362016538911993,0.155304251907063,0.356121993745922
-0.019971795614918,0.421723624939767,0.564999342889826
NA,0.0934033436844012,0.287239804294329
NA,0.574026817823393,0.686254333578389
NA,0.0403514857926069,0.184789471427307
NA,0.363038425957273,0.510014803630277
0.0829186692182601,0.347374182331571,0.510014803630277
-1.66475787307279,0.104848020507643,0.305671413769793
-1.35050128621116,0.0151944435220149,0.0986328963110107
NA,0.363038425957273,0.510014803630277
NA,0.587992467012509,0.689194639453626
-0.59778337536076,0.0967656064502268,0.293470374913202
-0.157595019469233,0.942409705885688,0.957347419524771
0.0668339486416742,0.854489075094566,0.896142442264914
NA,0.183665748745435,0.376088273683034
0.405266841406859,0.496406009386754,0.62467458191976
NA,0.363038425957275,0.510014803630277
0.435822082100792,0.185097540476022,0.376614986744826
-0.516567062973812,0.0686840507484119,0.249700912672406
NA,0.363038425957273,0.510014803630277
0.232608959853112,0.8719645557482,0.911206418189683
NA,0.12891115725573,0.331104477853114
0.352760707238907,0.349558766889856,0.510014803630277
1.77869808326692,0.000149494762013668,0.00455483751776903
NA,0.130261332881665,0.331104477853114
0.786875522058436,0.0377990336585294,0.17826501949102
1.34906091252108,0.00083414420655189,0.0137399191022969
0.847104835215272,0.0297932587480933,0.153060688948538
0.145282454041657,0.611333078705975,0.710235102018777
1.14579493287539,0.000177792453605993,0.00511228823801035
1.07428638584321,0.0413325963376345,0.18700782428813
NA,0.0837621031040519,0.277061825335126
-0.783102077659463,0.0418947952303482,0.188419339299629
1.97319024697934,0.000292277492516054,0.00693961559933389
NA,0.363038425957273,0.510014803630277
0.581317667675773,0.0740359683483544,0.261207221662768
-0.18188917439207,0.933189604545618,0.952300676386836
-0.431553681812697,0.492102620727043,0.620543759294796
NA,0.40828462089536,0.552666996444563
-0.340192829785673,0.378737864539645,0.526457617085567
-1.24738900152839,0.0272247733589874,0.144513373993175
-1.73385190965232,0.0654725345149632,0.24389097486104
1.26004882456411,0.00017974505881006,0.00512127678371798
0.31825322639355,0.23354374847977,0.423755283386185
NA,0.363038425957273,0.510014803630277
-1.10648774563214,0.0230572441987038,0.130668106434776
NA,0.228693476571446,0.417108413497614
-1.00332719782762,0.0467445770188982,0.201794156811312
-1.39823193776144,0.00201119612906414,0.0242586150945013
NA,0.2878337123471,0.468552037610123
NA,7.38378949566432e-05,0.00297098888791196
NA,0.114133890228113,0.311777546330872
0.60557322774611,0.146593136531925,0.351064253820888
-0.453004045323669,0.587558088197129,0.689194639453626
0.214025217556776,0.522544894826011,0.646489108556187
NA,0.154427302985944,0.355607826141947
0.694954581924464,0.00653204774307754,0.0552655275341279
NA,0.934378042079642,0.952300676386836
NA,0.5607990931874,0.676733521105953
0.069423372243386,0.211826817710843,0.412159156941253
NA,0.307888657028763,0.492229636396303
NA,0.353499774617661,0.510014803630277
1.08223526717335,0.0263408208980144,0.141100068042107
1.05473159022403,0.0874081479187411,0.284377644123446
-3.5332051362331,0.000923766982917093,0.0144485927802849
-0.392372879733005,0.374309856490369,0.522368878358681
NA,0.27401171968254,0.468021961907542
1.35198967464712,0.00270861472955062,0.0296821377119778
-0.165458042738191,0.551059142847017,0.669887624987691
-0.341063192077936,0.37984961442571,0.526494583165655
NA,0.206297232726997,0.405138865016394
NA,0.130292149655717,0.331104477853114
0.834861536900074,0.00324727999799825,0.0332357531445608
1.54531969161451,3.86732066584292e-06,0.000497186517796538
1.89156040268882,0.00307207368733023,0.0320651493186488
NA,0.177754658778068,0.376088273683034
1.19979917083554,0.00292366531496273,0.0309450599902983
NA,0.363038425957273,0.510014803630277
-0.18689715968538,0.500366637277792,0.627810651057186
1.44005273551661,0.0188149180040895,0.114784065740226
NA,0.057111263379528,0.225578241515001
NA,0.587992467012508,0.689194639453626
-0.236675550442174,0.633559506392184,0.730422606778915
0.654580886920131,0.28414119290737,0.468552037610123
0.255551137228541,0.62967940404886,0.726744063661385
0.468194946307947,0.0246308811094734,0.135796265625043
-0.0395596065355216,0.415486306117839,0.559112985046903
-0.893388263615756,0.257281360187425,0.454634982922353
NA,0.181643862613387,0.376088273683034
0.33610457679932,0.328064659850806,0.510014803630277
-0.3520015764116,0.0718934999337295,0.256567798341698
NA,0.363038425957273,0.510014803630277
1.83861674648974,0.000131368432019445,0.0041486236643446
NA,0.287833712347102,0.468552037610123
0.264312148572233,0.0581035848881377,0.227030389877964
0.942905761526913,0.0416584258092225,0.187979519678296
NA,0.183665748745435,0.376088273683034
NA,0.760527238836926,0.821294627311915
NA,0.363038425957273,0.510014803630277
0.86113380867958,0.000865541994206555,0.0140619297154925
NA,0.31893091413071,0.50362038597453
1.39819677360568,0.00416073592566052,0.0406887552210698
0.220532496668915,0.127703471516702,0.330936577367029
NA,0.936221230323769,0.952300676386836
NA,0.460138997496567,0.590550926662875
NA,0.363038425957273,0.510014803630277
-1.2697846573158,0.0232297561057993,0.130922552471807
-0.374358026068917,0.266656481853802,0.465412687368011
-0.158132718245102,0.897300765457942,0.926845282275
-0.190372450585221,0.619688468670075,0.716939841606664
0.409808411538283,0.0378107174712503,0.17826501949102
0.793526516696224,0.0210699405339482,0.123262659882843
0.846147675538508,0.00650818227068722,0.0551521362520777
NA,0.363038425957273,0.510014803630277
0.940534499289628,0.00936980867999357,0.070153780613986
NA,0.287833712347101,0.468552037610123
NA,0.088749995177968,0.284377644123446
NA,0.183665748745436,0.376088273683034
NA,0.165369818700817,0.368101484109802
1.22262334307162,0.000106231341894228,0.00363600911119791
NA,0.021163181445023,0.123533919597692
NA,0.219413153674278,0.417108413497614
NA,0.228693476571446,0.417108413497614
1.12675686478948,7.77079654247353e-06,0.000744724883188691
0.0792282438525083,0.0955752131269203,0.291537585874998
0.0464519636885736,0.992360199923791,0.996329640723486
-0.0299133047652762,0.996703403139028,0.99973808524183
-0.0027809499661462,0.859561451034849,0.900745210418428
0.468901444513899,0.42435164417451,0.567327173648205
NA,0.363038425957272,0.510014803630277
-0.378462073818714,0.379680937204822,0.526494583165655
-0.203378567554351,0.647484524147385,0.741288211724775
1.00752105054516,0.368900114818928,0.516597371203658
NA,0.389322174317166,0.536360998650558
NA,0.228693476571446,0.417108413497614
0.380267862354238,0.318796996440982,0.50362038597453
0.564261547917919,0.350000177563467,0.510014803630277
NA,0.177231615584592,0.376088273683034
0.805874964342651,0.233978543139087,0.424108703931832
NA,0.224425764151091,0.417108413497614
NA,0.363038425957273,0.510014803630277
NA,0.766477538334253,0.825521680539405
NA,0.715481820560532,0.797484600586714
NA,0.587992467012508,0.689194639453626
-1.33458599635498,0.0698147066675172,0.251890433137439
-0.60266958052312,0.17979777009517,0.376088273683034
NA,0.560799093187399,0.676733521105953
NA,0.181643862613387,0.376088273683034
NA,0.587992467012509,0.689194639453626
-0.497304978282497,0.308551133922997,0.493139183416651
NA,0.460138997496569,0.590550926662875
NA,0.645610586927096,0.739624734556129
-0.84191437070594,0.102614323925997,0.301830413735451
-0.972199591765456,0.094480152051983,0.288865940525523
-1.03165011209748,0.380177685904602,0.526791951210083
NA,0.587992467012508,0.689194639453626
NA,0.165369818700817,0.368101484109802
-0.0358192276481535,0.548704173714659,0.667794897171546
NA,0.363038425957273,0.510014803630277
0.739325558571472,0.0512533773577263,0.213562491741166
1.48742226406635,0.00907499666597658,0.0689223240184382
NA,0.890255056867618,0.921188536464316
NA,0.965671543879611,0.974359630128145
NA,0.0596635022316689,0.230224246166272
NA,0.363038425957273,0.510014803630277
1.32976369136921,9.29569042167962e-05,0.00339311778164638
-0.065199015645336,0.853473541444631,0.89559539031315
-0.767508572835254,0.132164256440627,0.333798656300213
-0.802190691812307,0.159764841154143,0.362982964535985
-0.20730995486745,0.384218441131205,0.530855937929904
0.227052183189455,0.481583353903124,0.611521526962989
0.189242248968905,0.62255809321101,0.719470227870036
NA,0.363038425957272,0.510014803630277
NA,0.587992467012508,0.689194639453626
1.3024156494218,0.0256809498104716,0.139378783514592
-0.20274546887531,0.78091165182496,0.83787563240279
0.60208916030965,0.00355620335073862,0.0358408180912873
0.90360641369896,0.000413637011549144,0.00857680516209823
0.748540843441025,0.194114761614463,0.389041410064576
-0.181488811731338,0.85996099849637,0.900984778985165
0.00319087096309803,0.216392484165367,0.417108413497614
-0.688747618323051,0.0785033249301074,0.269811461914353
0.249455777334475,0.543729979539036,0.663579699502259
-0.293173750674352,0.468008759279407,0.599355261705729
NA,0.12565631230011,0.329028525650214
-0.622503335180213,0.182948189867135,0.376088273683034
1.39651968919023,6.66755339930688e-05,0.00281157391741973
-0.0153037219539687,0.123357333421528,0.326250127679314
-0.218810977033997,0.485769640572136,0.615207058014351
-1.94752548464543,0.0494767912978071,0.208612333629738
1.21231736677786,0.000299362150453251,0.00701578108571741
NA,0.587992467012509,0.689194639453626
0.359005771039271,0.583563032741436,0.689194639453626
NA,0.363038425957273,0.510014803630277
0.850175238582969,0.00591342955042296,0.0520362056098154
2.19821152707178,3.39714824075888e-07,0.000147089538650162
-0.834365865697255,0.00436157951190379,0.0420290413295154
-0.110363848797507,0.875818157802296,0.913697837200931
NA,0.734213902187544,0.803246467088118
NA,0.363038425957273,0.510014803630277
-0.498345887620435,0.16156241390064,0.366015081604687
-0.957922655956212,0.041572431327069,0.187770595993985
NA,0.760527238836927,0.821294627311915
0.579361157868998,0.0257021774950073,0.139378783514592
NA,0.113424018143987,0.311060353609238
NA,0.587992467012508,0.689194639453626
NA,0.411076503467604,0.555300935360775
NA,0.879028975990497,0.913697837200931
NA,0.130292149655716,0.331104477853114
NA,0.287833712347101,0.468552037610123
-0.192491196256024,0.354442964276319,0.510014803630277
NA,0.363038425957273,0.510014803630277
0.494383366422169,0.0917396224320679,0.287239804294329
NA,0.183665748745436,0.376088273683034
0.536911016853882,0.799585315674431,0.852470509490276
0.430732447615884,0.151945760982221,0.355607826141947
0.824342174097196,6.62203143307298e-05,0.00281157391741973
0.288581048889285,0.50547227737854,0.633312187797073
-0.346668937081852,0.37360605886261,0.521780466894739
1.35252182962949,0.00621884788554803,0.0537369626306945
0.725512335554397,0.000448405362690542,0.00902034396248798
2.31903371841184,3.13465546115259e-07,0.000147089538650162
0.953162899459427,0.0405905328424488,0.185072080105798
1.59579143111549,0.000793235391375647,0.0132314675567754
NA,0.237419449799996,0.42888419559467
0.769032306631492,0.198779473079225,0.395383623622865
0.0156820737031328,0.754343597898494,0.819316938908502
0.5039703924987,0.228368479085184,0.417108413497614
0.706316199773418,0.0301146797374906,0.154401948272737
NA,0.110214733659671,0.309011628255385
0.416058503581125,0.167329721190721,0.37100979151651
NA,0.143892466951348,0.347438018003005
NA,0.0118845061460503,0.0825339023660493
NA,0.607886156839011,0.707083516036015
NA,0.453884620458312,0.590550926662875
-0.528395316204213,0.0459213817526703,0.198892032225411
-0.330602851087254,0.81988111038202,0.868661976446961
0.26335599166156,0.209831202762574,0.409788910619314
-0.629689003558197,0.0899935816437536,0.286000849238567
-0.265184369439787,0.0828622109912831,0.275562595668803
-0.0966840585312985,0.560757757273026,0.676733521105953
NA,0.936221230323762,0.952300676386836
-0.555781172708331,0.0930221320251155,0.287239804294329
1.66930272116015,0.0929921363632361,0.287239804294329
-0.0121259763619145,0.633727121098962,0.730456080322026
0.615787424416496,0.0102191360320906,0.0747088294384877
NA,0.228693476571446,0.417108413497614
0.443269480224327,0.364877902041982,0.512189459830436
0.304962209596872,0.428548198866052,0.571578329003785
NA,0.603352131241766,0.702977251055559
0.998312697460971,0.114562380467008,0.312071476714005
-0.449007720266818,0.267576833636602,0.466401286408245
-0.397123940618772,0.167095297654283,0.370846026920307
1.58184502041184,5.3939380277481e-05,0.00242638572089435
2.47594396064761,0.000127624576867728,0.00412704996729936
NA,0.886956584724454,0.920123628830599
0.499077307433955,0.0755856569720184,0.264549799402064
NA,0.0909994709817087,0.287239804294329
0.117367194012959,0.239910727724123,0.431713844112514
NA,0.129229499844066,0.331104477853114
-0.343575427747815,0.637626054721772,0.73382684158045
1.44767342366809,0.00479866039635156,0.0446885847158464
NA,0.460138997496568,0.590550926662875
NA,0.219413153674283,0.417108413497614
0.919922218738966,0.178827055156856,0.376088273683034
NA,0.2878337123471,0.468552037610123
NA,0.0481848462548378,0.206171334225686
0.825538544649418,0.00697619334680185,0.057276503319303
-0.234495919261233,0.604042898247803,0.703626545119153
NA,0.117475829278903,0.316596787252573
-0.822359575425867,0.429831272282653,0.572565235330267
NA,0.587992467012509,0.689194639453626
NA,0.183665748745435,0.376088273683034
-0.0294125711605193,0.782988370573097,0.839189040522731
-0.0324287344819097,0.828822578505976,0.876068736166277
-0.182696013007217,0.122954809721284,0.325675779920045
-1.44204591158189,0.0266259370229122,0.142193833888318
1.21897076256017,0.000320211157594242,0.0073144721372813
NA,0.515203328982471,0.640967624321216
0.322666008014204,0.873886069713162,0.913033394144317
NA,0.363038425957273,0.510014803630277
-0.962127459504136,0.106912176940355,0.309011628255385
0.285488701882502,0.723885529349752,0.801933716940426
NA,0.645610586927101,0.739624734556129
2.28701599590642,0.00237829618841137,0.0273711773124811
NA,0.524203108102901,0.646489108556187
1.30550269146597,7.00748385519997e-05,0.00290838168509914
NA,0.574026817823395,0.686254333578389
-0.203304621363097,0.495501735016099,0.623934458975122
NA,0.0792489898163017,0.27054496458661
-0.49765656719109,0.117681854292478,0.316965280518983
-0.223959414837031,0.517184606272962,0.64218611535095
1.46545271226248,8.23037338875759e-05,0.00315660179902612
0.136538858487309,0.545091626158628,0.664625945288487
-0.489952462149173,0.516906569008411,0.641992112451304
NA,0.734213888758806,0.803246467088118
-0.784150703107816,0.362845358231655,0.510014803630277
