"","logFC","pval","adjPval","negLogAdjPval","significant"
"APBB1_HUMAN",0.218797154139537,0.714046373240632,0.933905168794883,0.0296972209433799,FALSE
"APEX1_HUMAN",0.323787635497386,0.746627032416239,0.94274629657391,0.0256051649745024,FALSE
"API5_HUMAN",0.841556188136096,0.0581396519733384,0.391780144132845,0.406957578326108,FALSE
"APLP1_HUMAN",0.437836494953352,0.414480310984115,0.791911113386306,0.101323562264321,FALSE
"APLP2_HUMAN",0.686772342991027,0.0707230461960893,0.417410005513115,0.37943714490388,FALSE
"APMAP_HUMAN",0.681902430050269,0.105512103931218,0.473273950443519,0.32488739895473,FALSE
"APOA1_HUMAN",1.46060233800209,0.0320911516601511,0.30843162428923,0.510841099005717,FALSE
"APOB_HUMAN",0.812259564635531,0.395132921420748,0.782795044752345,0.106351932175411,FALSE
"APOD_HUMAN",0.237274301879394,0.741964885951829,0.94274629657391,0.0256051649745024,FALSE
"APOE_HUMAN",0.740223363872153,0.24847757206009,0.653396623489211,0.184823114127175,FALSE
"APOE_HUMAN;sp|CONTAMINANT_Q03247",3.45250049567461,0.00166410453551546,0.0667062391248696,1.17583354403275,FALSE
"APOH_HUMAN",0.00115189283989103,0.99880266138177,0.99880266138177,0.000520309110160256,FALSE
"APT_HUMAN",1.06793206099257,0.195771102704593,0.596385184976828,0.224473153553597,FALSE
"AQP4_HUMAN",0.956528725316356,0.145491589545539,0.531367616484651,0.274604916637386,FALSE
"ARC1A_HUMAN",1.49271729882955,0.0421571434823387,0.349044157749238,0.457119626755145,FALSE
"ARC1B_HUMAN",1.23201774040948,0.093694927252543,0.455584653667321,0.341430913521495,FALSE
"ARF4_HUMAN;ARF5_HUMAN",0.136345965602244,0.840057836045396,0.963566147785487,0.016118466133443,FALSE
"ARF5_HUMAN",0.0344664064307168,0.93726874160286,0.982332181442932,0.0077416281265458,FALSE
"ARF6_HUMAN",0.275954786534057,0.463578588401197,0.821461629934657,0.085412717435035,FALSE
"ARFG1_HUMAN",-0.189875432339836,0.626116084962188,0.911112211622728,0.0404281324809125,FALSE
"ARFG2_HUMAN",-0.16620181459036,0.669802427788873,0.927788410631742,0.0325510567257726,FALSE
"ARFP1_HUMAN",1.77701023858124,0.00565953630135092,0.130090180577206,0.885755483469754,FALSE
"ARFP2_HUMAN",-0.195687552888188,0.670213741745585,0.927966541330134,0.0324676823777482,FALSE
"ARHG2_HUMAN",0.101082492800584,0.865855084675793,0.970907913484932,0.0128219591361348,FALSE
"ARHG6_HUMAN;ARHG7_HUMAN",-0.536864047063532,0.112419938670132,0.486833769519708,0.312619304296947,FALSE
"ARHG7_HUMAN",0.381773462247174,0.525589694953516,0.854725931017539,0.0681731200411008,FALSE
"ARHGC_HUMAN",0.0646806666164107,0.81590826623087,0.956792890153717,0.0191820605488922,FALSE
"ARI1_HUMAN",0.148708400162686,0.577666288591963,0.887284621776534,0.0519370455130313,FALSE
"ARK72_HUMAN",-1.2725257765846,0.00244240236847891,0.0827647070638164,1.08215481774399,FALSE
"ARL1_HUMAN",2.06087946660845,0.00046233825890483,0.033309915388045,1.4774264704776,FALSE
"ARL15_HUMAN",-0.0285937417363114,0.96655887960257,0.988833813676273,0.00487669108016504,FALSE
"ARL2_HUMAN",0.606109074252926,0.143143360366215,0.530238633896882,0.27552863217259,FALSE
"ARL3_HUMAN",-0.0713012686424912,0.905921031740589,0.97615450288052,0.010481438032087,FALSE
"ARL8A_HUMAN",0.237308051643264,0.446551593063045,0.814779956112385,0.0889596633449939,FALSE
"ARL8B_HUMAN",-0.0549267768678676,0.905211738584128,0.97615450288052,0.010481438032087,FALSE
"ARM10_HUMAN",-0.132415135092892,0.747030088390212,0.94274629657391,0.0256051649745024,FALSE
"ARMC1_HUMAN",0.0193484835144534,0.961854634134131,0.987696401874066,0.00537652834042078,FALSE
"ARMC8_HUMAN",0.114233444052381,0.79595601739033,0.953427729259092,0.0207122213107112,FALSE
"ARMX3_HUMAN",0.060408106376835,0.843774906916321,0.964356091458257,0.0157625719066806,FALSE
"ARP10_HUMAN",0.728236574444102,0.1055289826905,0.473273950443519,0.32488739895473,FALSE
"ARP19_HUMAN",1.08504120209472,0.0252041409401753,0.278006749229384,0.555944660493802,FALSE
"ARP2_HUMAN",1.07127078378801,0.00051215303985714,0.0348854988884912,1.45735506190744,FALSE
"ARP3_HUMAN",0.628673907514879,0.0520754768179333,0.379843384856054,0.420395432628208,FALSE
"ARP3B_HUMAN",0.118615873384868,0.82339102963677,0.959451877727545,0.0179768028581461,FALSE
"ARP3B_HUMAN;ARP3_HUMAN",-0.99720256433525,0.254486789147757,0.660084385923121,0.180400540218617,FALSE
"ARP5L_HUMAN",-2.09706891620205,0.0259968791181028,0.281091255464487,0.551152664753966,FALSE
"ARPC2_HUMAN",0.457499868927344,0.135181755725336,0.521034449933765,0.28313356092022,FALSE
"ARPC3_HUMAN",1.54257593595089,3.11937863428713e-05,0.00640837348181362,2.19325218538136,TRUE
"ARPC4_HUMAN",0.551530674595752,0.131379363344775,0.515134678458505,0.288079212774784,FALSE
"ARPC5_HUMAN",0.745007082458083,0.199812546277419,0.602131404874256,0.220308721060731,FALSE
"ARRB1_HUMAN",0.796603919617194,0.118005797457435,0.490373016741578,0.309473435313961,FALSE
"ARSA_HUMAN",1.22499575644464,0.025635031515743,0.279014399312077,0.554373383176546,FALSE
"ASAH1_HUMAN",0.682380464398509,0.320818355414437,0.732811662374318,0.135007627680123,FALSE
"ASAP1_HUMAN",-0.183136332085635,0.586323619863227,0.891298428031069,0.0499768594343022,FALSE
"ASAP1_HUMAN;ASAP2_HUMAN",0.450162385905198,0.228827532999902,0.631138270813185,0.199875484380683,FALSE
"ASAP2_HUMAN",-0.195548592235174,0.507488053396449,0.846757985540166,0.0722406989529799,FALSE
"ASGL1_HUMAN",-0.757770938825447,0.174438055848308,0.570109279674121,0.244041889922959,FALSE
"ASML_HUMAN",-0.316561985857502,0.580185166207834,0.888699373441414,0.051245126021707,FALSE
"ASPH_HUMAN",0.759816421277765,0.0395829824070219,0.34239279782074,0.4654753792157,FALSE
"ASSY_HUMAN",-1.08943299439401,0.0407303238146584,0.347578966589247,0.45894651234595,FALSE
"ASTN1_HUMAN",-0.487860346560508,0.237099953627938,0.639861564224956,0.19391397663564,FALSE
"AT12A_HUMAN;AT1A1_HUMAN;AT1A2_HUMAN;AT1A3_HUMAN;AT1A4_HUMAN;ATP4A_HUMAN",-0.114606158481728,0.90517012419364,0.97615450288052,0.010481438032087,FALSE
"AT131_HUMAN",-0.0773802397195822,0.881447919861031,0.971156231585499,0.0127108987659667,FALSE
"AT1A1_HUMAN",0.178292022640179,0.854396598604842,0.966522090359872,0.0147882154980666,FALSE
"AT1A1_HUMAN;AT1A2_HUMAN;AT1A3_HUMAN",-1.03067307528224,0.406845879772114,0.79120768006355,0.101709505797843,FALSE
"AT1A1_HUMAN;AT1A2_HUMAN;AT1A3_HUMAN;AT1A4_HUMAN",-0.244208332710222,0.840158652560233,0.963566147785487,0.016118466133443,FALSE
"AT1A1_HUMAN;AT1A3_HUMAN",-1.14418567576865,0.282206307950502,0.696697615625571,0.156955675790146,FALSE
"AT1A2_HUMAN",0.200048266601357,0.851492783898653,0.96578908925979,0.0151177052320404,FALSE
"AT1A2_HUMAN;AT1A3_HUMAN",0.55147237216749,0.176162124546899,0.570487589542519,0.243753798838802,FALSE
"AT1A2_HUMAN;AT1A4_HUMAN",-2.711125086412,0.00207925059753374,0.075104359495532,1.12433485327675,FALSE
"AT1A3_HUMAN",1.360683716378,0.085799726126339,0.446975365610003,0.349716411710242,FALSE
"AT1A3_HUMAN;AT1A4_HUMAN",0.157686160784657,0.854790225830864,0.966522090359872,0.0147882154980666,FALSE
"AT1B1_HUMAN",-1.06353875248183,0.459713346208971,0.820964076111585,0.0856758463980374,FALSE
"AT1B2_HUMAN",0.0390047417928525,0.954721291766176,0.987568805436471,0.00543263668337143,FALSE
"AT1B3_HUMAN",0.26229796902015,0.47313568039969,0.826985057866236,0.0825023372973521,FALSE
"AT2A1_HUMAN;AT2A2_HUMAN",1.28176330228166,0.0171402781130722,0.234750392323618,0.629393673252096,FALSE
"AT2A1_HUMAN;AT2A2_HUMAN;AT2A3_HUMAN",0.130861278059749,0.803283478229305,0.953427729259092,0.0207122213107112,FALSE
"AT2A2_HUMAN",0.532340559910999,0.317614508916778,0.729688329152214,0.136862599924291,FALSE
"AT2A2_HUMAN;AT2A3_HUMAN",-3.17094424836366,0.0788538086002674,0.43184659062744,0.364670504751045,FALSE
"AT2B1_HUMAN",0.854935249252061,0.380251059260329,0.77584434003023,0.110225403802499,FALSE
"AT2B1_HUMAN;AT2B2_HUMAN;AT2B3_HUMAN;AT2B4_HUMAN",0.208920764439535,0.832870756444703,0.961761816554819,0.0169324690887042,FALSE
"AT2B1_HUMAN;AT2B3_HUMAN;AT2B4_HUMAN",0.417076986212512,0.727038777785746,0.937902850306808,0.0278421443082883,FALSE
"AT2B1_HUMAN;AT2B4_HUMAN",-1.0531218714608,0.362185929327035,0.763570745325304,0.117150719077707,FALSE
"AT2B2_HUMAN",1.33059227883248,0.141481940761344,0.528403662946889,0.277034180474415,FALSE
"AT2B3_HUMAN",-0.327810158977341,0.675905339701682,0.92829146110908,0.0323156443870018,FALSE
"AT2B4_HUMAN",0.107844571843791,0.906787642310825,0.976289217253744,0.0104215072812912,FALSE
"AT2C1_HUMAN",0.154342241089807,0.786261146634924,0.953427729259092,0.0207122213107112,FALSE
"AT5F1_HUMAN",0.742996895978059,0.188781499451377,0.587474882031065,0.231010697274957,FALSE
"AT8A1_HUMAN",0.516619358472614,0.384736856045897,0.778952398025766,0.10848908136004,FALSE
"AT8A1_HUMAN;AT8A2_HUMAN",-0.120762989698358,0.801827706271201,0.953427729259092,0.0207122213107112,FALSE
"ATAD1_HUMAN",-1.29002537830723,0.0216370259889253,0.262044602876624,0.581624780685823,FALSE
"ATAT_HUMAN",0.14385745752941,0.688219324087675,0.930967243219371,0.0310655997268709,FALSE
"ATCAY_HUMAN",-0.124666954947364,0.791271624289144,0.953427729259092,0.0207122213107112,FALSE
"ATD3A_HUMAN",-0.0353587175379238,0.961682332143789,0.987696401874066,0.00537652834042078,FALSE
"ATD3A_HUMAN;ATD3B_HUMAN",-0.566774661331746,0.149884765010989,0.535610007468325,0.271151317119945,FALSE
"ATD3B_HUMAN",-0.795545147652272,0.00378666597024226,0.105481110543952,0.976825306442395,FALSE
"ATE1_HUMAN",0.346094280492281,0.6346819940663,0.913397423159339,0.0393402179416945,FALSE
"ATG3_HUMAN",0.560423298344952,0.155740013366516,0.545820543552126,0.262950122415805,FALSE
"ATG4B_HUMAN",0.0928630667453678,0.912301586900627,0.977501424423935,0.00988260107377946,FALSE
"ATG7_HUMAN",-0.56512636112302,0.159598092413144,0.551730663532919,0.258272878588796,FALSE
"ATLA1_HUMAN",1.04664102172787,0.0746623257554903,0.424637410744969,0.371981746947253,FALSE
"ATLA2_HUMAN",-0.166360171773283,0.694856891246919,0.931167277456289,0.0309722941523762,FALSE
"ATLA3_HUMAN",0.467212071500812,0.403223271318965,0.787983493872188,0.10348287971261,FALSE
"ATP5H_HUMAN",0.559228070234957,0.290178228708894,0.703418380830534,0.152786287442198,FALSE
"ATP5I_HUMAN",-0.482570836326887,0.43557698774996,0.811866035126548,0.0905156271691229,FALSE
"ATP5J_HUMAN",0.52830971872039,0.250695502903249,0.655018521988271,0.183746419269944,FALSE
"ATP5L_HUMAN",0.101817694845928,0.901679029794407,0.97615450288052,0.010481438032087,FALSE
"ATP5S_HUMAN",0.180554432741619,0.572924574406638,0.884132899565549,0.0534824485504966,FALSE
"ATP9A_HUMAN",0.695352324072959,0.152034068306603,0.541132926071836,0.266696039942378,FALSE
"ATPA_HUMAN",-0.742813196871076,0.365092654756595,0.765125050183422,0.116267579008022,FALSE
"ATPB_HUMAN",-0.2419517886268,0.717075979450477,0.934587131028437,0.0293802033692875,FALSE
"ATPD_HUMAN",-0.537788389431134,0.519925339339419,0.853643651552783,0.0687233851208553,FALSE
"ATPF1_HUMAN",0.0167150228061712,0.967823952528346,0.988850063634375,0.00486955417904971,FALSE
"ATPG_HUMAN",0.863435738321052,0.121360846709101,0.49642269756372,0.304148369797561,FALSE
"ATPK_HUMAN",1.76364557661549,0.0743371459393662,0.424212150525515,0.372416896331926,FALSE
"ATPMK_HUMAN",-0.852110293257153,0.169463835864988,0.5655299371348,0.247544400131427,FALSE
"ATPO_HUMAN",0.343100211918216,0.65975902106858,0.922984240272157,0.0348057143817488,FALSE
"ATRAP_HUMAN",-0.0750120776797381,0.831232295469975,0.961441173325197,0.0170772833254825,FALSE
"ATX10_HUMAN",0.13749934118714,0.706286223823902,0.933415750049636,0.0299248752936554,FALSE
"ATX2_HUMAN",0.246416375907229,0.587329599974231,0.891298428031069,0.0499768594343022,FALSE
"AUHM_HUMAN",0.373478142815057,0.571769804657125,0.883595368080851,0.0537465694214712,FALSE
"AUXI_HUMAN",1.06309186961766,0.142679221049751,0.530238633896882,0.27552863217259,FALSE
"AVL9_HUMAN",0.221605633458925,0.58503153234547,0.891298428031069,0.0499768594343022,FALSE
"B2CL1_HUMAN",-0.0298001025029452,0.940210512650674,0.983408366221184,0.00726610132525627,FALSE
"B2L13_HUMAN",-0.843144877458546,0.0522327988910667,0.379843384856054,0.420395432628208,FALSE
"B3AT_HUMAN",3.67359967621258,5.39453964372272e-08,8.86592590445829e-05,4.0522759025674,TRUE
"B4GA1_HUMAN",1.28978432236067,0.0179512958834171,0.238548096793057,0.622424044020462,FALSE
"BACH_HUMAN",0.307882279863305,0.695432284964954,0.931493855207744,0.0308200056718411,FALSE
"BAF_HUMAN",1.57747943716915,0.10253777483531,0.469417361954965,0.328440851546559,FALSE
"BAG3_HUMAN",-1.24374975175691,0.01819872230424,0.239276800856148,0.621099406478785,FALSE
"BAG5_HUMAN",0.408501215184635,0.231013350914805,0.631731185072349,0.19946768386145,FALSE
"BAG6_HUMAN",0.239087450995895,0.543204134287089,0.863565639423279,0.0637046462193959,FALSE
"BAIP2_HUMAN",0.154747104899725,0.846758649913881,0.965405299404659,0.0152903215356779,FALSE
"BASI_HUMAN",-0.175166539599638,0.660036360628101,0.922984240272157,0.0348057143817488,FALSE
"BASP1_HUMAN",-1.87943646920476,0.187589774302722,0.587245322031475,0.231180434105927,FALSE
"BAX_HUMAN",0.612108762293904,0.326707143349199,0.73577588429641,0.133254450656333,FALSE
"BCAM_HUMAN",-0.0649121327993961,0.842117632360916,0.963779813324208,0.0160221743760814,FALSE
"BCAS1_HUMAN",-0.220173622361148,0.733161823586764,0.940266451084547,0.0267490593384398,FALSE
"BCAS3_HUMAN",0.248520236826123,0.707592896213871,0.933415750049636,0.0299248752936554,FALSE
"BCAT1_HUMAN",0.261028731059496,0.699416714991758,0.932804584358041,0.0302093281977243,FALSE
"BCKD_HUMAN",-1.51401329238532,0.00298299149775159,0.0954467893907348,1.02023867568664,FALSE
"BCLF1_HUMAN",0.0405792556059112,0.955760651957866,0.987568805436471,0.00543263668337143,FALSE
"BCR_HUMAN",-0.317807203663719,0.48464852273591,0.837332561954843,0.077102019740781,FALSE
"BCS1_HUMAN",-0.861674046110106,0.104249960512764,0.472588996612107,0.325516394354678,FALSE
"BDH_HUMAN",0.264125568637811,0.714695754931218,0.933905168794883,0.0296972209433799,FALSE
"BDH2_HUMAN",-0.963206220024498,0.0243319584206142,0.272037916083534,0.565370560678117,FALSE
"BGLR_HUMAN",1.51130153501846,0.0552686836519757,0.384549456547832,0.415047798061301,FALSE
"BIEA_HUMAN",0.108485734132915,0.562826501954833,0.876044955977225,0.0574736065809271,FALSE
"BIG1_HUMAN;BIG2_HUMAN",-0.125157056872567,0.762680797494072,0.950254719357091,0.0221599648338793,FALSE
"BIG2_HUMAN",-0.469661809157761,0.373654929076932,0.769489454486216,0.113797327606158,FALSE
"BIG3_HUMAN",0.556352917061179,0.0273817354280251,0.289401171549577,0.538499715108872,FALSE
"BIN1_HUMAN",0.48995802393553,0.52987985396032,0.855936347461437,0.0675585308533559,FALSE
"BIP_HUMAN",0.0431386148587187,0.934993818867957,0.982332181442932,0.0077416281265458,FALSE
"BIP_HUMAN;HS71L_HUMAN;HSP72_HUMAN;HSP7C_HUMAN",-0.140619864070043,0.905889850322044,0.97615450288052,0.010481438032087,FALSE
"BLMH_HUMAN",0.496564453109772,0.247313678599632,0.653189179241455,0.184961018415852,FALSE
"BLVRB_HUMAN",2.43089885146457,1.94485589308215e-06,0.00106545688676017,2.97246411912761,TRUE
"BMPR2_HUMAN",-0.0866339859214299,0.789158653758481,0.953427729259092,0.0207122213107112,FALSE
"BPIA3_HUMAN",-0.60735237867931,0.194870840307604,0.596354095373874,0.224495793946569,FALSE
"BPNT1_HUMAN",-0.390771699222744,0.207857067836104,0.610023376765423,0.214653522029069,FALSE
"BRAF_HUMAN",1.1755468204808,0.0490603371991389,0.372754097209252,0.428577574204707,FALSE
"BRCC3_HUMAN",-0.10843291198904,0.895271278277635,0.97615450288052,0.010481438032087,FALSE
"BRI3B_HUMAN",-0.06514620826328,0.8797387632508,0.971156231585499,0.0127108987659667,FALSE
"BROX_HUMAN",0.096273939192356,0.803539022050587,0.953427729259092,0.0207122213107112,FALSE
"BRSK1_HUMAN",-0.293024716939942,0.49372483870737,0.838404856321038,0.0765462147743263,FALSE
"BRSK1_HUMAN;BRSK2_HUMAN",-0.0819179281937494,0.817244973486003,0.957335790395043,0.0189357045042329,FALSE
"BRSK2_HUMAN",1.38396665445638,0.0101386200501035,0.191107008430741,0.718723385854531,FALSE
"BSN_HUMAN",-0.0164435921777829,0.985572722521041,0.994283981667058,0.00248955719559735,FALSE
"BT3A2_HUMAN;BT3A3_HUMAN",1.22984081983358,0.0595072834131388,0.392478687486238,0.406183921487968,FALSE
"BTF3_HUMAN",0.379078428074255,0.446437721398894,0.814779956112385,0.0889596633449939,FALSE
"BUB3_HUMAN",0.725537285587354,0.340493652413595,0.749131616789482,0.125441873323533,FALSE
"BZW1_HUMAN;BZW2_HUMAN",0.245610103025047,0.711401459866496,0.933415750049636,0.0299248752936554,FALSE
"BZW2_HUMAN",0.336389379223629,0.681349921503191,0.92936528942369,0.0318135518843292,FALSE
"C10_HUMAN",0.695327131738073,0.0471558156783782,0.365568788053843,0.43703089104169,FALSE
"C170B_HUMAN",0.0946790881296378,0.812878869287279,0.955285249677256,0.0198669280359164,FALSE
"C1QB_HUMAN",0.818708089866685,0.196765720239063,0.59830612620333,0.223076550287354,FALSE
"C1QBP_HUMAN",0.203587368477417,0.639120628136243,0.913750560731576,0.0391723435251314,FALSE
"C1QC_HUMAN",-0.42610804712751,0.354357962106173,0.758874556091466,0.11983000816226,FALSE
"C1TC_HUMAN",0.0767025855594821,0.825671634328755,0.960448808949323,0.017525777687549,FALSE
"C1TM_HUMAN",0.473272980319545,0.156974467415935,0.547744240335644,0.261422180455707,FALSE
"C2C2L_HUMAN",-0.308397418698906,0.56288620231941,0.876044955977225,0.0574736065809271,FALSE
"C2CD2_HUMAN",-1.11464661288318,0.102209652909602,0.468567823031887,0.329227538102474,FALSE
"C2CD5_HUMAN",-0.284012072024183,0.518071816337311,0.853643651552783,0.0687233851208553,FALSE
"C4BPA_HUMAN",1.37932485276422,0.139126215959302,0.522040949609848,0.282295429005272,FALSE
"C560_HUMAN",0.0358466491230516,0.951293282782906,0.987568805436471,0.00543263668337143,FALSE
"C99L2_HUMAN",-0.605689537004166,0.154978054796255,0.544826594775711,0.263741701237639,FALSE
"CA2D1_HUMAN",0.0890128992589156,0.899221056040091,0.97615450288052,0.010481438032087,FALSE
"CA2D3_HUMAN",-0.374242078516128,0.32384633605972,0.73361421085945,0.134532264527149,FALSE
"CAB39_HUMAN",0.125495705390427,0.76588043745958,0.950254719357091,0.0221599648338793,FALSE
"CABP1_HUMAN",0.537663556111748,0.249159620440686,0.653780319910253,0.184568156687769,FALSE
"CAC1A_HUMAN",-0.677658557211928,0.214304903221249,0.617924234643642,0.209064771664188,FALSE
"CAC1E_HUMAN",-0.304577948324779,0.402960369262373,0.78794213787354,0.103505673531872,FALSE
"CACB1_HUMAN",0.213780043155298,0.612344835081745,0.903020821807608,0.0443022356312425,FALSE
"CACB1_HUMAN;CACB3_HUMAN;CACB4_HUMAN",0.00933054904540087,0.981421221656839,0.992993365712611,0.00305365305953271,FALSE
"CACB3_HUMAN",-1.36932194575137,0.0967920998024139,0.460427832200484,0.33683843177172,FALSE
"CACP_HUMAN",0.0298842376199279,0.961236315729121,0.987696401874066,0.00537652834042078,FALSE
"CAD10_HUMAN",-0.484326256056136,0.234142831335526,0.637108846523073,0.195786364515383,FALSE
"CAD13_HUMAN",-0.0328881814378739,0.937221283451855,0.982332181442932,0.0077416281265458,FALSE
"CADH2_HUMAN",0.189426575492499,0.78111922409594,0.953427729259092,0.0207122213107112,FALSE
"CADM1_HUMAN",-0.0872753016250641,0.856217874587195,0.966811457838581,0.0146582113399105,FALSE
"CADM2_HUMAN",0.305651464356115,0.690678961298715,0.931167277456289,0.0309722941523762,FALSE
"CADM3_HUMAN",0.642116010395664,0.131371646960194,0.515134678458505,0.288079212774784,FALSE
"CADM4_HUMAN",-0.0914708722587314,0.863455283144889,0.970630491999799,0.0129460696050642,FALSE
"CAH14_HUMAN",0.237839179910803,0.721029522600181,0.936398277671591,0.0285393937776473,FALSE
"CAH4_HUMAN",0.156428759787616,0.731996530698695,0.940266451084547,0.0267490593384398,FALSE
"CALB1_HUMAN;CALB2_HUMAN",0.562721167489705,0.472841752657269,0.826985057866236,0.0825023372973521,FALSE
"CALB2_HUMAN",0.593039050733932,0.530590633061806,0.856186259633852,0.0674317461502499,FALSE
"CALD1_HUMAN",0.174760994782229,0.824424421320856,0.959930241899275,0.0177603259801969,FALSE
"CALL3_HUMAN;CALM2_HUMAN",1.38398925916708,0.0682529728904963,0.41467195187959,0.38229533901716,FALSE
"CALM2_HUMAN",0.0175377134098622,0.976538015996227,0.991427348265351,0.00373910536538948,FALSE
"CALR_HUMAN",0.765000807606586,0.160548807007964,0.552012477651859,0.258051105397424,FALSE
"CALU_HUMAN",0.502134313523849,0.451513162267487,0.815452617787489,0.0886012687515586,FALSE
"CALX_HUMAN",1.05688994995538,0.0165378380622369,0.229708006374188,0.638823867392991,FALSE
"CAMKV_HUMAN",0.5502746425752,0.438817736866628,0.812616282298933,0.0901144800138712,FALSE
"CAMP2_HUMAN",0.839581969163964,0.133217773682926,0.51684568722159,0.286639103311661,FALSE
"CAMP3_HUMAN",-0.0129756024730157,0.961510507934055,0.987696401874066,0.00537652834042078,FALSE
"CAN1_HUMAN",-0.264813224072979,0.373859038276388,0.769489454486216,0.113797327606158,FALSE
"CAN2_HUMAN",-0.233423334311744,0.600248876658919,0.898869274522946,0.0463034645309482,FALSE
"CAN5_HUMAN",0.15717253966688,0.751574571392343,0.944846327242626,0.0246388207580288,FALSE
