"","logFC","pval","adjPval","negLogAdjPval","significant"
"ACACA_HUMAN;ACACB_HUMAN",-0.216318444414713,0.10568695288553,0.339512971604315,0.469143628191856,FALSE
"ACAD8_HUMAN",-0.288420533026805,0.449481675279038,0.702851250938114,0.153136577870988,FALSE
"ACAD9_HUMAN",-0.0130385772916647,0.949547294245739,0.982332323238592,0.00774156543790633,FALSE
"ACADM_HUMAN",0.0612484990317312,0.803995896948708,0.916608570339476,0.0378160863954635,FALSE
"ACADS_HUMAN",-0.168810496356428,0.403259794635432,0.673220700767883,0.171842538431446,FALSE
"ACADV_HUMAN",-0.0115130181522554,0.946723030231451,0.980987662044179,0.00833645474016022,FALSE
"ACAP2_HUMAN",0.480904319099434,0.238790705308185,0.520352990593884,0.283701945100166,FALSE
"ACBD7_HUMAN",-0.328158253034422,0.372716510714047,0.649787858440825,0.187228407890106,FALSE
"ACBG1_HUMAN",0.0154632085189265,0.944333799212319,0.980987662044179,0.00833645474016022,FALSE
"ACBP_HUMAN",0.163774776401285,0.772693163516203,0.900552062963952,0.0454911745664287,FALSE
"ACDSB_HUMAN",0.0186778509926308,0.911666664830678,0.968032660304001,0.0141099898501567,FALSE
"ACLY_HUMAN",0.677241045839641,0.0233203392848684,0.155970441238582,0.806957699230933,FALSE
"ACM1_HUMAN",-0.120449905423735,0.739568580405174,0.881174610573481,0.0549380247381199,FALSE
"ACO13_HUMAN",-0.35306954841229,0.291157035721808,0.575441549492851,0.239998783279895,FALSE
"ACOC_HUMAN",-0.0232377811682052,0.90744957567488,0.965774447694496,0.0151242892774441,FALSE
"ACON_HUMAN",-0.373798375812123,0.426537750573362,0.687093752403044,0.162984000388241,FALSE
"ACOT1_HUMAN",-0.166214003040263,0.437177275843689,0.695967041690466,0.157411326410813,FALSE
"ACOT9_HUMAN",-0.00297924592122381,0.987862489955111,0.995533757596402,0.00194400887688201,FALSE
"ACOX1_HUMAN",-0.187084247391046,0.579716935392949,0.790774342950015,0.101947430020978,FALSE
"ACPH_HUMAN",0.67266913347548,0.000208054226692743,0.0187007728373642,1.72814044522461,FALSE
"ACPM_HUMAN",-0.131947555364377,0.783516083078938,0.906090046673492,0.0428286402590109,FALSE
"ACS2L_HUMAN",-0.05632512202034,0.774676371751975,0.901368578805958,0.0450975852588632,FALSE
"ACSA_HUMAN",0.345873796782445,0.383300753292477,0.661201387334346,0.179666243861905,FALSE
"ACSF2_HUMAN",0.258917899792258,0.625127160102869,0.819445706308428,0.08647981601878,FALSE
"ACSF3_HUMAN",0.125138111302656,0.532260370592155,0.762158146478929,0.117954903966271,FALSE
"ACSL1_HUMAN",0.841560312450056,0.00643484049686694,0.0859500212389887,1.06575401165902,FALSE
"ACSL3_HUMAN",0.406291039046996,0.0714514652741736,0.280419353969402,0.55219201555542,FALSE
"ACSL3_HUMAN;ACSL4_HUMAN",0.709116441998898,0.00149834120386864,0.0443908320948775,1.35270671415853,FALSE
"ACSL4_HUMAN",0.233040511639784,0.296549205450844,0.581471386339753,0.23547165163287,FALSE
"ACSL6_HUMAN",0.0579519712859627,0.839920441739841,0.936255402799608,0.0286056631250151,FALSE
"ACSS3_HUMAN",-0.908767402788047,0.0443342830703504,0.215436906794984,0.666679895075165,FALSE
"ACTA_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTH_HUMAN;ACTS_HUMAN",0.253045140769882,0.340758238899611,0.62155901640926,0.206517629236255,FALSE
"ACTA_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTH_HUMAN;ACTS_HUMAN;POTEF_HUMAN;POTEI_HUMAN",0.197683116218331,0.271575658061186,0.554780487468383,0.255878822173073,FALSE
"ACTA_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTH_HUMAN;ACTS_HUMAN;POTEF_HUMAN;POTEI_HUMAN;POTEJ_HUMAN",-1.37510720054674,0.1871855944936,0.455056436864954,0.341934738070221,FALSE
"ACTA_HUMAN;ACTBL_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTH_HUMAN;ACTS_HUMAN",-0.226431904950927,0.741444659332481,0.882517782048557,0.0542765351551403,FALSE
"ACTA_HUMAN;ACTBL_HUMAN;ACTBM_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTH_HUMAN;ACTS_HUMAN;POTEF_HUMAN",0.132717712843081,0.567111284984954,0.782135741154415,0.106717867760549,FALSE
"ACTA_HUMAN;ACTC_HUMAN;ACTH_HUMAN",-1.00766583521459,0.303270483000249,0.588693572440072,0.230110705939228,FALSE
"ACTA_HUMAN;ACTC_HUMAN;ACTH_HUMAN;ACTS_HUMAN",0.00361549290499608,0.99624705317416,0.997392428034098,0.00113393316547128,FALSE
"ACTA_HUMAN;ACTH_HUMAN;ACTS_HUMAN",-2.1264236562331,0.187141048862021,0.455056436864954,0.341934738070221,FALSE
"ACTB_HUMAN",0.652867107158387,0.0981933236257741,0.327789549556292,0.484404896532401,FALSE
"ACTB_HUMAN;ACTG_HUMAN",0.298514890888273,0.197291869415281,0.467360609050126,0.330347894410801,FALSE
"ACTB_HUMAN;ACTG_HUMAN;POTEF_HUMAN;POTEI_HUMAN;POTEJ_HUMAN",-1.11273444690571,0.143724115273738,0.396667378149294,0.401573514353934,FALSE
"ACTBL_HUMAN",1.59038863359311,0.0989736025358125,0.328955011786968,0.482863492532205,FALSE
"ACTBL_HUMAN;ACTB_HUMAN;ACTG_HUMAN;ACTH_HUMAN;ACTS_HUMAN",-0.422342184916465,0.445118188024738,0.700221497329442,0.154764560197326,FALSE
"ACTBM_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTS_HUMAN;POTEF_HUMAN;POTEI_HUMAN;POTEJ_HUMAN",0.304145648948344,0.573301952173507,0.786438783794407,0.104335077102975,FALSE
"ACTBM_HUMAN;ACTB_HUMAN;ACTC_HUMAN;ACTG_HUMAN;ACTS_HUMAN;POTEI_HUMAN;POTEJ_HUMAN",0.652791053585869,0.126841240893771,0.373550015657815,0.427651241050845,FALSE
"ACTBM_HUMAN;ACTB_HUMAN;ACTG_HUMAN;POTEF_HUMAN;POTEI_HUMAN;POTEJ_HUMAN",-0.0462550577015588,0.946064959575336,0.980987662044179,0.00833645474016022,FALSE
"ACTC_HUMAN;ACTH_HUMAN;ACTS_HUMAN",-1.64160981059461,0.122270006948729,0.367654426971523,0.434560200268254,FALSE
"ACTN1_HUMAN",0.105828449497315,0.526750055507743,0.7594769276542,0.119485415145062,FALSE
"ACTN1_HUMAN;ACTN2_HUMAN",-0.25046322268594,0.411540610099089,0.677571915806215,0.169044603065712,FALSE
"ACTN1_HUMAN;ACTN2_HUMAN;ACTN3_HUMAN",-0.450440262291937,0.171904554501605,0.435140677095595,0.361370316816621,FALSE
"ACTN1_HUMAN;ACTN2_HUMAN;ACTN3_HUMAN;ACTN4_HUMAN",0.431707756678385,0.0600277240952985,0.253540043351161,0.595953439750512,FALSE
"ACTN1_HUMAN;ACTN2_HUMAN;ACTN4_HUMAN",0.309911627020766,0.461183378513496,0.711801641278895,0.147641014930732,FALSE
"ACTN1_HUMAN;ACTN3_HUMAN;ACTN4_HUMAN",0.245772923682128,0.557411790208398,0.775965734855493,0.110157455921886,FALSE
"ACTN1_HUMAN;ACTN4_HUMAN",0.295633602536681,0.158552069653873,0.415614516118581,0.381309292298443,FALSE
"ACTN2_HUMAN",-0.518046423883551,0.194125493746413,0.463926259037209,0.333551044958701,FALSE
"ACTN2_HUMAN;ACTN3_HUMAN",0.503851248818305,0.052329890814265,0.237966386992987,0.623484383172081,FALSE
"ACTN4_HUMAN",0.487890839391147,0.0706831099616787,0.27975068614433,0.553228839604507,FALSE
"ACTN4_HUMAN;SPTN4_HUMAN",0.766352560908283,0.00730098051864589,0.0921404903715485,1.03554948076262,FALSE
"ACTS_HUMAN",-0.124455903347507,0.834764912698155,0.933942070180036,0.029680061009083,FALSE
"ACTY_HUMAN",-0.572922111977226,0.18547071993232,0.453419154736284,0.343500137009339,FALSE
"ACTY_HUMAN;ACTZ_HUMAN",1.27390266727424,0.0125309190317176,0.116308927210592,0.934386950022148,FALSE
"ACTZ_HUMAN",0.0152155785051185,0.967010657092698,0.988830143319493,0.00487830309892122,FALSE
"ACY1_HUMAN",0.703313161906424,0.0758358362295938,0.289639676266361,0.538141946607201,FALSE
"ACY2_HUMAN",-0.415815348098733,0.344209118278986,0.62523425155891,0.203957238497419,FALSE
"ACYP1_HUMAN",-0.32850731842171,0.339800662657953,0.62111338589955,0.206829110973954,FALSE
"ACYP2_HUMAN",0.159417078091923,0.576735565790503,0.788508416449069,0.103193666700481,FALSE
"ADA_HUMAN",0.735134397180917,0.0516683047638193,0.235564187373476,0.627890734293654,FALSE
"ADA10_HUMAN",-0.33934918519348,0.166312828656571,0.428476956195687,0.36807252978784,FALSE
"ADA11_HUMAN",0.00723072278350475,0.973223885409154,0.990666266359024,0.00407262512046062,FALSE
"ADA22_HUMAN",-0.292701469602665,0.445102121616676,0.700221497329442,0.154764560197326,FALSE
"ADA23_HUMAN",-0.151063327866666,0.442699243194908,0.699048692925008,0.155492571990926,FALSE
"ADAP1_HUMAN",0.149399843204029,0.382625504808215,0.660829610446239,0.179910505389102,FALSE
"ADAS_HUMAN",0.730350750013989,0.194475188778477,0.464028891970343,0.333454977995432,FALSE
"ADCY9_HUMAN",-0.343182304939905,0.384941302151234,0.661243292961952,0.179638720014431,FALSE
"ADDA_HUMAN",-0.0253915573397787,0.951807126175889,0.982920793414658,0.00748147745666556,FALSE
"ADDA_HUMAN;ADDB_HUMAN",-1.67107521796263,0.00341396745902551,0.0627190477493547,1.20260054407904,FALSE
"ADDB_HUMAN",-0.538153409271507,0.401111752264101,0.672023172951268,0.172615751185238,FALSE
"ADDG_HUMAN",-0.0165774332748304,0.957683187209778,0.985524130728285,0.00633273747907154,FALSE
"ADHX_HUMAN",0.123342724953386,0.69485479440877,0.855115255753472,0.0679753454305532,FALSE
"ADK_HUMAN",0.454608272338771,0.0372655127391986,0.199009679984437,0.701125798657719,FALSE
"ADPPT_HUMAN",0.403982079467541,0.0395064374858673,0.205263757533969,0.687687725215315,FALSE
"ADPRS_HUMAN",-0.19970046224938,0.227571167145489,0.506449613553103,0.29546375591941,FALSE
"ADRO_HUMAN",-0.710664637048446,7.04024462886905e-05,0.0105101628193494,1.97839055599866,FALSE
"ADSV_HUMAN",0.374614242944638,0.41720193819892,0.679826810972342,0.167601711733344,FALSE
"ADT1_HUMAN",-1.17529897922651,0.0707036684006076,0.27975068614433,0.553228839604507,FALSE
"ADT1_HUMAN;ADT2_HUMAN;ADT3_HUMAN",-1.75229665729392,0.00594607798911373,0.082978280655773,1.08103556817475,FALSE
"ADT1_HUMAN;ADT2_HUMAN;ADT3_HUMAN;ADT4_HUMAN",0.560422493829239,0.127089725444357,0.37388423282752,0.427262849208944,FALSE
"ADT1_HUMAN;ADT3_HUMAN",-0.236783224041594,0.623140137184409,0.818941188439757,0.0867472856061082,FALSE
"ADT2_HUMAN",0.362257051606893,0.300895490088512,0.586490100579494,0.231739313983207,FALSE
"ADT2_HUMAN;ADT3_HUMAN",-0.67247419383995,0.128171937919737,0.374440635143721,0.426617026757984,FALSE
"ADT3_HUMAN",0.0399576459643153,0.951503866484834,0.982920793414658,0.00748147745666556,FALSE
"AEBP1_HUMAN",-0.934291549476318,0.106051271629303,0.339769857743917,0.468815151647463,FALSE
"AEDO_HUMAN",-0.14774530942547,0.588994656370867,0.79542570082836,0.0994003807279454,FALSE
"AFAD_HUMAN",-0.40077471612481,0.0690270174675633,0.276546290778746,0.558232162199791,FALSE
"AFAM_HUMAN",0.749034337514785,0.0427262874581415,0.210441465602656,0.676868682255368,FALSE
"AFG1L_HUMAN",0.0991320228662633,0.711252322969799,0.867448911543559,0.0617560935838594,FALSE
"AFG2H_HUMAN;PRS8_HUMAN",0.70016797568945,0.0493691812982888,0.229651084799946,0.638931498769821,FALSE
"AFG32_HUMAN",0.27950955378559,0.340283111694271,0.62155901640926,0.206517629236255,FALSE
"AGAP1_HUMAN",-0.0710054900155433,0.832716724065138,0.933723568524237,0.0297816788381705,FALSE
"AGAP1_HUMAN;AGAP3_HUMAN",-0.387249900719331,0.329253035408523,0.609001887689433,0.215381361206478,FALSE
"AGAP2_HUMAN",0.126126116514144,0.452567391345255,0.70585498681122,0.15128451268261,FALSE
"AGAP3_HUMAN",0.351787538751579,0.0971000750569373,0.325962780877336,0.48683198576759,FALSE
"AGFG1_HUMAN",0.12635572722499,0.373935397415289,0.6507105372734,0.186612160466638,FALSE
"AGK_HUMAN",0.26015727892113,0.375771544544328,0.652722334921674,0.185271526315394,FALSE
"AGM1_HUMAN",0.194997633021789,0.347452498082596,0.627981808489673,0.202052936815324,FALSE
"AGRB1_HUMAN",-0.558166552146289,0.2068934689087,0.480690588915944,0.318134380517253,FALSE
"AGRB2_HUMAN",-0.0262063922679427,0.952547126691007,0.983026828540565,0.00743462934169072,FALSE
"AGRG1_HUMAN",-0.981684759097838,0.00697332989635133,0.0900945945659159,1.04530126474366,FALSE
"AGRIN_HUMAN",0.319930549553362,0.223647843804002,0.501422611700631,0.299796085385007,FALSE
"AGRL1_HUMAN",0.126269704328818,0.605930865832806,0.808031543594499,0.0925716850897271,FALSE
"AGRL3_HUMAN",-0.0250946320172295,0.911942248366158,0.968032660304001,0.0141099898501567,FALSE
"AHNK_HUMAN",0.494834529331014,0.186526014627769,0.454467972965477,0.342496716742241,FALSE
"AHNK2_HUMAN",-0.363878243197622,0.240035049731053,0.520993323294618,0.283167842295263,FALSE
"AHSA1_HUMAN",0.00852699868644481,0.969630631609732,0.98888134321389,0.00485581667279992,FALSE
"AIDA_HUMAN",0.245437357369871,0.259850517849273,0.542403320830205,0.265677660192213,FALSE
"AIF1_HUMAN",0.564718434747265,0.190968114357666,0.459929557860223,0.337308679134166,FALSE
"AIF1L_HUMAN",0.468024132614518,0.313952911940802,0.596400950519306,0.224461673057808,FALSE
"AIFM1_HUMAN",0.120278292988281,0.457190010453336,0.709751173442216,0.148893880775958,FALSE
"AIFM3_HUMAN",0.311125884071857,0.119533248204528,0.363695152119159,0.439262487842539,FALSE
"AIMP1_HUMAN",0.454389347956655,0.033871100917721,0.1907823717927,0.719461756397349,FALSE
"AIMP2_HUMAN",1.1432625771048,0.0592414251803881,0.251891762925205,0.598786034068463,FALSE
"AINX_HUMAN",-0.355770320946391,0.608102403768643,0.808728990483957,0.0921969884690258,FALSE
"AINX_HUMAN;DESM_HUMAN;NFH_HUMAN;NFL_HUMAN;NFM_HUMAN;VIME_HUMAN",0.0945409453126475,0.83311200075949,0.933826456517181,0.0297338261038012,FALSE
"AINX_HUMAN;DESM_HUMAN;NFM_HUMAN;VIME_HUMAN",0.371267862845819,0.447147794820755,0.701110045528787,0.154213810257294,FALSE
"AINX_HUMAN;NFH_HUMAN;NFL_HUMAN;NFM_HUMAN",-0.544700088404322,0.468151044413831,0.71721662469311,0.144349652282188,FALSE
"AINX_HUMAN;NFH_HUMAN;NFL_HUMAN;NFM_HUMAN;VIME_HUMAN",1.23260268088178,0.55814348534668,0.776122073938269,0.110069964478683,FALSE
"AIP_HUMAN",0.794057883168963,0.00024824510579854,0.020168337450731,1.69532990078241,FALSE
"AK1A1_HUMAN",0.114009470823357,0.502571127928578,0.744790568754605,0.127965831441007,FALSE
"AK1C3_HUMAN",-0.142299617534661,0.634307808459687,0.823785339189793,0.0841859413983316,FALSE
"AKA10_HUMAN",0.072273320270756,0.762161208873013,0.896603482178007,0.0473995787785507,FALSE
"AKA12_HUMAN",-0.452274748797512,0.0651179185907696,0.267727495320312,0.572307024955385,FALSE
"AKAP5_HUMAN",0.0968072829970479,0.830797620645398,0.93277277985819,0.0302241359661408,FALSE
"AKCL2_HUMAN",0.161691465167228,0.296463045970142,0.581471386339753,0.23547165163287,FALSE
"AKT1_HUMAN",0.42053207672404,0.131752983222259,0.379399794278912,0.420902908933802,FALSE
"AKT1_HUMAN;AKT3_HUMAN",-0.0566878756292903,0.843189193792935,0.937439874358373,0.0280565775434508,FALSE
"AKT3_HUMAN",0.202602421558286,0.417078662682585,0.679826810972342,0.167601711733344,FALSE
"AL1A1_HUMAN",-0.279903126980836,0.140427414521241,0.391980722756835,0.406735290648402,FALSE
"AL1A3_HUMAN",0.979598733470401,0.0854576500920482,0.306493087727164,0.513579315585373,FALSE
"AL1B1_HUMAN",-0.348228780719115,0.0924364373908977,0.319103684973029,0.496068180594293,FALSE
"AL1L1_HUMAN",-0.682327094144108,0.0573556016085569,0.248731363947865,0.604269448623647,FALSE
"AL1L1_HUMAN;AL1L2_HUMAN",-0.522598057727128,0.108171621287444,0.34340018389974,0.464199476599037,FALSE
"AL3A2_HUMAN",0.0126488319633982,0.94551928483104,0.980987662044179,0.00833645474016022,FALSE
"AL4A1_HUMAN",-0.768328007405263,0.00915288833215853,0.103510846229138,0.985014140925262,FALSE
"AL7A1_HUMAN",-0.214833574833576,0.445750497234602,0.700221497329442,0.154764560197326,FALSE
"AL9A1_HUMAN",-0.17219929410352,0.465180355498346,0.715068013077295,0.145652648689275,FALSE
"ALBU_HUMAN",0.779802003396212,0.0123151897342571,0.116212806520931,0.934746010543713,FALSE
"ALBU_HUMAN;CONTAMINANT_ALBU_BOVIN",0.549452551731242,0.11593719870869,0.356742447475361,0.447645212479596,FALSE
"ALDH2_HUMAN",-0.256846646331343,0.535572257486355,0.762238478224938,0.117909131581997,FALSE
"ALDOA_HUMAN",-0.0741683023060109,0.855882708775545,0.944856316939331,0.0246342290619032,FALSE
"ALDOA_HUMAN;ALDOC_HUMAN;CONTAMINANT_ALDOA_RABIT",-1.26003822364138,0.0212673585731168,0.149593019753394,0.825088670865336,FALSE
"ALDOA_HUMAN;CONTAMINANT_ALDOA_RABIT",0.0236111637456135,0.952318038387028,0.983023408994101,0.00743614007639274,FALSE
"ALDOC_HUMAN",-0.275221091780549,0.660160868352456,0.839209755990956,0.0761294760199205,FALSE
"ALDR_HUMAN",-0.0282927691355944,0.900660434116687,0.963824970320833,0.0160018263933169,FALSE
"ALG11_HUMAN",0.969296311862898,0.257670821970021,0.539893531692719,0.267691875653386,FALSE
"ALG2_HUMAN",-0.0889643495934044,0.698810885003416,0.857076786846444,0.0669802672135647,FALSE
"ALG5_HUMAN",0.995386390922667,0.0507468051005682,0.233071296843749,0.632511207345677,FALSE
"ALR_HUMAN",0.398700127962623,0.303671780240286,0.588947408091851,0.229923485170917,FALSE
"AMBP_HUMAN",-2.24253762376279,0.00143460421219445,0.0443908320948775,1.35270671415853,FALSE
"AMD_HUMAN",0.0236087867593148,0.914673028132903,0.968032660304001,0.0141099898501567,FALSE
"AMER2_HUMAN",-0.697181253814692,0.224812535633781,0.503256442236237,0.298210656956464,FALSE
"AMOT_HUMAN",-0.379951989607179,0.30804099778948,0.59259481893035,0.22724214988566,FALSE
"AMPB_HUMAN",0.489927411632236,0.202630503153644,0.475608199854969,0.322750666414433,FALSE
"AMPD2_HUMAN",0.182092113432326,0.353975250821679,0.633460025514834,0.198280786062444,FALSE
"AMPH_HUMAN",0.0933844272033603,0.851981933682284,0.942461722371104,0.0257362794251811,FALSE
"AMPL_HUMAN",0.327715356844021,0.294090028773674,0.578611832481056,0.237612689373335,FALSE
"AMRP_HUMAN",0.0928203326321251,0.718858839403324,0.870797157617297,0.060082997216081,FALSE
"AN32A_HUMAN",1.5744670333274,0.00510151720747533,0.0764375305244126,1.1166933521893,FALSE
"AN32A_HUMAN;AN32B_HUMAN",0.460320509731989,0.312833688970622,0.595834593953668,0.2248742853992,FALSE
"AN32B_HUMAN",1.15186227762735,0.00323289584904507,0.0606725367531993,1.21700784657755,FALSE
"AN32E_HUMAN",1.73373757577579,0.139518934346164,0.391408144422165,0.407370141782758,FALSE
"ANFY1_HUMAN",0.260097277376024,0.324536189941408,0.605411555700468,0.217949293770837,FALSE
"ANGT_HUMAN",-0.6198154475464,0.0978872359362203,0.327343337378113,0.484996494116865,FALSE
"ANK1_HUMAN",0.999748270930629,0.0411438906454449,0.208560312278167,0.680768331568422,FALSE
"ANK1_HUMAN;ANK2_HUMAN;ANK3_HUMAN",-0.414503723727811,0.113125066532796,0.352574473646239,0.452749133772043,FALSE
"ANK1_HUMAN;ANK3_HUMAN",-0.286267277550472,0.651201105660827,0.834342300577322,0.0786557374282741,FALSE
"ANK2_HUMAN",-0.635950997191257,0.368068475482504,0.646489714875857,0.189438379999662,FALSE
"ANK2_HUMAN;ANK3_HUMAN",-0.252649002432599,0.662979616903244,0.839209755990956,0.0761294760199205,FALSE
"ANK3_HUMAN",-0.515586462037126,0.0565465672576709,0.248344779468961,0.604944965009015,FALSE
"ANKY2_HUMAN",0.201784648226676,0.493886480821715,0.73730339151327,0.132353768386186,FALSE
"ANLN_HUMAN",-0.901412185185177,0.0173907112461387,0.13556013426569,0.86786800968698,FALSE
"ANM1_HUMAN",1.47486399665115,0.00105405345078602,0.0382484197438658,1.41738650327366,FALSE
"ANM1_HUMAN;ANM8_HUMAN",0.904035914593904,0.0587119302067397,0.251658307223614,0.599188728998895,FALSE
"ANM5_HUMAN",0.634858158472182,0.00175495151922036,0.0450980044344372,1.34584267502418,FALSE
"ANM8_HUMAN",0.318621935991172,0.386813467211971,0.661502685090699,0.17946838863792,FALSE
"ANO10_HUMAN",-0.341490282922142,0.0458059552884703,0.219163878380219,0.659231022782754,FALSE
"ANO6_HUMAN",0.0650480823469551,0.902020466467666,0.963824970320833,0.0160018263933169,FALSE
"ANR28_HUMAN",0.542022658403583,0.410231073472312,0.67685355322825,0.16950528686117,FALSE
"ANR29_HUMAN",-0.217944804680446,0.465345419964602,0.715068013077295,0.145652648689275,FALSE
"ANS1B_HUMAN",0.0402728816234695,0.881710912522146,0.956118904415787,0.0194880948363146,FALSE
"ANT3_HUMAN",0.991565446093826,0.0149370600023359,0.128941035527499,0.889608846285042,FALSE
"ANT3_HUMAN;sp|CONTAMINANT_P41361",-0.723253755668713,0.323989044778737,0.605004905255343,0.218241104162916,FALSE
"ANX11_HUMAN",0.147356568789072,0.326254046799372,0.607574901524579,0.216400174826556,FALSE
"ANX13_HUMAN",-0.486922183202064,0.531336903745584,0.762158146478929,0.117954903966271,FALSE
"ANXA1_HUMAN",0.238416925057479,0.684245437417579,0.849538728462914,0.0708168178845787,FALSE
"ANXA2_HUMAN",0.0632207833203261,0.93424392038578,0.979932071635675,0.00880402832409814,FALSE
"ANXA2_HUMAN;AXA2L_HUMAN",-0.108872311418717,0.877417300467103,0.953879291284912,0.0205065796414859,FALSE
"ANXA3_HUMAN",0.191610275007998,0.339072652348207,0.620042977036579,0.207578207206638,FALSE
"ANXA4_HUMAN",0.325619946103322,0.364834655828259,0.644417887008616,0.190832413440082,FALSE
"ANXA6_HUMAN",-0.0945052245088605,0.620644315391763,0.818130593162499,0.0871773670340533,FALSE
"ANXA7_HUMAN",-0.0611902919249424,0.75534618493463,0.892234750191367,0.0495208661398416,FALSE
"AOFA_HUMAN",-0.322438762576789,0.296611839471886,0.581471386339753,0.23547165163287,FALSE
"AOFB_HUMAN",-0.846892024712684,0.0493075195444069,0.229609561600372,0.639010030630264,FALSE
"AP180_HUMAN",0.0346516394897582,0.948992111527827,0.982332323238592,0.00774156543790633,FALSE
"AP180_HUMAN;PICAL_HUMAN",-0.249365428182624,0.703993820939211,0.862461760374037,0.0642601514740562,FALSE
"AP1B1_HUMAN",0.234029059788659,0.241221350229713,0.521950828288602,0.282370408891982,FALSE
"AP1B1_HUMAN;AP2B1_HUMAN",0.66860086968457,0.138926753294489,0.390732243857301,0.408120748612695,FALSE
"AP1G1_HUMAN",0.0505322021360204,0.772366669679295,0.900552062963952,0.0454911745664287,FALSE
"AP1M1_HUMAN",0.076596999137218,0.62706083266171,0.820626049116046,0.0858547013493627,FALSE
"AP1M1_HUMAN;AP1M2_HUMAN",-0.249297282939791,0.449369128249477,0.702851250938114,0.153136577870988,FALSE
"AP1S1_HUMAN",-0.160021033557782,0.38767422262419,0.662714395487131,0.178673595558407,FALSE
"AP1S2_HUMAN",0.767052762302301,0.249189730171796,0.528792443713851,0.276714759416563,FALSE
"AP2A1_HUMAN",-0.219668813675167,0.626644856888317,0.820626049116046,0.0858547013493627,FALSE
"AP2A1_HUMAN;AP2A2_HUMAN",-0.308502525059298,0.541342628413002,0.765969955018163,0.115788265126831,FALSE
"AP2A2_HUMAN",-0.528048406056356,0.144665039197245,0.397749813377619,0.400390015450304,FALSE
"AP2B1_HUMAN",-0.167507581753734,0.699717380678411,0.857946909454746,0.0665395858625095,FALSE
"AP2M1_HUMAN",-0.700162269992017,0.168264449034634,0.430565814352624,0.365960454836242,FALSE
"AP2S1_HUMAN",-0.28499268251547,0.428833160564676,0.688116480248347,0.162338040765424,FALSE
"AP3B1_HUMAN",0.789820208684978,0.00893920455795017,0.10323951364805,0.986154050045114,FALSE
"AP3B1_HUMAN;AP3B2_HUMAN",-0.212322406780974,0.437918105179094,0.696362370495294,0.157164704998401,FALSE
"AP3B2_HUMAN",-0.0984609493581236,0.776529782471231,0.901602846101263,0.0449847260168271,FALSE
"AP3D1_HUMAN",-0.286702013892381,0.157607971005857,0.414637526138673,0.382331395301866,FALSE
"AP3M1_HUMAN",0.648480232848493,0.135362600455256,0.384203886820198,0.415438245887585,FALSE
"AP3M1_HUMAN;AP3M2_HUMAN",-0.153760665485133,0.507114562951029,0.746996157200563,0.126681632335717,FALSE
"AP3M2_HUMAN",0.180466623006522,0.58155745316227,0.791396843684095,0.101605686156564,FALSE
"AP3S1_HUMAN",0.74450474761907,0.0169627092623928,0.134487883482987,0.871316841115213,FALSE
"AP4A_HUMAN",-0.684961795628368,0.214314781775267,0.490860894187013,0.309041565812718,FALSE
"APBA2_HUMAN",0.706635591296674,0.202821865645851,0.475800863697218,0.322574773945253,FALSE
"APBB1_HUMAN",-0.0263261802666526,0.934535686620251,0.980002018194743,0.00877302993001748,FALSE
"APEX1_HUMAN",0.893402072281717,0.119768981118388,0.363911838489077,0.439003816062977,FALSE
"API5_HUMAN",0.903847423791578,0.00150922619797188,0.0443908320948775,1.35270671415853,FALSE
"APLP1_HUMAN",0.175800988615118,0.512093071473169,0.749453658178291,0.125255216210863,FALSE
"APLP2_HUMAN",-0.227624141830025,0.474129220975211,0.723828410983896,0.140364374403594,FALSE
"APMAP_HUMAN",0.389039633351225,0.115855111872851,0.356741978143135,0.447645783840058,FALSE
"APOA1_HUMAN",0.385316188773751,0.398572952370812,0.671589254884874,0.172896260987737,FALSE
"APOA2_HUMAN",1.0202796335559,0.242024878333709,0.522188463956872,0.282172726720683,FALSE
"APOA4_HUMAN",-0.102356271630054,0.866214296441524,0.948804288479597,0.0228233610173173,FALSE
"APOB_HUMAN",0.57078077147163,0.461962164433445,0.712498499448537,0.147216045960724,FALSE
"APOB_HUMAN;CONTAMINANT_ENSBTAP00000032840",0.745062315161624,0.285256217907734,0.570131588875454,0.244024895683754,FALSE
"APOC3_HUMAN",1.61929800772658,0.188909738717164,0.45736981458344,0.339732501278092,FALSE
"APOD_HUMAN",-0.50157768822834,0.331074011528732,0.610286302369221,0.214466377499119,FALSE
"APOE_HUMAN",-0.499344567949708,0.242573723331527,0.522595740418342,0.281834134448625,FALSE
"APOE_HUMAN;sp|CONTAMINANT_Q03247",-0.639507020848619,0.354610194101715,0.63399721248006,0.19791265159333,FALSE
"APOH_HUMAN",-0.0403793670826111,0.967936166933321,0.988830143319493,0.00487830309892122,FALSE
"APOL2_HUMAN",-0.930602334484928,0.0330884015036467,0.187831682068941,0.726231152286957,FALSE
"APT_HUMAN",0.540396013913143,0.320194727883169,0.600658270229779,0.221372538917397,FALSE
