"","logFC","pval","adjPval","negLogAdjPval","significant"
"QCR9_HUMAN",-0.116152198302696,0.74211869080036,0.877146399374607,0.0569279150326698,FALSE
"QKI_HUMAN",0.162802594899546,0.648000559678249,0.823020803578981,0.0845891869440282,FALSE
"QOR_HUMAN",-0.784345797356099,0.0421130243231097,0.35913486024294,0.44474243704507,FALSE
"QORL1_HUMAN",0.190921739873465,0.460466135266133,0.700228067516935,0.154760485225624,FALSE
"R7BP_HUMAN",0.309381562498848,0.41449129691683,0.674473011067438,0.171035423870492,FALSE
"RA1L2_HUMAN;ROA1_HUMAN",0.923107427314877,0.0261019340363472,0.305327605613784,0.515233928017946,FALSE
"RAB10_HUMAN",-0.663781990885386,0.292340041857308,0.576919328361166,0.238884910755876,FALSE
"RAB12_HUMAN",-0.159643237738938,0.545891474515963,0.759230476717809,0.119626366960225,FALSE
"RAB14_HUMAN",-0.192482065509123,0.567171738671607,0.773933365035356,0.111296430070635,FALSE
"RAB15_HUMAN",-1.06155145449155,0.21025067959739,0.53243390079726,0.273734300191244,FALSE
"RAB18_HUMAN",0.0584985508499176,0.817528997248241,0.918932628828935,0.0367163275696665,FALSE
"RAB1A_HUMAN",0.185884848753041,0.748270607631324,0.880591415305383,0.0552255526985169,FALSE
"RAB1A_HUMAN;RAB1B_HUMAN",-1.06821568628646,0.288449473938816,0.576919328361166,0.238884910755876,FALSE
"RAB1A_HUMAN;RAB1B_HUMAN;RAB1C_HUMAN",-0.217348661184611,0.648916297918068,0.823547440639649,0.0843113781401532,FALSE
"RAB1B_HUMAN",-0.133705998456334,0.828673910437986,0.921417982893461,0.0355433160738023,FALSE
"RAB1B_HUMAN;RAB1C_HUMAN",-0.448657545333572,0.200566307122886,0.531451608962577,0.274536273788466,FALSE
"RAB21_HUMAN",-0.416003979134623,0.189141136415852,0.522882182841803,0.281596156459349,FALSE
"RAB23_HUMAN",-0.291618844612843,0.406949967070753,0.669050257987605,0.174541257498437,FALSE
"RAB2A_HUMAN",-0.414497066371671,0.324029164717234,0.60051280274568,0.221477729139458,FALSE
"RAB2A_HUMAN;RAB2B_HUMAN",-0.582072224110371,0.233685051343298,0.544171966008013,0.264263835436873,FALSE
"RAB2B_HUMAN",-0.505448380940292,0.199831911951953,0.531451608962577,0.274536273788466,FALSE
"RAB31_HUMAN",-0.174806607068158,0.736988552062803,0.874678599466252,0.0581514991147476,FALSE
"RAB32_HUMAN",1.22234344618821,0.165172525790386,0.503018374649362,0.29841615040516,FALSE
"RAB35_HUMAN",0.0947039304230614,0.836756515680539,0.924199820914628,0.0342341199720385,FALSE
"RAB37_HUMAN",0.445986939815225,0.164675417131243,0.503018374649362,0.29841615040516,FALSE
"RAB3A_HUMAN",-1.09519031354724,0.267251623149991,0.568846596590289,0.245004835954131,FALSE
"RAB3A_HUMAN;RAB3D_HUMAN",-0.656435868630256,0.242264532497052,0.546925493350145,0.262071832772274,FALSE
"RAB3B_HUMAN",0.970697013858428,0.0179510525384476,0.26283074193778,0.580323838986272,FALSE
"RAB3C_HUMAN",-0.573102241268011,0.223232683751617,0.53874143281319,0.268619623024326,FALSE
"RAB3D_HUMAN",-0.284577492787279,0.643155183883988,0.819915802995688,0.0862307429477398,FALSE
"RAB4A_HUMAN",-0.329934310772802,0.237341626000072,0.544171966008013,0.264263835436873,FALSE
"RAB4A_HUMAN;RAB4B_HUMAN",-0.347798377625518,0.457905740189933,0.699484821907267,0.155221704808232,FALSE
"RAB4B_HUMAN",0.0898453201915416,0.577445878325654,0.781030373104406,0.1073320767307,FALSE
"RAB5A_HUMAN",-0.783533649920137,0.154043921666663,0.493992556603239,0.306279594903264,FALSE
"RAB5A_HUMAN;RAB5B_HUMAN;RAB5C_HUMAN",-0.461671592819947,0.194170487792355,0.529990485406359,0.275731926951298,FALSE
"RAB5B_HUMAN",-0.609819926924246,0.150363558553852,0.492766716816063,0.307358633618131,FALSE
"RAB5C_HUMAN",-0.229637077531273,0.526787138033624,0.745406867983732,0.127606610088088,FALSE
"RAB6A_HUMAN",-0.490112468423935,0.164943362487392,0.503018374649362,0.29841615040516,FALSE
"RAB6A_HUMAN;RAB6B_HUMAN",-0.336858123593557,0.426449375591082,0.678663003414353,0.16834582526107,FALSE
"RAB6B_HUMAN",-0.589871407321833,0.0845485430867379,0.426627866091598,0.369950781107481,FALSE
"RAB7A_HUMAN",-0.134183195146361,0.710576131321659,0.861023307280031,0.0649850923487797,FALSE
"RAB8A_HUMAN",0.126284260204623,0.460447049115207,0.700228067516935,0.154760485225624,FALSE
"RAB8A_HUMAN;RAB8B_HUMAN",0.312630657642172,0.206701899737238,0.53243390079726,0.273734300191244,FALSE
"RAB8B_HUMAN",-0.3216087181847,0.461287897242763,0.700228067516935,0.154760485225624,FALSE
"RAB9A_HUMAN",0.259789438254443,0.603902325478305,0.795981636716389,0.0990969513135037,FALSE
"RABE1_HUMAN",-0.207331773155488,0.306109337429996,0.583970628051303,0.233608996031491,FALSE
"RABL6_HUMAN",-0.168308655319535,0.508401950740397,0.730702759984121,0.136259252250225,FALSE
"RABX5_HUMAN",0.0565206999695562,0.759003384061397,0.884925668547301,0.0530932073761771,FALSE
"RAC1_HUMAN",-0.688616862101994,0.241915646733322,0.546889085840735,0.262100743669501,FALSE
"RAC1_HUMAN;RAC2_HUMAN;RAC3_HUMAN",-0.52465755335027,0.164175379409277,0.503018374649362,0.29841615040516,FALSE
"RACK1_HUMAN",0.378863041290664,0.463609028299485,0.701125943495151,0.154203962558163,FALSE
"RADI_HUMAN",0.111680212280429,0.731203922905266,0.8721586804359,0.0594044923974651,FALSE
"RAE1_HUMAN",-0.0866229114887371,0.758738046149689,0.884925668547301,0.0530932073761771,FALSE
"RAE2_HUMAN",0.0232957309168348,0.922637133611173,0.965174993094961,0.0153939388369756,FALSE
"RAGP1_HUMAN",0.73678006623854,0.00474929195150531,0.166073645155297,0.779699281887938,FALSE
"RALA_HUMAN",-1.32407595865039,0.00605148364037519,0.178796794613518,0.74764027130151,FALSE
"RALA_HUMAN;RALB_HUMAN",-1.01457767537041,0.0106878032941321,0.207874611998889,0.682198548388895,FALSE
"RALB_HUMAN",-0.397846520494316,0.073139409795661,0.415737241680262,0.381181069716092,FALSE
"RALY_HUMAN",0.521660186160441,0.214712668914942,0.53286191902301,0.273385315505222,FALSE
"RALYL_HUMAN",1.38205140767731,0.00112811507519183,0.0866952604764779,1.06200464422131,FALSE
"RAN_HUMAN",-0.0699477490322232,0.799176595046682,0.909673485739071,0.0411144634897618,FALSE
"RANB9_HUMAN",0.142077664759541,0.527144833331917,0.745406867983732,0.127606610088088,FALSE
"RANG_HUMAN",0.220616760111905,0.356420903179738,0.633958608631926,0.197939096423584,FALSE
"RAP1A_HUMAN",-0.491219469170051,0.0596314478045693,0.403295157170546,0.39437699303512,FALSE
"RAP1A_HUMAN;RAP1B_HUMAN",-0.378130486329439,0.55648342689693,0.766724829900071,0.115360472163125,FALSE
"RAP2A_HUMAN",-0.112120936621924,0.809333266535505,0.914813771355641,0.0386673062660476,FALSE
"RAP2A_HUMAN;RAP2B_HUMAN;RAP2C_HUMAN",-0.19029330677145,0.603365507049078,0.795981636716389,0.0990969513135037,FALSE
"RAP2B_HUMAN",0.390912133727262,0.352270867599694,0.631479543031433,0.199640713980335,FALSE
"RASA1_HUMAN",-0.355608044943714,0.330746349020751,0.610080386773967,0.214612936739717,FALSE
"RASH_HUMAN",0.136289633212323,0.432950491277781,0.683133337202999,0.165494520389059,FALSE
"RASH_HUMAN;RASK_HUMAN",-0.115935008959934,0.681157116060318,0.844573157484068,0.0733627255890651,FALSE
"RASH_HUMAN;RASK_HUMAN;RASN_HUMAN",-0.865376185744414,0.295053289961167,0.576919328361166,0.238884910755876,FALSE
"RASH_HUMAN;RASN_HUMAN",-0.421101118251224,0.140384233232666,0.48675419265377,0.312690298999395,FALSE
"RASK_HUMAN",-1.25846487410353,0.0120709701630043,0.222471393560938,0.652725824760989,FALSE
"RASK_HUMAN;RASN_HUMAN",-0.644260605948819,0.152464251962503,0.493228864378788,0.306951515868635,FALSE
"RASL1_HUMAN",-0.172588142633619,0.706706628805035,0.859279014169485,0.0658657946798655,FALSE
"RASM_HUMAN",-0.0607137281582234,0.891297418375035,0.953366291636427,0.020740207574798,FALSE
"RASN_HUMAN",0.0902933889078099,0.743888996536047,0.877852900827151,0.0565782514187457,FALSE
"RB11B_HUMAN",0.169896759440438,0.464031812883085,0.701274744343311,0.15411180146888,FALSE
"RB22A_HUMAN",0.307241728646164,0.291277280007095,0.576919328361166,0.238884910755876,FALSE
"RB27A_HUMAN",0.853727574684887,0.5172351019925,0.738030905259416,0.131925451588073,FALSE
"RB27A_HUMAN;RB27B_HUMAN",-0.11829091675926,0.848208353228743,0.930283902923883,0.031384493749896,FALSE
"RB27B_HUMAN",-0.655416931058395,0.157256452445276,0.498458977037244,0.302370578133595,FALSE
"RB33B_HUMAN",0.282514845281412,0.350323575049704,0.629930848571322,0.200707123137267,FALSE
"RB39B_HUMAN",-0.22144124455812,0.401327198654722,0.666091766906957,0.176465934319384,FALSE
"RB3GP_HUMAN",-0.0100764643230561,0.964581104584341,0.98282023892397,0.00752590880317156,FALSE
"RB6I2_HUMAN",0.178436195682237,0.421619972540461,0.677361361838788,0.169179580084051,FALSE
"RBBP4_HUMAN;RBBP7_HUMAN",0.793109955118064,0.0792147224505151,0.418550560362306,0.37825207229427,FALSE
"RBGP1_HUMAN",0.0175362557249906,0.949651499443283,0.975838971923882,0.0106218415286147,FALSE
"RBGPR_HUMAN",0.0126632472135635,0.947374090973832,0.975569748443292,0.0107416752380175,FALSE
"RBM14_HUMAN",0.864364786227349,0.0122986314644422,0.223345865323876,0.651022082966695,FALSE
"RBM39_HUMAN",0.75655788260608,0.125291417410689,0.476591435684834,0.321853766161272,FALSE
"RBM4_HUMAN",1.27937253157454,0.00141405364156318,0.0911371435258463,1.04030458745429,FALSE
"RBNS5_HUMAN",-0.288455182265396,0.236041172451307,0.544171966008013,0.264263835436873,FALSE
"RCC2_HUMAN",1.20441036630549,0.0523492374222631,0.389755516105711,0.409207729641829,FALSE
"RCN1_HUMAN",1.25292747761068,0.00198476013931748,0.106311533136967,0.973419618768828,FALSE
"RCN2_HUMAN",-0.14331523778685,0.674932526049684,0.839705985285886,0.0758727512236439,FALSE
"RD23B_HUMAN",-0.0209121067657533,0.931153917452948,0.970111862652248,0.0131781847733824,FALSE
"RDH11_HUMAN",-0.0958456379756666,0.714828544145997,0.86352128798526,0.0637269515064019,FALSE
"RDH13_HUMAN",-0.0321637795193599,0.921196223472296,0.965174993094961,0.0153939388369756,FALSE
"RDH14_HUMAN",-0.145027408736374,0.560303617952138,0.769305761156507,0.113901015217118,FALSE
"RECQ1_HUMAN",1.60780453049629,0.00708275620287644,0.184769997133769,0.733368547927045,FALSE
"REEP5_HUMAN",-0.880906529335525,0.073786832985818,0.415737241680262,0.381181069716092,FALSE
"RELCH_HUMAN",-0.236295162117793,0.215284645105737,0.53286191902301,0.273385315505222,FALSE
"RENR_HUMAN",-0.274853112927066,0.514134774904299,0.735725296086387,0.133284311564043,FALSE
"RENT1_HUMAN",0.252270900929934,0.294184324704311,0.576919328361166,0.238884910755876,FALSE
"RER1_HUMAN",0.298432553048817,0.261466912790816,0.565794432089146,0.247341330694612,FALSE
"RETR3_HUMAN",-0.0745457666338868,0.759483635022089,0.88494247015867,0.0530849617369171,FALSE
"RFA1_HUMAN",0.686750652237678,0.0163551607695751,0.25222870555146,0.598205488924034,FALSE
"RFA2_HUMAN",0.22541443499414,0.50395632930469,0.727494270717838,0.138170422555699,FALSE
"RFIP5_HUMAN",-0.290533061810623,0.496308672684114,0.724729723284178,0.139823926630407,FALSE
"RGPA1_HUMAN",-0.272427200029698,0.383658227038723,0.653411705842634,0.184813089423906,FALSE
"RGS12_HUMAN",0.205550570884739,0.51334787840214,0.735559928643346,0.133381938002608,FALSE
"RGS20_HUMAN",-0.236462037932592,0.563941301572778,0.771721506357086,0.112539396650316,FALSE
"RGS6_HUMAN",0.849588694348907,0.0160603857018199,0.250271444760388,0.60158869929488,FALSE
"RGS6_HUMAN;RGS7_HUMAN",-0.0801261936918683,0.806617010662162,0.912858774012917,0.0395964058293728,FALSE
"RGS7_HUMAN",0.245449111315757,0.423891792303738,0.677361361838788,0.169179580084051,FALSE
"RHG01_HUMAN",0.0324730272879395,0.895921392146239,0.953657259062399,0.0206076811060533,FALSE
"RHG05_HUMAN",-0.294356977802141,0.222813076278155,0.53874143281319,0.268619623024326,FALSE
"RHG21_HUMAN",-0.226878481401177,0.663598313401521,0.833502293453089,0.0790932008357952,FALSE
"RHG26_HUMAN",0.205364698133667,0.302530594534623,0.582223968310769,0.23490992000534,FALSE
"RHG32_HUMAN",0.341180915491981,0.305747060503065,0.583957343331537,0.233618875888177,FALSE
"RHG35_HUMAN",-0.393829008101793,0.10842414204009,0.459265663512597,0.337936022913099,FALSE
"RHOA_HUMAN",-0.265660153426348,0.365460119489662,0.641958946562603,0.192492744285362,FALSE
"RHOA_HUMAN;RHOB_HUMAN;RHOC_HUMAN",-0.621184576998934,0.218845539593246,0.536050589716151,0.270794221878526,FALSE
"RHOB_HUMAN",-0.247796142431821,0.494324966052464,0.72247495038437,0.141177206147105,FALSE
"RHOC_HUMAN",1.04176373853889,0.0139678157514073,0.234245971300387,0.630327869627193,FALSE
"RHOG_HUMAN",-0.521930161291593,0.212935417485971,0.53243390079726,0.273734300191244,FALSE
"RIC8A_HUMAN",0.283683264278848,0.206027048606832,0.53243390079726,0.273734300191244,FALSE
"RIDA_HUMAN",-0.667642744810351,0.249403698680841,0.557570837748123,0.253699948927746,FALSE
"RIMB2_HUMAN",0.498275919699475,0.0612480200294795,0.403295157170546,0.39437699303512,FALSE
"RIMS3_HUMAN",0.70672096084339,0.0331846813268716,0.328548335907913,0.483400728162527,FALSE
"RIN1_HUMAN",-0.0997978676404987,0.736754557653051,0.874678599466252,0.0581514991147476,FALSE
"RINI_HUMAN",0.139708730527238,0.662356321697051,0.833300145497911,0.0791985423445912,FALSE
"RL10_HUMAN",-0.0692856825365518,0.788463436658288,0.903969067420925,0.0438464302306593,FALSE
"RL10A_HUMAN",-0.285015405475086,0.435941921259545,0.68398142968025,0.16495568935719,FALSE
"RL11_HUMAN",0.410023148187651,0.31435771603365,0.58944313325876,0.229558087266446,FALSE
"RL12_HUMAN",0.521788992941629,0.354175302307119,0.632016405365635,0.199271648509864,FALSE
"RL13_HUMAN",0.176267918794526,0.643560319966193,0.819915802995688,0.0862307429477398,FALSE
"RL14_HUMAN",-0.316532792980087,0.592428747801093,0.789344667216131,0.102733320764111,FALSE
"RL17_HUMAN",0.59229131447575,0.172296624328237,0.508465770913523,0.293738277753482,FALSE
"RL18_HUMAN",0.318038711884155,0.46067534573908,0.700228067516935,0.154760485225624,FALSE
"RL21_HUMAN",-0.226114138347642,0.347986715653825,0.627445054500341,0.202424299443897,FALSE
"RL22_HUMAN",0.268396073564254,0.443651239791154,0.69029038267711,0.160968177284384,FALSE
"RL23_HUMAN",0.435012570707328,0.206414809087626,0.53243390079726,0.273734300191244,FALSE
"RL23A_HUMAN",0.655414306832991,0.0754303377099359,0.41714975300934,0.379708009221984,FALSE
"RL24_HUMAN",0.099436517568676,0.8828554675834,0.948038523994328,0.0231740145414468,FALSE
"RL27_HUMAN",-0.143119393051743,0.624400783779449,0.81020928886736,0.0914027820352839,FALSE
"RL27A_HUMAN",0.142107010330963,0.762086681655408,0.886437748681107,0.0523517579238232,FALSE
"RL3_HUMAN",1.12707525723669,0.0164980747470532,0.25222870555146,0.598205488924034,FALSE
"RL30_HUMAN",-0.456474768239158,0.282589735952671,0.575406239334805,0.240025433210404,FALSE
"RL38_HUMAN",-0.582583340432685,0.079551326087321,0.418550560362306,0.37825207229427,FALSE
"RL4_HUMAN",0.237469900260704,0.53147949855913,0.748488908210736,0.125814631043793,FALSE
"RL5_HUMAN",0.526717595990072,0.180307582117907,0.5175133445744,0.286078447029878,FALSE
"RL6_HUMAN",0.172136251325388,0.550896808695544,0.761488626015893,0.118336579124295,FALSE
"RL7_HUMAN",0.248384566515077,0.428652971235196,0.680010770487495,0.167484208578701,FALSE
"RL7A_HUMAN",-0.339718829784041,0.0761453762718601,0.41714975300934,0.379708009221984,FALSE
"RL9_HUMAN",0.396657677103448,0.264926610798275,0.568086109136909,0.245585829978057,FALSE
"RLA0_HUMAN",1.26972542364386,0.0114894433887706,0.218299424386642,0.660947409439898,FALSE
"RLA0L_HUMAN;RLA0_HUMAN",0.612405392583479,0.0249600592673671,0.305327605613784,0.515233928017946,FALSE
"RLA2_HUMAN",0.92797066930092,0.115704142885398,0.466229590901525,0.33140016591322,FALSE
"RM12_HUMAN",0.475390583200672,0.148733519830497,0.491150160903306,0.308785709340092,FALSE
"RM16_HUMAN",0.29588655901903,0.459966742687307,0.700228067516935,0.154760485225624,FALSE
"RM28_HUMAN",1.11082004210206,0.00928016359537682,0.203735311224454,0.690933692939512,FALSE
"RM39_HUMAN",0.961801484382656,0.0595734389498775,0.403295157170546,0.39437699303512,FALSE
"RM46_HUMAN",1.15692891792248,0.00567367015807149,0.178796794613518,0.74764027130151,FALSE
"RM48_HUMAN",0.89948044318285,0.00745333120855787,0.191399216269763,0.718059844878997,FALSE
"RMC1_HUMAN",0.0450127231405818,0.918566339460131,0.963717701182716,0.0160501639948649,FALSE
"RMD1_HUMAN",0.631874197837204,0.0636810575319087,0.406629812973459,0.39080078326018,FALSE
"RMD3_HUMAN",-0.303478334263036,0.231839285177466,0.542765883142598,0.265387458780487,FALSE
"RN126_HUMAN",0.06031354121252,0.855683040443429,0.934428622570615,0.0294538671129981,FALSE
"RNPS1_HUMAN",0.447817673422732,0.157143078058084,0.498458977037244,0.302370578133595,FALSE
"RNT2_HUMAN",1.14832991418133,0.0875109383435674,0.429609885981351,0.366925733412436,FALSE
"RO60_HUMAN",0.251406024280101,0.280102847842096,0.57328646379637,0.241628312486522,FALSE
"ROA0_HUMAN",0.544919005445945,0.14738951181238,0.490496431953022,0.309364147486377,FALSE
"ROA1_HUMAN",0.6235327447411,0.213380234198565,0.53243390079726,0.273734300191244,FALSE
"ROA2_HUMAN",0.694294597418889,0.208795065315579,0.53243390079726,0.273734300191244,FALSE
"ROA3_HUMAN",0.405783675554416,0.435809899566902,0.68398142968025,0.16495568935719,FALSE
"ROAA_HUMAN",1.43016421543695,0.000332632050091896,0.0546174257322884,1.26266877319315,FALSE
"ROCK1_HUMAN;ROCK2_HUMAN",0.0805061270085876,0.727975522303216,0.870762569800099,0.0601002476128557,FALSE
"ROCK2_HUMAN",-0.106634318134523,0.658565602613938,0.830470704311565,0.0806756831165432,FALSE
"ROGDI_HUMAN",-0.102512683749473,0.753923525414113,0.883280535438679,0.053901339861651,FALSE
"RP3A_HUMAN",0.0741210970926727,0.852028764478927,0.932606909371373,0.0303013713276504,FALSE
"RPE_HUMAN",0.476510415542898,0.247262937173437,0.555159340498009,0.255582348828369,FALSE
"RPGF2_HUMAN",-0.310679764798481,0.213540498691305,0.53243390079726,0.273734300191244,FALSE
"RPGF2_HUMAN;RPGF6_HUMAN",-0.194549445586752,0.506762647820203,0.729303337734242,0.137091798837597,FALSE
"RPGF4_HUMAN",-0.496838791992292,0.280797669016455,0.573637003143001,0.241362841750139,FALSE
"RPGP1_HUMAN",-0.374132024614987,0.192312717626304,0.527041524756182,0.278155166073944,FALSE
"RPGP2_HUMAN",0.0368758481849322,0.860098858406119,0.936761082697453,0.0283711601227405,FALSE
"RPN1_HUMAN",0.417154042273185,0.473876283666948,0.707050088249322,0.150549819187874,FALSE
"RPN2_HUMAN",0.365967715552871,0.474206460881499,0.707221704590512,0.15044441931958,FALSE
"RPR1A_HUMAN",0.0626745786740555,0.89452796243309,0.953657259062399,0.0206076811060533,FALSE
"RPR1B_HUMAN",1.42602996680195,0.0958104361504954,0.439231385811267,0.357306634410348,FALSE
"RPTOR_HUMAN",0.263167540449686,0.214992288778567,0.53286191902301,0.273385315505222,FALSE
"RRAGC_HUMAN",0.215614451049657,0.48406422784749,0.71510971547627,0.145627321596845,FALSE
"RRAS_HUMAN",0.432644143277374,0.114087270741495,0.464116310270882,0.333373169059584,FALSE
"RRAS2_HUMAN",-0.405078655087833,0.105860945363841,0.457803969810099,0.339320445695672,FALSE
"RRAS2_HUMAN;RRAS_HUMAN",-0.541410425486132,0.0218114876276337,0.290260566121587,0.53721196202943,FALSE
"RRBP1_HUMAN",1.66782956239965,0.000370409514646666,0.0553425488474359,1.25694084293837,FALSE
"RS10_HUMAN",0.589821960679663,0.145036060993592,0.490496431953022,0.309364147486377,FALSE
"RS12_HUMAN",0.330905135707878,0.416367894996744,0.676587617983943,0.169675954361301,FALSE
"RS13_HUMAN",0.0261688173907574,0.943692373090501,0.973608546876484,0.0116156222831249,FALSE
"RS14_HUMAN",0.404215648224855,0.366547354722825,0.642581949319427,0.192071478319317,FALSE
"RS15A_HUMAN",0.933988354393905,0.0583538023926684,0.402959975766179,0.394738088268608,FALSE
"RS16_HUMAN",-0.49677472743816,0.230368947371331,0.542765883142598,0.265387458780487,FALSE
"RS17_HUMAN",-0.0865938397003914,0.829908009621161,0.921417982893461,0.0355433160738023,FALSE
"RS18_HUMAN",0.0882995485388342,0.771240076078506,0.891686996155487,0.0497875668100771,FALSE
"RS19_HUMAN",-0.0148258338581662,0.95474683678692,0.977266125754406,0.00998715459397657,FALSE
"RS2_HUMAN",0.156911725858324,0.614534525230949,0.803344871768833,0.0950979743320804,FALSE
"RS25_HUMAN",-0.344004386533518,0.454689493433364,0.69791524070062,0.156197317679377,FALSE
"RS26_HUMAN",-0.0607525559117605,0.862878077742074,0.938854763832571,0.0274015857366056,FALSE
"RS3_HUMAN",0.279985043221078,0.443484131899478,0.69029038267711,0.160968177284384,FALSE
"RS3A_HUMAN",0.686543434884384,0.0101122375768648,0.20391978475555,0.690540635951531,FALSE
"RS4X_HUMAN",-0.192172628599924,0.63926841166658,0.816663532509929,0.0879568370689116,FALSE
"RS6_HUMAN",0.613632112148376,0.162101753403185,0.501999900706736,0.299296368756417,FALSE
"RS7_HUMAN",0.254622486374004,0.546655853386106,0.759230476717809,0.119626366960225,FALSE
"RS8_HUMAN",0.708939636940381,0.0249262688950855,0.305327605613784,0.515233928017946,FALSE
"RS9_HUMAN",0.262579321502937,0.468481180605826,0.705315663425829,0.151616471374638,FALSE
"RSSA_HUMAN",0.619267174155431,0.110045156157151,0.462555534895852,0.334836117949991,FALSE
"RSU1_HUMAN",0.52065825722397,0.107407799205474,0.458328210389271,0.338823410834337,FALSE
"RT07_HUMAN",0.0140250636213092,0.951711126597138,0.976550620954239,0.0103052394920636,FALSE
"RT22_HUMAN",0.458812461091823,0.224262409542867,0.539435320114951,0.268060621048065,FALSE
"RT27_HUMAN",1.25121234301882,0.0013748805257233,0.0911371435258463,1.04030458745429,FALSE
"RT29_HUMAN",0.43972915326048,0.134232008097667,0.482098650508174,0.316864084193562,FALSE
"RT35_HUMAN",0.502262487325854,0.155238920002537,0.496855238605978,0.303770126824707,FALSE
"RT36_HUMAN",-0.181349676059573,0.593698913773425,0.790396245270655,0.10215513150508,FALSE
"RT4I1_HUMAN",0.128479715130499,0.691077894760869,0.849186183207094,0.0709970806927239,FALSE
"RTCA_HUMAN",0.255985702506796,0.332651674023747,0.612877685441784,0.212626190796562,FALSE
"RTCB_HUMAN",-0.0226627142695864,0.913621710040971,0.962768075538686,0.016478318944632,FALSE
"RTN1_HUMAN",-0.895476447428886,0.17369363149941,0.509759791730858,0.292634423315713,FALSE
"RTN3_HUMAN",-0.901538333302633,0.175799226371098,0.511852118177768,0.290855495149474,FALSE
"RTN4_HUMAN",-0.703371285196086,0.207118672444599,0.53243390079726,0.273734300191244,FALSE
"RTRAF_HUMAN",0.556845158379965,0.0367448825935613,0.340730144581562,0.467589442462932,FALSE
"RU17_HUMAN",0.453727631049693,0.310165453300502,0.587025369959678,0.231343129083897,FALSE
"RU2A_HUMAN",0.734895256869302,0.0824842747785065,0.422369063428012,0.37430789936283,FALSE
"RUFY3_HUMAN",-0.945943145427707,0.122906254425019,0.474339977249971,0.323910271579595,FALSE
"RUN3A_HUMAN",0.365541218719111,0.0529527435972567,0.390792380073899,0.408053913029317,FALSE
"RUSF1_HUMAN",-1.15032871363496,0.0737916898139733,0.415737241680262,0.381181069716092,FALSE
"RUVB1_HUMAN",1.05630671401588,0.00869267593938653,0.202828480438807,0.69287106300252,FALSE
"RUVB2_HUMAN",0.73293181444244,0.0571013852779623,0.402959975766179,0.394738088268608,FALSE
"RYR2_HUMAN",-0.191773569361662,0.387539321154927,0.655943227928036,0.183133747308078,FALSE
"S100B_HUMAN",0.547515853112958,0.287028798982274,0.576882638090515,0.23891253140925,FALSE
"S10A1_HUMAN",-1.20043500094104,0.0350657177449446,0.3343722773583,0.475769736883162,FALSE
"S10A7_HUMAN",0.210051489441816,0.312857768154214,0.587580016475438,0.23093298293288,FALSE
"S10A8_HUMAN",1.84743141678356,0.159366847574026,0.499784066880455,0.301217593299998,FALSE
"S10A9_HUMAN",0.999605659624622,0.0775666740228827,0.418550560362306,0.37825207229427,FALSE
"S10AA_HUMAN",2.43360344949175,0.0080227722095032,0.19685906256778,0.705844587312244,FALSE
"S10AD_HUMAN",0.0766659902151228,0.844041708499665,0.927571078515011,0.0326528010400369,FALSE
"S10AG_HUMAN",0.432191814022568,0.263981394081216,0.567174702104941,0.246283148384311,FALSE
"S12A2_HUMAN",-0.782414686784307,0.00942365994559419,0.203786646323474,0.690824277729179,FALSE
"S12A5_HUMAN",-0.308672497151833,0.365419108633817,0.641958946562603,0.192492744285362,FALSE
"S12A5_HUMAN;S12A6_HUMAN",-0.797060079756342,0.0573358797205363,0.402959975766179,0.394738088268608,FALSE
"S12A5_HUMAN;S12A7_HUMAN",0.099659052840064,0.711422227317244,0.861305657897525,0.0648426999037624,FALSE
"S12A6_HUMAN",0.0938195045571716,0.75514911662744,0.883336351015799,0.0538738971293404,FALSE
"S12A9_HUMAN",0.556377185792715,0.0876732794212134,0.429609885981351,0.366925733412436,FALSE
"S14L2_HUMAN",-0.167615463671506,0.517542207673549,0.738030905259416,0.131925451588073,FALSE
"S1PR1_HUMAN",0.248104301595169,0.450387735107446,0.69373218617534,0.158808155645959,FALSE
"S2542_HUMAN",0.441261843533683,0.0663673470579371,0.409286059623713,0.387973047271662,FALSE
"S27A4_HUMAN",-0.165744911975673,0.528486949283032,0.745552189825462,0.127521949850326,FALSE
"S39AE_HUMAN",0.673477858356754,0.0602434230742435,0.403295157170546,0.39437699303512,FALSE
"S4A4_HUMAN",0.00789620585739664,0.978897794455382,0.991262184342218,0.00381146140440851,FALSE
"S6A17_HUMAN",-0.253953368358828,0.433115264597216,0.683133337202999,0.165494520389059,FALSE
"SAC1_HUMAN",-0.246684662505669,0.288444249315269,0.576919328361166,0.238884910755876,FALSE
"SAE1_HUMAN",0.510463684970116,0.222304505989878,0.538478195422792,0.268831877879993,FALSE
"SAFB1_HUMAN",0.612088955095696,0.117501986624319,0.467230868314303,0.330468472625717,FALSE
"SAFB1_HUMAN;SAFB2_HUMAN",0.685876391202402,0.112768713898264,0.463786418456324,0.333681973412213,FALSE
"SAHH_HUMAN",0.115307881581877,0.686897815673964,0.848248272299528,0.0714770162470008,FALSE
"SAHH2_HUMAN",0.347036557837066,0.239608987299323,0.544512493877029,0.2639921508768,FALSE
"SAHH2_HUMAN;SAHH3_HUMAN",-0.136071874580221,0.668671751136956,0.835712565014135,0.0779430681268541,FALSE
"SAHH3_HUMAN",-0.500139975930921,0.376715477128778,0.648738459225905,0.187930354984083,FALSE
"SAM50_HUMAN",-0.177526728282579,0.570395463648792,0.776030583200985,0.11012116295096,FALSE
