"","logFC","pval","adjPval","negLogAdjPval","significant"
"SCD5_HUMAN",0.558216178618773,0.202464560484924,0.549736549199039,0.259845388033747,FALSE
"SCFD1_HUMAN",0.254794424518546,0.494796521678617,0.778925367221079,0.108504152284833,FALSE
"SCFD2_HUMAN",-0.0137666438341865,0.970793741058023,0.99002191717131,0.00435519085578596,FALSE
"SCG2_HUMAN",-0.0935371198499584,0.884830667394656,0.962421708711527,0.0166345894636247,FALSE
"SCG3_HUMAN",0.0704997491430964,0.896717374199713,0.967983582592597,0.0141320084456412,FALSE
"SCMC1_HUMAN",0.695149082436439,0.21963779342765,0.571961424340708,0.242633260998775,FALSE
"SCMC2_HUMAN",0.408538813574367,0.383831968968642,0.716098685856232,0.145027123265498,FALSE
"SCN1A_HUMAN;SCN2A_HUMAN;SCN8A_HUMAN;SCN9A_HUMAN",0.25142274523277,0.489955391950862,0.776284318420094,0.109979186852696,FALSE
"SCN1A_HUMAN;SCN2A_HUMAN;SCN9A_HUMAN",0.413947504865995,0.391182998533655,0.720750289338635,0.142215174596158,FALSE
"SCN1B_HUMAN",0.349562527091785,0.312119215846519,0.658750305635674,0.181279170282842,FALSE
"SCN2A_HUMAN",0.40270587855392,0.519569566813166,0.794706917689566,0.0997930065611485,FALSE
"SCN2B_HUMAN",0.538899369541842,0.183898571741709,0.520201897861444,0.283828067693301,FALSE
"SCN3B_HUMAN",0.700766464549972,0.185826608722546,0.523852541055754,0.280790945112311,FALSE
"SCO1_HUMAN",-0.64825955666076,0.138389951981827,0.466073537053549,0.331545554947444,FALSE
"SCOT1_HUMAN",0.111261474081086,0.834083735598612,0.943634498591787,0.0251961900054251,FALSE
"SCP2_HUMAN",0.225901679059669,0.532324998447684,0.799608440967247,0.0971226299539358,FALSE
"SCPDL_HUMAN",-0.54736244229573,0.132272671153081,0.456639272977992,0.340426740011439,FALSE
"SCRB2_HUMAN",-0.167994623317715,0.657671705796466,0.865016708176694,0.0629755038659816,FALSE
"SCRIB_HUMAN",0.511123392811375,0.412484887654892,0.728906018520259,0.137328463820875,FALSE
"SCRN1_HUMAN",-1.91584970472682,0.0905081313820716,0.38620442253395,0.413182757301592,FALSE
"SCRN3_HUMAN",0.827727744609194,0.15491036581167,0.487025197235996,0.312448569098573,FALSE
"SCYL1_HUMAN",0.20601223353033,0.483727494438408,0.772600716335786,0.112044893524185,FALSE
"SCYL2_HUMAN",-0.697822385394211,0.179010506722659,0.515813208376652,0.287507541120824,FALSE
"SDCB1_HUMAN",0.49170186138057,0.558147451696124,0.812502512721506,0.0901752872605994,FALSE
"SDHA_HUMAN",-0.538141521264182,0.256612459553589,0.620125038686702,0.207520732862155,FALSE
"SDHB_HUMAN",-0.464562401353048,0.278221459402143,0.635079122954753,0.1971721636498,FALSE
"SEC13_HUMAN",0.180042958244182,0.540026162683224,0.802108448594558,0.0957669092194867,FALSE
"SEC20_HUMAN",-0.284806773868099,0.570923108757045,0.817706229630372,0.087402693597058,FALSE
"SEH1_HUMAN",0.254782211801668,0.506249452590217,0.787898650882596,0.103529643161725,FALSE
"SELB_HUMAN",-0.380401612242508,0.561111856652188,0.813155796772083,0.0898262376824726,FALSE
"SEP10_HUMAN",-0.625497722671855,0.326826258848071,0.667594756235106,0.175487083237701,FALSE
"SEP11_HUMAN",-1.02911086601681,0.0441840464889831,0.279692062198176,0.553319858950063,FALSE
"SEP11_HUMAN;SEPT6_HUMAN",-0.951430982888237,0.164133364645893,0.497240893632305,0.303433161710724,FALSE
"SEP11_HUMAN;SEPT6_HUMAN;SEPT8_HUMAN",-0.341809769626548,0.696684219003595,0.880769626101853,0.0551376706982145,FALSE
"SEPT2_HUMAN",-0.676209931901746,0.096081817689875,0.394776168433274,0.403649072391246,FALSE
"SEPT3_HUMAN",0.0634034319490352,0.942289517530876,0.98113315953173,0.00827204611109428,FALSE
"SEPT4_HUMAN",-0.626876291675045,0.202701763805669,0.549736549199039,0.259845388033747,FALSE
"SEPT5_HUMAN",-1.78736597044826,0.172129845408921,0.509721443116327,0.29266709599495,FALSE
"SEPT6_HUMAN",-0.75209338401253,0.34450093317513,0.680415528811844,0.167225783242398,FALSE
"SEPT7_HUMAN",-1.89689641706938,0.00651606066891562,0.0978004174371034,1.00965929152893,FALSE
"SEPT8_HUMAN",-1.33687128564107,0.0185916817799092,0.178686719329128,0.747907724698664,FALSE
"SEPT9_HUMAN",-0.313935016606402,0.374024199677322,0.707713993594313,0.150142217026212,FALSE
"SERA_HUMAN",-2.87826561156339,2.4984071433065e-06,0.00136119634105658,2.86607922697343,TRUE
"SERC_HUMAN",-1.59279155574002,0.000760047152978461,0.0349913991584138,1.45603869156597,FALSE
"SERC1_HUMAN",-0.784874413294721,0.293771856423649,0.647930392911398,0.18847164783037,FALSE
"SERPH_HUMAN",1.10652647801467,0.430175669362766,0.741221325758337,0.130052094040225,FALSE
"SESD1_HUMAN",0.321613183837536,0.356249915801788,0.690037403205939,0.161127367863199,FALSE
"SETD7_HUMAN",-0.809165746683107,0.0113615154958922,0.135907484836624,0.866756624697003,FALSE
"SF3A1_HUMAN",0.626348640825852,0.327787859201535,0.667594756235106,0.175487083237701,FALSE
"SF3A3_HUMAN",0.635304485836399,0.289011079451695,0.645118754395047,0.190360332448087,FALSE
"SF3B1_HUMAN",0.444407802396709,0.338777243004071,0.674036662524436,0.171316480469102,FALSE
"SF3B2_HUMAN",0.196965243704529,0.724196224780643,0.8919028935941,0.0496824270946708,FALSE
"SF3B3_HUMAN",0.509626888988238,0.392926785198502,0.72075269226173,0.14221372669594,FALSE
"SFPQ_HUMAN",-0.120458810281101,0.81569157422766,0.934208433618926,0.0295562164127943,FALSE
"SFXN1_HUMAN",-1.36735132983994,0.0455043311872451,0.28245416566698,0.549052015854749,FALSE
"SFXN3_HUMAN",-0.83082855237321,0.116890380618879,0.428815492292694,0.367729532793624,FALSE
"SFXN5_HUMAN",0.239159996671104,0.677122060142313,0.872831006387018,0.0590698342991807,FALSE
"SGCD_HUMAN",-0.606151244772714,0.344345601694883,0.680415528811844,0.167225783242398,FALSE
"SGIP1_HUMAN",0.150773551033035,0.819538893257873,0.936982379874306,0.0282685760229053,FALSE
"SGT1_HUMAN",-0.793852013332892,0.0271376123139271,0.224741325097044,0.648317062821408,FALSE
"SGTA_HUMAN",-0.947027459128126,0.0159810601413382,0.166912338105929,0.777511559226849,FALSE
"SGTB_HUMAN",0.496328142162739,0.416769603673633,0.731692877042792,0.135671172759511,FALSE
"SH2B1_HUMAN",0.364414314474622,0.295026762793344,0.648230594453022,0.188270475481274,FALSE
"SH3G1_HUMAN;SH3G2_HUMAN",-2.15577537405364,0.045440828731135,0.28245416566698,0.549052015854749,FALSE
"SH3G2_HUMAN",-0.0728219173289991,0.935912964388783,0.98113315953173,0.00827204611109428,FALSE
"SH3G3_HUMAN",0.0416982609652152,0.953195700779905,0.984075101634203,0.00697175626307023,FALSE
"SH3K1_HUMAN",0.269035174053012,0.329820750948112,0.667594756235106,0.175487083237701,FALSE
"SH3L1_HUMAN",-1.09797245777248,0.00162403638410088,0.0494278480975887,1.30602829667429,FALSE
"SH3L3_HUMAN",0.205533365628775,0.761112259214161,0.907220744780748,0.0422870276301798,FALSE
"SHAN1_HUMAN",0.567436250621697,0.0584404553108913,0.317510374556859,0.498242079697406,FALSE
"SHAN2_HUMAN",0.8588442027433,0.00418439718730205,0.0807885206770627,1.09265034418558,FALSE
"SHAN3_HUMAN",0.615433568669581,0.101786788903799,0.406437223874017,0.391006523699619,FALSE
"SHC3_HUMAN",0.310569671210091,0.338966414101884,0.674036662524436,0.171316480469102,FALSE
"SHLB1_HUMAN",-0.512677869575733,0.163422612737115,0.496097002463562,0.304433397066752,FALSE
"SHLB2_HUMAN",-2.0459066606348,0.04822137234413,0.289240238859772,0.538741288489847,FALSE
"SHOC2_HUMAN",0.492896782303907,0.0637912927947055,0.33166739850693,0.47929721568096,FALSE
"SHOT1_HUMAN",-0.373184158098338,0.391054864732369,0.720750289338635,0.142215174596158,FALSE
"SHPS1_HUMAN",-1.75361335253535,0.0814399552908051,0.365701001421962,0.43687385040454,FALSE
"SHPS1_HUMAN;SIRBL_HUMAN",-0.837947663559728,0.212480424042928,0.562790615494847,0.249653153015515,FALSE
"SHSA4_HUMAN",0.172461894729491,0.843382839836912,0.945096459276447,0.0245238638784399,FALSE
"SHSA7_HUMAN",0.651828631642223,0.0552418710985022,0.310393214189362,0.5080877818479,FALSE
"SI1L1_HUMAN",1.34467064636039,0.0440033306348172,0.279692062198176,0.553319858950063,FALSE
"SIAS_HUMAN",0.0651200957945888,0.892489710062942,0.964954838059759,0.0154930120866843,FALSE
"SIR2_HUMAN",-1.8500988931685,0.0316573279173785,0.242557676358898,0.615184976459247,FALSE
"SIR5_HUMAN",-0.216053531049156,0.59196937811968,0.824492943169232,0.0838130571277433,FALSE
"SKIV2_HUMAN",-0.0712694229123501,0.852420821033706,0.947659310423708,0.0233477662442651,FALSE
"SKP1_HUMAN",-0.496826051444933,0.308452322871157,0.658750305635674,0.181279170282842,FALSE
"SKT_HUMAN",0.316219372479105,0.394743086046186,0.720754266378624,0.142212778202037,FALSE
"SL9A1_HUMAN",0.690155234410015,0.0158368802295296,0.166912338105929,0.777511559226849,FALSE
"SL9A6_HUMAN",0.705197038393476,0.117895956256309,0.431100979856427,0.365420990030001,FALSE
"SLK_HUMAN",0.299023000703937,0.369642041124384,0.703330139357395,0.152840771643687,FALSE
"SMAP1_HUMAN",0.403220750759604,0.330653880178729,0.667603995176586,0.17548107301443,FALSE
"SMAP2_HUMAN",0.0427754418191054,0.908912784370144,0.971576039747858,0.0125232039673591,FALSE
"SMC1A_HUMAN",0.165109757801726,0.706741619955871,0.882756526264461,0.0541590629915256,FALSE
"SMC3_HUMAN",0.108780903739091,0.856164719601458,0.949018144924489,0.0227254839212365,FALSE
"SMCA5_HUMAN",1.21360560018036,0.122193379652504,0.4416763521608,0.354895852724868,FALSE
"SMD1_HUMAN",0.575634769837443,0.13059072977443,0.453803266157875,0.343132382692516,FALSE
"SMD3_HUMAN",-0.442796064259274,0.505422879904298,0.787731155166158,0.103621977624282,FALSE
"SMRC2_HUMAN",0.552707304982126,0.261358026862985,0.622108723185507,0.206133708953473,FALSE
"SMU1_HUMAN",0.364558400065397,0.381356332829759,0.714334668157934,0.146098272142953,FALSE
"SNAA_HUMAN",-1.13670749927365,0.0224713521228647,0.200171638015871,0.698597456955509,FALSE
"SNAA_HUMAN;SNAB_HUMAN",0.285201467000894,0.76389030827909,0.907775648341782,0.0420214716621707,FALSE
"SNAB_HUMAN",0.262748600258546,0.800407121859174,0.926056285876487,0.0333626160149584,FALSE
"SNAG_HUMAN",-1.4636439171677,0.0505164006889727,0.296513230472595,0.52795592357106,FALSE
"SND1_HUMAN",0.0975840001607426,0.882222599878075,0.961620245371466,0.01699640187154,FALSE
"SNG1_HUMAN",-2.57843819017448,0.0587039165061217,0.317525240673359,0.498221746121745,FALSE
"SNG3_HUMAN",0.382941169807112,0.529525264089538,0.798192759306064,0.0978922161757545,FALSE
"SNP23_HUMAN",0.748797001676194,0.284008582269418,0.639408362958615,0.19422168779685,FALSE
"SNP25_HUMAN",-0.0118428615804963,0.986796217859836,0.995036280978782,0.00216108373505764,FALSE
"SNP47_HUMAN",0.830283859834163,0.0377411831358288,0.263386982945795,0.579405692451328,FALSE
"SNPH_HUMAN",0.315520516783304,0.402797252207834,0.722455556881075,0.141188864135394,FALSE
"SNTA1_HUMAN",0.541648897924978,0.347247085838116,0.682494706213917,0.165900712889405,FALSE
"SNTB1_HUMAN",0.537470675713234,0.099176836072457,0.400504360469757,0.39739275119611,FALSE
"SNTB2_HUMAN",0.0432145506263687,0.900188331024715,0.968819270376608,0.0137572314102229,FALSE
"SNX1_HUMAN",-0.0994746360540101,0.724530941364369,0.891960001597258,0.0496546203717222,FALSE
"SNX1_HUMAN;SNX2_HUMAN",0.458272080183643,0.528503295969254,0.798192759306064,0.0978922161757545,FALSE
"SNX12_HUMAN",-0.585341775648618,0.0947988612972324,0.392502978126892,0.406157043685177,FALSE
"SNX17_HUMAN",-0.0206420275525563,0.96908527232978,0.989249468990058,0.00469417418273275,FALSE
"SNX18_HUMAN",0.933871745713551,0.0159955541537474,0.166912338105929,0.777511559226849,FALSE
"SNX2_HUMAN",0.259018005833404,0.548297132540414,0.808185055901499,0.0924891843307874,FALSE
"SNX27_HUMAN",-0.409011322782034,0.134209412780381,0.45857207880365,0.338592391801142,FALSE
"SNX3_HUMAN",0.0113436991360531,0.971802016771482,0.99002191717131,0.00435519085578596,FALSE
"SNX30_HUMAN",0.404812837363322,0.15948413988355,0.49408517228768,0.306198179282545,FALSE
"SNX32_HUMAN",0.30181031294753,0.601500442714372,0.830030207893426,0.080906101741161,FALSE
"SNX32_HUMAN;SNX6_HUMAN",-0.0849889032009293,0.804255164217131,0.927899868298248,0.0324988869188744,FALSE
"SNX4_HUMAN",-0.279281005686463,0.526639549116865,0.797725436841998,0.0981465595045093,FALSE
"SNX5_HUMAN",-0.442729847026395,0.115766903212339,0.426120728845418,0.370467338824156,FALSE
"SNX6_HUMAN",0.250960875758059,0.517511263774113,0.794688709421887,0.0998029571990432,FALSE
"SNX9_HUMAN",0.66372938859994,0.0996970875261377,0.401950052881022,0.395827909865366,FALSE
"SODM_HUMAN",-0.229727849761725,0.651785277131324,0.862415802657868,0.0642832941978825,FALSE
"SOGA3_HUMAN",0.421196152156132,0.514147046487262,0.791141476941224,0.101745846261136,FALSE
"SORCN_HUMAN",-0.10444271984379,0.775321045648135,0.914417035179555,0.0388556918258489,FALSE
"SORL_HUMAN",0.333782611392997,0.204004939766339,0.551983435281189,0.258073955013403,FALSE
"SORT_HUMAN",-0.525148376046033,0.238228368236784,0.597076624309177,0.22396993121691,FALSE
"sp|CONTAMINANT_P01966",4.09803179672101,0.0164213334104154,0.168089916508032,0.774458338531195,FALSE
"sp|CONTAMINANT_Q3SZ57",0.88467146416981,0.312756301561105,0.658750305635674,0.181279170282842,FALSE
"sp|CONTAMINANT_Q3ZBD7",1.1353587225176,0.364572458936938,0.696714925887043,0.156944885373361,FALSE
"SP16H_HUMAN",0.815081293077471,0.176387055004936,0.513618794302872,0.289359092975242,FALSE
"SPART_HUMAN",-0.412697565001422,0.311637682302478,0.658750305635674,0.181279170282842,FALSE
"SPB6_HUMAN",-0.889254949923938,0.145863034222783,0.477066461184367,0.321421114219837,FALSE
"SPB8_HUMAN",0.117070193614704,0.854644788592964,0.948455707051156,0.0229829458848904,FALSE
"SPB9_HUMAN",-0.240249410015328,0.732005974379008,0.8964618620655,0.047468181781463,FALSE
"SPEE_HUMAN",-0.288111535292965,0.511939276689053,0.79011141695524,0.102311662688028,FALSE
"SPG7_HUMAN",-0.334726293178341,0.246563420382847,0.607992470216368,0.216101799286033,FALSE
"SPIR1_HUMAN",0.617529791057194,0.0511611693327138,0.299157623719398,0.52409992513991,FALSE
"SPN90_HUMAN",-0.871896608029456,0.272339684912512,0.631151349125545,0.199866485116487,FALSE
"SPRC_HUMAN",1.70815975732426,0.0838133690576792,0.373805351550328,0.427354485375217,FALSE
"SPRE_HUMAN",-0.751492260665017,0.0375041088760025,0.262848626600043,0.580294287854539,FALSE
"SPRL1_HUMAN",-0.67816105001242,0.00963427162360673,0.1231085352579,0.90971183588342,FALSE
"SPSY_HUMAN",-0.512693487055709,0.210012195358436,0.558051807714777,0.25332548070362,FALSE
"SPT5H_HUMAN",-0.119290308382664,0.867135655518275,0.953476622754195,0.020689950476722,FALSE
"SPTB1_HUMAN",2.97446916724644,5.24185748811112e-07,0.000430749639085531,3.36577507776439,TRUE
"SPTB1_HUMAN;SPTB2_HUMAN",-2.14044308621019,0.000464891450752957,0.0269655963062122,1.56918997145837,FALSE
"SPTB1_HUMAN;SPTB2_HUMAN;SPTN2_HUMAN;SPTN4_HUMAN",0.501025028709271,0.418661162426637,0.732768498879848,0.135033208904499,FALSE
"SPTB2_HUMAN",-1.28313872634376,0.0892343463561118,0.38620442253395,0.413182757301592,FALSE
"SPTB2_HUMAN;SPTN2_HUMAN",-0.890737468351208,0.23747932844183,0.597076624309177,0.22396993121691,FALSE
"SPTN1_HUMAN",-1.25606961727833,0.0991817917317866,0.400504360469757,0.39739275119611,FALSE
"SPTN2_HUMAN",0.382251136828418,0.703079292777415,0.882665750842964,0.0542037245608219,FALSE
"SPTN4_HUMAN",0.498509084049797,0.105774895624259,0.409519329283494,0.387725594750827,FALSE
"SQOR_HUMAN",1.40714063402588,0.0616276294653348,0.324696134225231,0.488522881976539,FALSE
"SQSTM_HUMAN",0.378429952205714,0.45352291758447,0.755285998486701,0.121888566191654,FALSE
"SRBS1_HUMAN",-0.154806831727384,0.727744969824423,0.893907965550403,0.0487071927377971,FALSE
"SRBS2_HUMAN",0.806521022581767,0.0865407711402241,0.381313022436886,0.418718362636358,FALSE
"SRC_HUMAN",-0.372501945977474,0.241280725338035,0.602024475859411,0.220385851741182,FALSE
"SRC8_HUMAN",-0.115760048226489,0.686671653252389,0.878189197013624,0.0564119096436422,FALSE
"SRCN1_HUMAN",0.457287270357,0.468600253096483,0.763744087860906,0.11705213860775,FALSE
"SRGP2_HUMAN",0.273012236861603,0.291284735498075,0.646095772513816,0.189703100594143,FALSE
"SRGP3_HUMAN",0.292083092031767,0.434538013416512,0.74382242661629,0.128530731584909,FALSE
"SRP09_HUMAN",-0.0844175375388701,0.932107393402838,0.980350252848417,0.00861873481446818,FALSE
"SRP14_HUMAN",-0.536755754681426,0.374977002237089,0.707954857181683,0.149994434262132,FALSE
"SRP54_HUMAN",-0.118566452324859,0.775256987710169,0.914417035179555,0.0388556918258489,FALSE
"SRP68_HUMAN",0.369378823025783,0.254885567530314,0.618194682308768,0.208874735044133,FALSE
"SRP72_HUMAN",0.872224352761145,0.0108967257910256,0.133647528638437,0.874039067649029,FALSE
"SRPK2_HUMAN",-0.581359620659489,0.162747943909142,0.496097002463562,0.304433397066752,FALSE
"SRPRA_HUMAN",0.0915355333061678,0.826711303297451,0.940927996516178,0.0264436092105219,FALSE
"SRPRB_HUMAN",-0.0130111165654472,0.977793120534227,0.991671085219378,0.00363234958068871,FALSE
"SRRT_HUMAN",0.0860737450755775,0.879987767587778,0.960939366962167,0.0173040144381113,FALSE
"SRS11_HUMAN",0.584735634752347,0.168180371802911,0.503927877954575,0.297631615236337,FALSE
"SRSF1_HUMAN",0.120166562721967,0.831676357293509,0.943311736320104,0.0253447622035432,FALSE
"SRSF3_HUMAN",-0.183874011454558,0.666799730387376,0.867415661015584,0.0617727410168062,FALSE
"SRSF3_HUMAN;SRSF7_HUMAN",0.0595305543311203,0.907130255617842,0.971249886063794,0.0126690191376119,FALSE
"SRSF4_HUMAN",-0.112457955258371,0.870996014324119,0.955595426930367,0.0197259372642057,FALSE
"SSBP_HUMAN",-0.470047854586869,0.146696456990843,0.477762385684638,0.320788045320007,FALSE
"SSDH_HUMAN",-1.48472323279631,0.076578089246594,0.357977530573957,0.446144232166154,FALSE
"SSRA_HUMAN",0.539712033149172,0.514412576571215,0.791141476941224,0.101745846261136,FALSE
"SSRD_HUMAN",0.657619544319233,0.304410117781623,0.656673648634123,0.182650410973573,FALSE
"ST32C_HUMAN",0.333714410100994,0.433115731726594,0.743809514203403,0.128538270801446,FALSE
"ST38L_HUMAN",-0.15847322417643,0.666662240325253,0.867415661015584,0.0617727410168062,FALSE
"ST4A1_HUMAN",0.0561228562700141,0.900549072932138,0.968819270376608,0.0137572314102229,FALSE
"STAM1_HUMAN",-1.47686951110126,0.00166860766723474,0.0495475536609383,1.30497778331358,FALSE
"STAM2_HUMAN",-0.489286252324765,0.234711837554867,0.594374275841948,0.225939994842444,FALSE
"STAT1_HUMAN",1.22429362747397,0.0807077349418777,0.364693193804671,0.438072341760682,FALSE
"STAT3_HUMAN",-0.00380194651584064,0.992468376130106,0.996713581527546,0.00142962386780085,FALSE
"STAU1_HUMAN",0.230646256445817,0.486975477427216,0.775151764795766,0.11061325986698,FALSE
"STB5L_HUMAN",0.442696142766304,0.338681347834588,0.674036662524436,0.171316480469102,FALSE
"STIP1_HUMAN",-0.80224875735767,0.0118057205715398,0.140091709453615,0.853587565250156,FALSE
"STK10_HUMAN",2.36072026141099,0.00309116296931641,0.0675646979649524,1.17028016032484,FALSE
"STK24_HUMAN",0.110201158690154,0.712661969504835,0.885975754070496,0.0525781630085168,FALSE
"STK39_HUMAN",0.433474110777121,0.41277160534,0.728906018520259,0.137328463820875,FALSE
"STML2_HUMAN",-0.670438658553925,0.0074549104101441,0.106468936403632,0.972777084397485,FALSE
"STMN1_HUMAN",-1.55801159411927,0.00224938285306331,0.0573156700621636,1.24172662600564,FALSE
"STMN1_HUMAN;STMN2_HUMAN",-1.52059356170883,0.00924919700063486,0.121608442164347,0.915036274914217,FALSE
"STOM_HUMAN",1.40945876613545,0.00494784017595253,0.0881829083375647,1.05461558192014,FALSE
"STRAP_HUMAN",-0.366857323431794,0.303883999156947,0.656673648634123,0.182650410973573,FALSE
"STRN_HUMAN",-0.0287987092904009,0.914460871869131,0.97485471335141,0.0110601041900392,FALSE
"STRN3_HUMAN",-0.153786525025283,0.623122594013118,0.844620192379843,0.0733385400857311,FALSE
"STRN4_HUMAN",0.485291965155731,0.133663025408789,0.45857207880365,0.338592391801142,FALSE
"STT3B_HUMAN",0.35480916721062,0.311822542875416,0.658750305635674,0.181279170282842,FALSE
"STUM_HUMAN",0.902603284743531,0.0126546160928386,0.146479302431488,0.834223736912783,FALSE
"STX12_HUMAN",0.429411613587721,0.322251175904394,0.667594756235106,0.175487083237701,FALSE
"STX16_HUMAN",0.153412923492419,0.681114924276972,0.875169813302827,0.0579076706062828,FALSE
"STX1A_HUMAN",0.0518989001145241,0.959202467015363,0.986237692507379,0.0060184034119096,FALSE
"STX1B_HUMAN",-0.156312080103993,0.905599444573094,0.970580889886537,0.0129682639155716,FALSE
"STX7_HUMAN",-0.963021164828996,0.037004051730363,0.261052348465903,0.583272395457691,FALSE
"STX8_HUMAN",-0.684783761326732,0.171824661072364,0.509373374953804,0.292963759436874,FALSE
"STXB1_HUMAN",-3.27697844168075,0.0341822263747119,0.248028649213418,0.605498151929082,FALSE
"STXB3_HUMAN",-0.0803842515506108,0.763168792427,0.907246228103996,0.0422748287124441,FALSE
"STXB5_HUMAN",0.267468537385875,0.549761480873045,0.808530643234765,0.0923035157259492,FALSE
"STXB6_HUMAN",-0.0899633411777799,0.892194201255852,0.964954838059759,0.0154930120866843,FALSE
"SUCA_HUMAN",-2.30773712976129,0.00151256925160821,0.0478658305299099,1.31997440115219,FALSE
"SUCB1_HUMAN",-1.13290658362763,0.0806465482951654,0.364693193804671,0.438072341760682,FALSE
"SUCB2_HUMAN",0.0767013512614971,0.882965862393301,0.961690497173522,0.0169646753602537,FALSE
"SUGP2_HUMAN",0.549422710198196,0.113157734294796,0.421877324032625,0.374813817382198,FALSE
"SUN2_HUMAN",-0.297486912568449,0.584494453574744,0.821742202266974,0.0852644083640653,FALSE
"SUOX_HUMAN",0.484718203659765,0.429987454747657,0.741221325758337,0.130052094040225,FALSE
"SURF4_HUMAN",-0.694913034533963,0.355662524436459,0.690037403205939,0.161127367863199,FALSE
"SV2A_HUMAN",0.371076989273728,0.566035721554351,0.813972316788146,0.0893903652220919,FALSE
"SV2B_HUMAN",-0.627584335138535,0.277113438814449,0.633932424931443,0.197957033984994,FALSE
"SV2B_HUMAN;SV2C_HUMAN",0.428895711792969,0.268375480963593,0.629208420775556,0.201205473792099,FALSE
"SVIP_HUMAN",-0.366596731135724,0.556302915173079,0.811540719919342,0.0906896841031856,FALSE
"SWP70_HUMAN",0.783567914295479,0.273842549853756,0.631151349125545,0.199866485116487,FALSE
"SYAC_HUMAN",-1.37131044124546,0.0032680207268563,0.0688588726229272,1.16204009196608,FALSE
"SYAM_HUMAN",-0.698394040892718,0.272956071354626,0.631151349125545,0.199866485116487,FALSE
"SYCC_HUMAN",-0.225463227408962,0.396828868282032,0.721465418769745,0.141784480644503,FALSE
"SYDC_HUMAN",0.0372820805455918,0.919645922554284,0.977396023874571,0.00992943204904348,FALSE
"SYDM_HUMAN",-0.44964202306358,0.392938492404326,0.72075269226173,0.14221372669594,FALSE
"SYEP_HUMAN",0.144873813311307,0.647238635617393,0.860940062470148,0.065027082512151,FALSE
"SYFA_HUMAN",0.172102943732736,0.687636052786659,0.878189197013624,0.0564119096436422,FALSE
"SYFB_HUMAN",-0.463968590081699,0.389673905255098,0.719987704650651,0.142674920024244,FALSE
"SYGP1_HUMAN",0.809766842990992,0.220952607921521,0.572489372471785,0.242232571031219,FALSE
"SYIC_HUMAN",-0.272729604369564,0.453814982358149,0.755285998486701,0.121888566191654,FALSE
"SYIM_HUMAN",-0.537564070510983,0.0887871516949411,0.38620442253395,0.413182757301592,FALSE
"SYJ2B_HUMAN",-0.895898372720547,0.00315190983044518,0.0677145595599562,1.16931794199848,FALSE
"SYK_HUMAN",0.0557511477260206,0.890966557116556,0.964944669931505,0.0154975884513848,FALSE
"SYLC_HUMAN",0.179089866501138,0.650785981546367,0.8618587918384,0.0645638837680612,FALSE
"SYLM_HUMAN",-0.0167802428594444,0.962542091126922,0.988093645700872,0.00520189358660336,FALSE
"SYMC_HUMAN",0.11443915656464,0.776312959297242,0.914613789686171,0.0387622550223998,FALSE
"SYN1_HUMAN",0.0224771844882392,0.987038422562464,0.995036280978782,0.00216108373505764,FALSE
"SYN1_HUMAN;SYN2_HUMAN",0.42821002291704,0.71123824242306,0.884875133552081,0.0531180091160642,FALSE
"SYN2_HUMAN",0.149917680270592,0.835777885793099,0.943634498591787,0.0251961900054251,FALSE
"SYN3_HUMAN",0.150858251350003,0.7408958458904,0.901304457972518,0.0451284808495574,FALSE
"SYNC_HUMAN",-0.35082548282004,0.47741769665123,0.768874066091422,0.114144787481236,FALSE
"SYNE1_HUMAN",0.437993408434573,0.280122837927953,0.636326031975936,0.196320309496378,FALSE
"SYNEM_HUMAN",2.56073304788142,0.0104077340889239,0.130566853016221,0.884167063331163,FALSE
"SYNJ1_HUMAN",0.220793376634559,0.748594389917265,0.902116395694335,0.0447374239364223,FALSE
"SYNPO_HUMAN",0.731707532676279,0.508663721419873,0.789231330535121,0.102795682659027,FALSE
"SYPH_HUMAN",0.0884891283028892,0.946360412221406,0.98113315953173,0.00827204611109428,FALSE
"SYPL1_HUMAN",-0.270741021702539,0.746891374354356,0.902097762908054,0.0447463941755992,FALSE
"SYQ_HUMAN",0.0905888114234274,0.834323474220568,0.943634498591787,0.0251961900054251,FALSE
"SYRC_HUMAN",0.036250009486514,0.929375687157573,0.980350252848417,0.00861873481446818,FALSE
"SYSC_HUMAN",-0.681731275433479,0.037488008534728,0.262848626600043,0.580294287854539,FALSE
"SYSM_HUMAN",0.366242671678861,0.235483632459341,0.595808497160775,0.224893307358435,FALSE
"SYT1_HUMAN",0.537038932832283,0.534816206448116,0.799791114920362,0.0970234248617767,FALSE
"SYT1_HUMAN;SYT2_HUMAN",0.387959310922804,0.579030404223037,0.818818910887072,0.0868121357224498,FALSE
"SYT1_HUMAN;SYT2_HUMAN;SYT5_HUMAN",0.305335188309881,0.632998416877187,0.852355048506817,0.0693794621725399,FALSE
"SYT1_HUMAN;SYT5_HUMAN",-0.0594018303407224,0.920840522197102,0.977398895143513,0.00992815623617399,FALSE
"SYT11_HUMAN",1.00772729725051,0.00251999196891307,0.0604614131519508,1.21852170636558,FALSE
"SYT12_HUMAN",0.265010911654615,0.610128555339604,0.839679921219905,0.0758862317226628,FALSE
"SYT2_HUMAN",-0.319236399237135,0.384825618164029,0.716958422397868,0.14450602905569,FALSE
"SYT7_HUMAN",0.282486949124072,0.504767526959942,0.787504588550597,0.103746907028649,FALSE
