"","logFC","pval","adjPval","negLogAdjPval","significant"
"K0513_HUMAN",-0.468152939132714,0.348564051217149,0.532386068223611,0.273773317909561,FALSE
"K154L_HUMAN",-0.425272975377886,0.341878832200246,0.526349284047872,0.278725963465628,FALSE
"K2C5_HUMAN",1.17732947312728,0.0862410467478839,0.219918014476567,0.657739194162057,FALSE
"K2C72_HUMAN;K2C73_HUMAN",-1.1981789261697,0.00765567607020545,0.0461728573261749,1.33561324906606,FALSE
"KAD1_HUMAN",0.513650322486733,0.0944689725342928,0.232424784970225,0.633717562160081,FALSE
"KAD1_HUMAN;KAD5_HUMAN",-0.213447233678303,0.738950167279716,0.842500589610971,0.0744297865222601,FALSE
"KAD2_HUMAN",0.679572281870793,0.0573031506877788,0.170611826368414,0.767990867960245,FALSE
"KAD3_HUMAN",0.197331632554471,0.364323768371926,0.547318202302797,0.261760108173575,FALSE
"KAD4_HUMAN",-0.672828468113202,0.132698472339384,0.288478755674309,0.539886163905599,FALSE
"KAD5_HUMAN",-1.08929704142909,0.0936452114112798,0.231886538720221,0.634724461923514,FALSE
"KAP0_HUMAN",0.925287230182833,0.00337785565375883,0.0267807267679155,1.57217764140121,FALSE
"KAP1_HUMAN",0.573555453469365,0.116811089559127,0.266637535681146,0.574078713167755,FALSE
"KAP2_HUMAN",0.697891235694001,0.000673503189077234,0.00954226285558995,2.02034862433547,TRUE
"KAP2_HUMAN;KAP3_HUMAN",0.935082477673103,0.00810035634986508,0.0479745429225342,1.31898915431353,FALSE
"KAP3_HUMAN",-0.269645110001339,0.743136130680475,0.845513486170551,0.07287946089564,FALSE
"KAPCA_HUMAN",-0.939271403154528,0.138171770268718,0.294533468789413,0.530865347787984,FALSE
"KAPCA_HUMAN;KAPCB_HUMAN",0.44212380076723,0.40396741490921,0.581671811418416,0.235321982173894,FALSE
"KAPCA_HUMAN;KAPCB_HUMAN;KAPCG_HUMAN",-0.199230833932578,0.548105959225694,0.700748458955603,0.15443784864126,FALSE
"KAPCB_HUMAN",0.581332603393273,0.256785670599472,0.438734832883666,0.357797883879477,FALSE
"KAT3_HUMAN",-0.499669781892497,0.309716289646508,0.494210386545968,0.30608813151144,FALSE
"KATL1_HUMAN",-0.254842190986411,0.479856824986354,0.64537208826929,0.190189821350388,FALSE
"KATL2_HUMAN",0.462683339806944,0.0720954634101267,0.196989017646788,0.705557985555921,FALSE
"KBRS1_HUMAN",-0.185126041642919,0.547288391397316,0.699975464016723,0.154917182884173,FALSE
"KBTBB_HUMAN",-0.10298154493876,0.794033493154553,0.878783869359937,0.0561179234313897,FALSE
"KC1D_HUMAN",-0.457967568260562,0.392577212665024,0.572748023981329,0.242036400480748,FALSE
"KCAB2_HUMAN",0.0124585291048259,0.978274382905176,0.987891826915303,0.00529060758418733,FALSE
"KCC1A_HUMAN",-0.254973616210256,0.458938255112468,0.62747395747876,0.202404294321781,FALSE
"KCC1A_HUMAN;KCC1D_HUMAN",-0.362748831215739,0.351320430779887,0.534978691153672,0.271663516107143,FALSE
"KCC1D_HUMAN",0.0951513793125708,0.826540514379035,0.89746471310465,0.0469826181871982,FALSE
"KCC2A_HUMAN",-0.98845508488338,0.235245010685509,0.414389255157164,0.3825915140892,FALSE
"KCC2A_HUMAN;KCC2B_HUMAN;KCC2D_HUMAN",-0.834008794043029,0.449410448688543,0.621204733323929,0.206765243785991,FALSE
"KCC2A_HUMAN;KCC2B_HUMAN;KCC2D_HUMAN;KCC2G_HUMAN",1.61455834285313,0.0931762466430273,0.23159761466169,0.635265917935104,FALSE
"KCC2B_HUMAN",-0.987279120293944,0.0276740806797969,0.103722580609455,0.984126686556521,FALSE
"KCC2B_HUMAN;KCC2G_HUMAN",-0.864623135967129,0.137716641117383,0.294135542139595,0.531452493947651,FALSE
"KCC2D_HUMAN",1.12215385968349,0.0110157228281992,0.0574484051718077,1.24072202328026,FALSE
"KCC2G_HUMAN",0.440385534557517,0.490220744874231,0.652901270784427,0.185152486098972,FALSE
"KCC4_HUMAN",-0.183697818823488,0.69434029726742,0.816742387768467,0.0879149045605823,FALSE
"KCD12_HUMAN",0.725906317965297,0.0104817025577246,0.0559837481259075,1.25193802877255,FALSE
"KCD12_HUMAN;KCD16_HUMAN",0.89967191277715,0.130805229576733,0.28549587624085,0.544400160408598,FALSE
"KCD16_HUMAN",-0.406057217676637,0.294439123042233,0.480308385826214,0.318479830837078,FALSE
"KCIP4_HUMAN",-0.36404912899795,0.606552210437672,0.75065403452885,0.124560176862612,FALSE
"KCJ10_HUMAN",-0.182262430268725,0.797638526746666,0.879953407824623,0.0555403224638714,FALSE
"KCMA1_HUMAN",-1.25505362950026,0.00108109366137302,0.0127518768447672,1.89442589026229,FALSE
"KCNA1_HUMAN;KCNA2_HUMAN",-0.157483580506161,0.661861310425839,0.791968739486615,0.101291960501922,FALSE
"KCNA2_HUMAN",-1.36199239794048,0.012202665470912,0.0613973761462733,1.21185018829765,FALSE
"KCRB_HUMAN",1.09602566515208,0.317541954383625,0.501085167575121,0.300088452447337,FALSE
"KCRM_HUMAN",-0.239529995716854,0.414784366890729,0.590764212211112,0.228585821603141,FALSE
"KCRS_HUMAN;KCRU_HUMAN",0.206241419534133,0.780799096325163,0.870290481390577,0.0603357664514232,FALSE
"KCRU_HUMAN",1.95166098185492,0.00755909157429127,0.0458426826654897,1.33872997584152,FALSE
"KCTD8_HUMAN",-0.297485877643194,0.546544479677178,0.699840944565206,0.155000652481077,FALSE
"KCY_HUMAN",1.17676141623753,8.27747564374012e-06,0.000841463538384557,3.07496469777664,TRUE
"KDSR_HUMAN",0.349630805643184,0.391997158010979,0.572317691892383,0.242362828663555,FALSE
"KHDR1_HUMAN",0.808381653205345,0.00543978845071959,0.0368671848196191,1.43336002387974,FALSE
"KHDR3_HUMAN",-0.0375019192956715,0.924810578845409,0.958339335644659,0.0184806855939879,FALSE
"KI13B_HUMAN",0.0259038763256261,0.939174572902465,0.966062678635267,0.0149946954247188,FALSE
"KI21A_HUMAN",0.107734317091722,0.694491929970449,0.816742387768467,0.0879149045605823,FALSE
"KI21A_HUMAN;KI21B_HUMAN",-0.319465374310193,0.179503766797448,0.350403504847866,0.455431558529997,FALSE
"KIF1A_HUMAN",0.285268843708463,0.456301314550178,0.62539342284902,0.203846690466603,FALSE
"KIF1A_HUMAN;KIF1B_HUMAN",-0.114539969230609,0.678734541060014,0.805474665627729,0.0939481147743825,FALSE
"KIF2A_HUMAN",0.272712957170375,0.516702801496208,0.673307388286426,0.171786619938084,FALSE
"KIF3A_HUMAN",-0.184360963975527,0.483435735354265,0.647844095387271,0.188529495147051,FALSE
"KIF3B_HUMAN",-0.185142280297906,0.540685215995925,0.69450265923353,0.158326087020336,FALSE
"KIF5A_HUMAN",-0.875323635635341,0.00368537867150406,0.028303363769238,1.54816194682181,FALSE
"KIF5A_HUMAN;KIF5C_HUMAN",0.222977101671033,0.653711933846334,0.785468446315089,0.104871256666638,FALSE
"KIF5A_HUMAN;KIF5C_HUMAN;KINH_HUMAN",-0.177865356609742,0.495627444247852,0.657257853662461,0.18226421574744,FALSE
"KIF5C_HUMAN",-0.213163035955211,0.500794739218634,0.660812733373152,0.179921597073244,FALSE
"KIF5C_HUMAN;KINH_HUMAN",-0.00159708505238723,0.996141044792295,0.997658627127445,0.00101803758704457,FALSE
"KIFA3_HUMAN",0.449505398749409,0.161258212352437,0.327463470636807,0.484837139597974,FALSE
"KINH_HUMAN",0.146301269831016,0.602256817503862,0.74674393026601,0.126828298770961,FALSE
"KKCC1_HUMAN",-0.658787977949709,0.0267855999262389,0.101569350204947,0.993237325960023,FALSE
"KKCC2_HUMAN",-0.218661855955554,0.525651598495579,0.679707633459861,0.167677852704074,FALSE
"KLC1_HUMAN",-0.257887146631844,0.319090636277495,0.502804852082515,0.298600540010554,FALSE
"KLC1_HUMAN;KLC2_HUMAN",0.0664128317528461,0.851727617608426,0.913418818622805,0.0393300451268169,FALSE
"KLC2_HUMAN",-0.625981235685743,0.121267106236781,0.27302888466171,0.563791405026612,FALSE
"KNG1_HUMAN",-0.0437946021787019,0.930292858231438,0.960387130969453,0.0175536680510779,FALSE
"KPBB_HUMAN",-0.482179994918424,0.0975999387399732,0.237120140305465,0.625031556725938,FALSE
"KPCA_HUMAN",-0.880481787024086,0.156108042925624,0.320304080584597,0.494437528510437,FALSE
"KPCA_HUMAN;KPCB_HUMAN",-0.60320475264249,0.341201922047558,0.526046302894148,0.278976027316999,FALSE
"KPCA_HUMAN;KPCB_HUMAN;KPCG_HUMAN",-0.889631210924213,0.00791642376355505,0.0473114271105554,1.32503395161553,FALSE
"KPCA_HUMAN;KPCG_HUMAN",-0.434716985416679,0.360866152856057,0.544363030948995,0.264111376488584,FALSE
"KPCB_HUMAN",-0.00471983055990804,0.992543339757724,0.995240935890149,0.00207176904234953,FALSE
"KPCE_HUMAN",-0.739881862124694,0.0708667975478682,0.195582840923462,0.708669249850784,FALSE
"KPCG_HUMAN",-0.841022693802994,0.323071949454632,0.507133475576587,0.294877720987625,FALSE
"KPRA_HUMAN",-0.00691431338016241,0.981490758290628,0.98949194410953,0.00458773722617491,FALSE
"KPRA_HUMAN;KPRB_HUMAN",0.0212142008975812,0.903336943610946,0.943823437269287,0.0251092423455367,FALSE
"KPRB_HUMAN",-0.212190592608631,0.596871506997157,0.741184980543881,0.130073389856382,FALSE
"KPYM_HUMAN",0.427565011443649,0.324594409949133,0.509037130487977,0.293250537942408,FALSE
"KPYM_HUMAN;KPYR_HUMAN",0.132760068378956,0.748929589437211,0.84945878553489,0.070857687600099,FALSE
"KS6A1_HUMAN;KS6A2_HUMAN",-0.116567884005171,0.634527144857433,0.772764255333969,0.11195297467517,FALSE
"KS6A1_HUMAN;KS6A2_HUMAN;KS6A3_HUMAN",-0.494301846140773,0.197973441085228,0.373558381657374,0.427641514731458,FALSE
"KS6A2_HUMAN",-0.319605633665906,0.200014129382149,0.375538113976707,0.425345979166446,FALSE
"KS6B1_HUMAN",-0.575612210091483,0.325517313280822,0.509856597809441,0.292551956328518,FALSE
"KT3K_HUMAN",-0.475039332314662,0.16179099024219,0.327467355250049,0.48483198770703,FALSE
"KTN1_HUMAN",0.797053533908071,0.0110282761373321,0.0574484051718077,1.24072202328026,FALSE
"KTNB1_HUMAN",-0.943857347197115,0.373648724138868,0.555678199819672,0.255176640975526,FALSE
"KV37_HUMAN",1.74589778616806,0.0426123822008136,0.139508864834735,0.855398195067896,FALSE
"L1CAM_HUMAN",-0.384327570814816,0.612191446658173,0.754508168415978,0.122336054127249,FALSE
"L2GL1_HUMAN",-0.493618161991049,0.0562732538912793,0.168001985050531,0.774685586777715,FALSE
"L2HDH_HUMAN",-0.187736246411201,0.565921285757519,0.716306550722089,0.144901077140349,FALSE
"LA_HUMAN",1.09602759396367,0.0633598533107522,0.181372521678218,0.741428508827552,FALSE
"LACB2_HUMAN",0.938942826166742,0.00653751907341928,0.0418070529072552,1.37875044596854,FALSE
"LACTB_HUMAN",1.91234183395113,0.0482177194964996,0.151980880941846,0.818211042474356,FALSE
"LAMA2_HUMAN",-0.185535354363804,0.793356355530059,0.878611083027915,0.0562033227329931,FALSE
"LAMA4_HUMAN",1.25537267572896,0.138061694002848,0.294489804144945,0.530929736802996,FALSE
"LAMA5_HUMAN",-0.324747064880817,0.440079174999018,0.613720936878139,0.212029060656847,FALSE
"LAMB2_HUMAN",-0.512723851682006,0.0360770296848122,0.123397707152943,0.908692909833377,FALSE
"LAMC1_HUMAN",0.456361268407672,0.417665011800712,0.593542971806719,0.226547833166086,FALSE
"LAMP1_HUMAN",1.01263004809833,0.0062396167586365,0.0406131094765112,1.39133375818806,FALSE
"LAMP2_HUMAN",0.612007892337439,0.244420770150941,0.42463587287851,0.3719833197906,FALSE
"LANC1_HUMAN",-0.846548272620459,0.015077772349544,0.070401829708004,1.15241605361693,FALSE
"LANC2_HUMAN",-0.971622373480531,0.0133193598501435,0.0651499045050917,1.18608621652764,FALSE
"LAP2A_HUMAN;LAP2B_HUMAN",0.380920454944552,0.508570442078391,0.667225179384088,0.175727572890057,FALSE
"LAP2B_HUMAN",0.748976482388815,0.303009282611736,0.488710261013138,0.310948542382506,FALSE
"LASP1_HUMAN",1.51694492771699,0.000541618790977076,0.008362980842403,2.07763889807928,TRUE
"LAT1_HUMAN",-0.0419164167599962,0.912395342750586,0.951171421383183,0.021741206877631,FALSE
"LBP_HUMAN",-2.35424952651137,0.00256675977830181,0.0224985050434081,1.64784633846501,FALSE
"LC7L2_HUMAN",1.17831613824659,0.0299151054967836,0.108290740256721,0.965408677514463,FALSE
"LC7L3_HUMAN",1.84259356456296,0.00816423168283251,0.048092884482922,1.31791917432049,FALSE
"LCAP_HUMAN",-0.395790469029926,0.168885964104237,0.337258908876443,0.47203656938096,FALSE
"LCMT1_HUMAN",-0.0332681538933072,0.948681411243922,0.970066306642586,0.0131985795226176,FALSE
"LDHA_HUMAN",1.64968970106041,6.18919387119956e-06,0.000841463538384557,3.07496469777664,TRUE
"LDHB_HUMAN",1.15939085418056,0.00915149064982686,0.0519087702055122,1.28475926006907,FALSE
"LEG1_HUMAN",0.572019288873422,0.147292156099976,0.307396391809918,0.512301234514345,FALSE
"LEG3_HUMAN",0.325575728236405,0.505191211166333,0.665023432560568,0.177163051760867,FALSE
"LEGL_HUMAN",-0.853461430408125,0.0648703464218246,0.184454004055828,0.734111912839036,FALSE
"LETM1_HUMAN",0.478717707217583,0.19000080075812,0.363734788638288,0.439215159789095,FALSE
"LFG2_HUMAN",0.131264544698729,0.767158789046361,0.861219583195147,0.0648861033528541,FALSE
"LG3BP_HUMAN",1.67264757377159,0.0389876676626209,0.130901392857032,0.883055732311697,FALSE
"LGI1_HUMAN",-0.780222072165393,0.0521302028455207,0.159992508639801,0.7959003519226,FALSE
"LGI4_HUMAN",-0.106160373256697,0.766311738593491,0.860562584474481,0.0652175400911461,FALSE
"LGUL_HUMAN",1.11758891245799,0.027656862442425,0.103722580609455,0.984126686556521,FALSE
"LHPP_HUMAN",-0.246936330574519,0.415712193899116,0.591535056859911,0.228019512152443,FALSE
"LIGO1_HUMAN",-0.468850836322397,0.215988243385693,0.393325959007631,0.405247389766882,FALSE
"LIMC1_HUMAN",0.0552331751003983,0.858042678506083,0.917497164687539,0.037395269160297,FALSE
"LIN7A_HUMAN;LIN7C_HUMAN",-0.466043803467304,0.397064679038933,0.576735130358362,0.239023593836014,FALSE
"LIN7C_HUMAN",-0.36781961299269,0.410792830800667,0.58656647907984,0.231682759573371,FALSE
"LIPA2_HUMAN",-0.204095311450317,0.489850525723413,0.652901270784427,0.185152486098972,FALSE
"LIPA2_HUMAN;LIPA3_HUMAN;LIPA4_HUMAN",-0.277850316916829,0.51898432361671,0.674535971422747,0.170994885467465,FALSE
"LIPA2_HUMAN;LIPA4_HUMAN",-0.0304334367887053,0.915129128850357,0.952510907704599,0.0211300422887804,FALSE
"LIPA3_HUMAN",-0.578026957103436,0.221032660404944,0.398319273438077,0.399768678915068,FALSE
"LIS1_HUMAN",0.427386239982205,0.158781844063588,0.324171379774542,0.48922533049509,FALSE
"LKHA4_HUMAN",0.38613646539851,0.089158704491438,0.224915319772338,0.647980962234462,FALSE
"LMAN1_HUMAN",0.696422032435822,0.399503606964356,0.577979029969999,0.238087918211866,FALSE
"LMAN2_HUMAN",0.866447879432119,0.0597577398210912,0.174703497275016,0.757698401072944,FALSE
"LMBD2_HUMAN",-0.162489137951849,0.769850967938064,0.862768541293017,0.0641056987478993,FALSE
"LMNA_HUMAN",0.550175001166276,0.443535896281891,0.616571498394843,0.210016554821861,FALSE
"LMNB1_HUMAN",1.80520849412546,0.00407631162821808,0.0305012706590489,1.51568206790834,FALSE
"LMNB2_HUMAN",0.314359470570075,0.191661043592729,0.365635432553279,0.43695172481803,FALSE
"LNP_HUMAN",0.24309448206107,0.313084972625421,0.496195904059672,0.30434682501267,FALSE
"LONM_HUMAN",0.460968177016494,0.121134979453308,0.27302888466171,0.563791405026612,FALSE
"LPCT4_HUMAN",-1.02770317756558,0.00467180335368814,0.0336759158411686,1.4726805844882,FALSE
"LPPRC_HUMAN",1.32186381316395,0.000478744824241317,0.00790678907547042,2.10199984645368,TRUE
"LRBA_HUMAN;NBEA_HUMAN",0.303451979396684,0.481552043143884,0.647122471714614,0.189013518780475,FALSE
"LRC20_HUMAN",-0.541699584055292,0.174478353072606,0.344657660186092,0.462612064653966,FALSE
"LRC40_HUMAN",0.663034330712244,0.0683348353396955,0.191325897582265,0.718226240553794,FALSE
"LRC47_HUMAN",0.707382073985029,0.00408704264206112,0.0305012706590489,1.51568206790834,FALSE
"LRC57_HUMAN",0.023117221912388,0.957641006508771,0.976638025872585,0.0102663702575776,FALSE
"LRC59_HUMAN",1.08832510514995,0.0251761584276692,0.0977844676682568,1.00973012416622,FALSE
"LRC73_HUMAN",-0.570324335455236,0.377475073681064,0.559180252870918,0.252448173851469,FALSE
"LRC8A_HUMAN",-0.266050267040176,0.495990152106753,0.657257853662461,0.18226421574744,FALSE
"LRP1_HUMAN",0.263742649582618,0.23078842038632,0.409391007992356,0.387861700565033,FALSE
"LRRC7_HUMAN",-0.690264763805878,0.058356236879993,0.172033139573576,0.764387884792363,FALSE
"LRRF2_HUMAN",0.487255128126499,0.361259933221183,0.544707064448637,0.263836992211418,FALSE
"LRRT2_HUMAN",-0.699914909848609,0.193600396147187,0.368055166343109,0.43408708175368,FALSE
"LRSM1_HUMAN",-1.00612788120298,0.00142418578153502,0.0148612655997003,1.82794420406391,FALSE
"LSAMP_HUMAN",0.680846194041769,0.226660551599227,0.405285640565008,0.392238783215758,FALSE
"LSM12_HUMAN",0.12107674756841,0.701810625655932,0.821060884158801,0.0856246374313341,FALSE
"LSM2_HUMAN",0.80058086537626,0.087317286115404,0.222145448499484,0.653362580518129,FALSE
"LSM3_HUMAN",2.47306930875479,0.000317364955463749,0.00614234093998042,2.21166608104783,TRUE
"LSM8_HUMAN",1.81046897966629,0.00975920899664037,0.0538566014768997,1.26876105542501,FALSE
"LTOR1_HUMAN",1.16544481617353,0.000630968300643515,0.00913653217715962,2.03921861193617,TRUE
"LTOR3_HUMAN",0.48223477434082,0.643671684234123,0.778560572512021,0.108707593392103,FALSE
"LYAG_HUMAN",1.16590358304202,0.0253842722669999,0.0982780953376075,1.00754326888286,FALSE
"LYPL1_HUMAN",0.380277350414927,0.215832458431965,0.393260139060903,0.40532007154908,FALSE
"LYRIC_HUMAN",0.762781870761728,0.00292006036281377,0.0244853020728797,1.61109453376234,FALSE
"LYRM4_HUMAN",0.135800834404252,0.740607113992088,0.843219807305852,0.0740592003969477,FALSE
"LYSM1_HUMAN",0.123867999707244,0.652863364391266,0.785203760978445,0.105017628878102,FALSE
"LZIC_HUMAN",0.35692152959922,0.362480653499536,0.545900321624776,0.262886649823322,FALSE
"LZTL1_HUMAN",0.380946168073058,0.439275397976128,0.613120268852456,0.212454326499951,FALSE
"LZTS1_HUMAN",0.300315746084578,0.745869684057067,0.847157446957699,0.0720358671304988,FALSE
"M2OM_HUMAN",0.102030918088232,0.850929371479916,0.912860588790627,0.0395955424459179,FALSE
"M4K4_HUMAN;MINK1_HUMAN;TNIK_HUMAN",-0.616308810273346,0.0236784365121685,0.0945523637745248,1.02432760947996,FALSE
"MA6D1_HUMAN",-1.07656454864512,0.00314352913139571,0.0254551211893883,1.59422483098739,FALSE
"MA7D1_HUMAN",-0.269419311393171,0.377236685014752,0.559180252870918,0.252448173851469,FALSE
"MAAI_HUMAN",-0.459581769789674,0.0600883486951351,0.175408882913774,0.75594841722567,FALSE
"MACF1_HUMAN",-0.0955288248739342,0.6960791493763,0.818016445540915,0.0872379651112235,FALSE
"MADD_HUMAN",-0.392713636699838,0.211188417034204,0.387591472245354,0.411625786826453,FALSE
"MAG_HUMAN",-1.3831940185419,0.002074671462381,0.0197665075270909,1.70407005783354,FALSE
"MAGI2_HUMAN",-0.266073750940084,0.28454897689715,0.46835878170302,0.329421332358426,FALSE
"MAIP1_HUMAN",-0.621470497298951,0.140753071804003,0.298102672048813,0.525634131143303,FALSE
"MAL2_HUMAN",-0.90211691025569,0.108136080172374,0.253171687426907,0.596584863748589,FALSE
"MANF_HUMAN",1.99606925607394,1.32297252982211e-07,5.43576338190659e-05,4.26473945631203,TRUE
"MAOM_HUMAN",0.665598914701062,0.00935112817730084,0.0526134149107019,1.27890350909919,FALSE
"MAON_HUMAN",0.95096500215759,0.0175496647820499,0.0782710286819512,1.10639895839988,FALSE
"MAOX_HUMAN",0.086979437165966,0.830844461044748,0.900332606711263,0.0455970210335996,FALSE
"MAP1A_HUMAN",0.939352883058276,0.237118384773071,0.415906153014454,0.381004654531779,FALSE
"MAP1A_HUMAN;MAP1B_HUMAN",-0.0505091197258529,0.933117209829766,0.962396067998255,0.0166461600345343,FALSE
"MAP1B_HUMAN",0.218961438566333,0.670843260275578,0.79806796834087,0.0979601199044459,FALSE
"MAP1S_HUMAN",0.424214036597049,0.135870053992103,0.291898606190878,0.534767978753183,FALSE
"MAP4_HUMAN",0.678175230715309,0.0669875332962487,0.188593136607026,0.72447411641276,FALSE
"MAP6_HUMAN",0.838970032426759,0.186694682939908,0.359710095441664,0.444047373321102,FALSE
"MARC2_HUMAN",-0.75699093748195,0.0857045158703571,0.219122774800487,0.65931248115155,FALSE
"MARE1_HUMAN",0.6635522281427,0.118129210211066,0.268899386401506,0.570410188787275,FALSE
"MARE2_HUMAN",-0.385750591288899,0.414990741099926,0.590764212211112,0.228585821603141,FALSE
"MARE3_HUMAN",0.0929084092676798,0.887627879977036,0.934737342917843,0.0293104068243487,FALSE
"MARH5_HUMAN",-0.961722034970418,0.000611012502446635,0.00889457490715458,2.05087480304814,TRUE
"MARK1_HUMAN",0.0583903252727454,0.800453144063965,0.879953407824623,0.0555403224638714,FALSE
"MARK2_HUMAN",-0.400059024430588,0.0887416110285408,0.224207283205852,0.649350283780578,FALSE
"MARK4_HUMAN",-0.355376015925762,0.34554266845768,0.529509907328856,0.276125909667923,FALSE
"MAT2B_HUMAN",0.482945031316571,0.0533379560224147,0.162326169573925,0.789611459315075,FALSE
"MATR3_HUMAN",1.53125946169658,1.63483756030818e-05,0.00109430315731197,2.96086234773835,TRUE
"MB12B_HUMAN",-0.235644321918746,0.449414315742106,0.621204733323929,0.206765243785991,FALSE
"MBLC2_HUMAN",-0.68415380839339,0.100128786806655,0.24058722385488,0.618727439160139,FALSE
"MBOA7_HUMAN",0.808044338373695,0.0137542390677802,0.066588884699536,1.17659825906591,FALSE
"MBP_HUMAN",-1.23406376066418,0.322202111109215,0.506493705985648,0.295425947090839,FALSE
"MCCA_HUMAN",-0.246410270481359,0.197814464040225,0.373472799138553,0.427741023337764,FALSE
"MCCB_HUMAN",0.0237528292563255,0.929027643640281,0.960147566944872,0.0176620142679837,FALSE
"MCEE_HUMAN",0.315516355382465,0.299084546975025,0.484997980220477,0.314260070018207,FALSE
"MCES_HUMAN",0.911935608708289,0.0732760816672177,0.199507663846075,0.700040416758526,FALSE
"MCUR1_HUMAN",0.0365068085385365,0.916149942519888,0.952668415394771,0.0210582330684873,FALSE
"MDHC_HUMAN",0.764537529053581,0.208516644205748,0.384620768520927,0.41496726869215,FALSE
"MDHM_HUMAN",1.18071156481789,0.0125269332943114,0.0625690495580979,1.20364044203077,FALSE
"MEAK7_HUMAN",0.121848820207042,0.799973778747923,0.879953407824623,0.0555403224638714,FALSE
"MECP2_HUMAN",-1.32650942802031,0.00783217398391772,0.0469787516152145,1.32809852808262,FALSE
"MECR_HUMAN",0.101521358091725,0.840230734034431,0.906412347479873,0.042674186986396,FALSE
"MEP50_HUMAN",0.403127352552264,0.25572753656646,0.437774735546293,0.358749305649394,FALSE
"MESD_HUMAN",0.597572247571645,0.0959365631139934,0.234980240652531,0.628968655755341,FALSE
"MET7A_HUMAN",-0.381760595189386,0.236664579702312,0.415553671731571,0.381372876015835,FALSE
"METK1_HUMAN;METK2_HUMAN",0.156328836385469,0.649365532441494,0.78306810334807,0.106200465755494,FALSE
"METK2_HUMAN",0.687921584366654,0.0225986074949804,0.0917057072049389,1.03760363564422,FALSE
"MFD4A_HUMAN",-0.165846106208403,0.743991508011093,0.84615944029701,0.0725477959243218,FALSE
"MFF_HUMAN",-0.523069254610712,0.135256955519808,0.29117496267696,0.535845971524929,FALSE
"MFN1_HUMAN;MFN2_HUMAN",-0.70552765818472,0.0306323723101895,0.110042194299009,0.958440758136501,FALSE
"MFN2_HUMAN",-0.168415830765113,0.663496055412587,0.792682029404422,0.10090098742154,FALSE
"MFR1L_HUMAN",0.0394011193370611,0.935580294561639,0.963955138104978,0.0159431774320433,FALSE
"MGLL_HUMAN",-0.750477315481862,0.0803709622189466,0.211343482250942,0.675011141097785,FALSE
"MGST3_HUMAN",0.38289191697342,0.363132200867729,0.546244956646285,0.26261255974381,FALSE
"MIC13_HUMAN",0.38336397453994,0.152455354518298,0.315567223111867,0.50090811180256,FALSE
"MIC19_HUMAN",-0.0148293454222585,0.9444225683951,0.968696356415388,0.0138123337840464,FALSE
"MIC26_HUMAN",-0.140493001330354,0.761964110866171,0.858025362253205,0.0664998747109412,FALSE
"MIC27_HUMAN",-0.41454397660827,0.0614491225371572,0.178272961853165,0.748914520023767,FALSE
"MIC60_HUMAN",0.779294698170767,0.0192195639195823,0.0833439401103786,1.07912597198833,FALSE
"MICA3_HUMAN",-0.420254467144874,0.0828680816944667,0.215496348520342,0.666560084347341,FALSE
"MICU1_HUMAN",-0.104815267621315,0.795943130778531,0.879953407824623,0.0555403224638714,FALSE
"MICU3_HUMAN",-0.652230962693344,0.195190104437911,0.369676360554475,0.432178320076046,FALSE
"MIEN1_HUMAN",0.0830723342086569,0.809462636347942,0.884836609802356,0.0531369168867714,FALSE
"MIF_HUMAN",1.24645129757496,0.0116940608166123,0.0599662681812862,1.22209297732036,FALSE
"MIRO1_HUMAN",0.147841327465616,0.717819622776488,0.831629654209265,0.0800700330132079,FALSE
"MIRO1_HUMAN;MIRO2_HUMAN",-0.47537868926572,0.308678004853195,0.49339485745931,0.306805381373814,FALSE
"MIX23_HUMAN",0.181263050053615,0.720246118092821,0.833185775937396,0.0792581528921134,FALSE
"MK01_HUMAN",0.364578010980528,0.402672423305751,0.580774135763933,0.235992732778207,FALSE
"MK01_HUMAN;MK03_HUMAN",-0.340280986562594,0.649896497089606,0.78306810334807,0.106200465755494,FALSE
"MK03_HUMAN",-0.195062598950069,0.578324456950047,0.725000949654769,0.139661424560653,FALSE
"MK09_HUMAN;MK10_HUMAN;MK14_HUMAN",-0.368628825968123,0.414902982770564,0.590764212211112,0.228585821603141,FALSE
"MK10_HUMAN",-0.0337378374900616,0.945709342177359,0.968696356415388,0.0138123337840464,FALSE
"MK15_HUMAN",1.10494463624224,0.0865674845036529,0.220579319041478,0.656435208338261,FALSE
"MLC1_HUMAN",-0.856505858932038,0.0541025816497216,0.163451457612716,0.786611202154051,FALSE
"MLEC_HUMAN",1.14864763507089,0.00140190798518184,0.0146796205799621,1.83328516936261,FALSE
"MLF2_HUMAN",-0.688788923994072,0.352507655409169,0.535771411909279,0.27102046351856,FALSE
"MLP3A_HUMAN",0.39158698488098,0.329619140511647,0.513822235781999,0.289187105463857,FALSE
"MMAA_HUMAN",-0.57230308509309,0.0711758971120407,0.195725370515766,0.708352876126064,FALSE
"MMSA_HUMAN",-0.515810964486526,0.20881557818127,0.38492254622622,0.414626650051518,FALSE
"MOCS1_HUMAN",-0.426390077904087,0.188442822773858,0.362088856549549,0.441184840588978,FALSE
"MOES_HUMAN",0.910531811753158,0.0458551178107455,0.147049533896508,0.832536347739676,FALSE
"MOG_HUMAN",-0.949140644412157,0.105659382288707,0.249385807222469,0.603128266255857,FALSE
