"","logFC","pval","adjPval","negLogAdjPval","significant"
"RAB4B_HUMAN",-0.327098940285285,0.134098397143504,0.355755796134542,0.448848015463659,FALSE
"RAB5A_HUMAN",0.160978227589,0.765853286788862,0.872266026914411,0.059351042130301,FALSE
"RAB5A_HUMAN;RAB5B_HUMAN;RAB5C_HUMAN",0.155968778947499,0.704986180730155,0.832060889070024,0.0798448914742565,FALSE
"RAB5B_HUMAN",-0.744172074299389,0.192275284255373,0.41394500330397,0.383057355372343,FALSE
"RAB5C_HUMAN",0.333939854648206,0.359170427073642,0.583585365195779,0.233895607618904,FALSE
"RAB6A_HUMAN",0.652161261270753,0.0679531893507427,0.259723410925455,0.585488902209354,FALSE
"RAB6A_HUMAN;RAB6B_HUMAN",0.338819777696453,0.423788556887525,0.63788850449714,0.195255224277574,FALSE
"RAB6B_HUMAN",-0.838927761805968,0.0661359676296307,0.257875356581965,0.588590158489572,FALSE
"RAB7A_HUMAN",0.563588563947962,0.116218749638501,0.334513558530829,0.475586274680057,FALSE
"RAB8A_HUMAN",0.00445236391629293,0.978899817191029,0.992270335646002,0.00336999187320945,FALSE
"RAB8A_HUMAN;RAB8B_HUMAN",0.0779972022895969,0.748986492073813,0.862620392237779,0.0641802794016828,FALSE
"RAB8B_HUMAN",-0.104630774611989,0.78666364334868,0.882513104330072,0.0542788371061618,FALSE
"RAB9A_HUMAN",0.377805595773413,0.229657486361357,0.455487816061731,0.341523235568981,FALSE
"RABE1_HUMAN",-0.221224581432597,0.414268426103689,0.631293609922498,0.199768606664162,FALSE
"RABL6_HUMAN",-0.557609391509084,0.110825250790035,0.325668764051245,0.487223894031752,FALSE
"RABX5_HUMAN",-0.102325604044515,0.671090852268815,0.809931436050122,0.0915517443379219,FALSE
"RAC1_HUMAN",0.620867063991979,0.359089473581871,0.583585365195779,0.233895607618904,FALSE
"RAC1_HUMAN;RAC2_HUMAN;RAC3_HUMAN",0.61464785624208,0.14807800206957,0.370837804951007,0.430815998247352,FALSE
"RACK1_HUMAN",0.749005113704858,0.145125764869019,0.367227397324454,0.435064925338527,FALSE
"RADI_HUMAN",0.23929709101612,0.463254959217564,0.666689601991302,0.176076318285289,FALSE
"RAE1_HUMAN",-0.493587824059107,0.181790355961156,0.404220718021375,0.393381430821285,FALSE
"RAE2_HUMAN",0.0620628196643777,0.82277256391782,0.906014545258919,0.0428648300549972,FALSE
"RAGP1_HUMAN",0.678544046176361,0.00866141141067317,0.0860122637670172,1.06543962193522,FALSE
"RALA_HUMAN",-0.796720499651975,0.147190013589939,0.370738371394735,0.430932462196549,FALSE
"RALA_HUMAN;RALB_HUMAN",0.296000668005769,0.473874845614146,0.675466876640806,0.170395942933328,FALSE
"RALB_HUMAN",-0.195495674153559,0.422527160396553,0.637868261712394,0.195269006418413,FALSE
"RALY_HUMAN",-0.0695263078190935,0.867041303372431,0.930448829312824,0.031307506206673,FALSE
"RALYL_HUMAN",0.167742024917459,0.623421185786392,0.773569436647743,0.11150069734988,FALSE
"RAN_HUMAN",0.933281578663826,0.00192229369875405,0.0376105915940748,1.42468983530875,FALSE
"RANB9_HUMAN",-0.46195260609055,0.132787312074155,0.354863146594327,0.449939100854677,FALSE
"RANG_HUMAN",0.558598336094175,0.0241948767972124,0.152126453669432,0.817795258769462,FALSE
"RAP1A_HUMAN",-0.403094817998351,0.118154428382386,0.336254204409441,0.473332276683501,FALSE
"RAP1A_HUMAN;RAP1B_HUMAN",0.134290596155662,0.834161711609984,0.911019330887159,0.0404724076498854,FALSE
"RAP2A_HUMAN",-0.840936266184308,0.184995497912272,0.408381599488004,0.38893383421699,FALSE
"RAP2A_HUMAN;RAP2B_HUMAN;RAP2C_HUMAN",-0.00424151773283143,0.990731703447185,0.995577838346345,0.00192477939069878,FALSE
"RAP2B_HUMAN",0.735059840915653,0.0576981250339013,0.239568400212112,0.620570467245006,FALSE
"RASA1_HUMAN",-0.318573383874902,0.47077004268645,0.673012240739402,0.171977036760819,FALSE
"RASH_HUMAN",-0.343051746649582,0.135820645090055,0.35729683854983,0.446970826524786,FALSE
"RASH_HUMAN;RASK_HUMAN",-0.51026843971939,0.168128178312251,0.391168297281499,0.407636350391661,FALSE
"RASH_HUMAN;RASK_HUMAN;RASN_HUMAN",0.329970909798489,0.728714144634518,0.849090178452201,0.0710461826366382,FALSE
"RASH_HUMAN;RASN_HUMAN",-0.630915976447363,0.103017408042578,0.315875205443987,0.50048446260852,FALSE
"RASK_HUMAN",-1.2130799794459,0.155687261829345,0.377392352236767,0.423206904952816,FALSE
"RASK_HUMAN;RASN_HUMAN",0.251623431763556,0.57387285535575,0.744698016405191,0.128019802951887,FALSE
"RASL1_HUMAN",-0.345562765671577,0.519448192554524,0.701778137659976,0.153800165390384,FALSE
"RASM_HUMAN",-0.526183267911084,0.375891213175348,0.595735013359388,0.224946874197095,FALSE
"RASN_HUMAN",0.0157426328915308,0.961637431422415,0.984091605568331,0.0069644727667126,FALSE
"RB11B_HUMAN",0.332546467333002,0.17350923224985,0.395784071065411,0.402541688622807,FALSE
"RB22A_HUMAN",0.452635348958577,0.12913976702599,0.348004798054201,0.458414768254286,FALSE
"RB27A_HUMAN",0.273009823646064,0.777774181236897,0.878225455012382,0.0563939791979248,FALSE
"RB27A_HUMAN;RB27B_HUMAN",0.526282854725743,0.399948215395678,0.618770530235503,0.208470378328962,FALSE
"RB27B_HUMAN",0.389234825931853,0.394374812174914,0.616996671879554,0.209717178573311,FALSE
"RB33B_HUMAN",0.0975501751289397,0.825379970428545,0.906417431892353,0.0426717508698797,FALSE
"RB39B_HUMAN",-0.33496305001457,0.320822079349388,0.548669185651112,0.26068942995787,FALSE
"RB3GP_HUMAN",0.094054675816076,0.759560997598664,0.869398053146099,0.0607813366651415,FALSE
"RB6I2_HUMAN",0.349776254358306,0.242839115760362,0.469536572649594,0.328330574470695,FALSE
"RBBP4_HUMAN;RBBP7_HUMAN",0.790551583216681,0.12785893931369,0.347883080225792,0.458566693250873,FALSE
"RBGP1_HUMAN",-0.0366605901942592,0.89068770947845,0.945942003572105,0.0241354897089074,FALSE
"RBGPR_HUMAN",0.803341560774808,0.025492134951542,0.157540486823691,0.802607816829658,FALSE
"RBM14_HUMAN",0.639608510861786,0.0551364758036757,0.235981244748284,0.627122512394314,FALSE
"RBM39_HUMAN",0.299286085137766,0.537330208835184,0.717677528013511,0.144070652224591,FALSE
"RBM4_HUMAN",0.668830804496652,0.0206631892411768,0.137792054857145,0.86077582329325,FALSE
"RBNS5_HUMAN",-0.603845928097539,0.0615608975425821,0.246468538638815,0.608238509926636,FALSE
"RCC2_HUMAN",2.30734876956281,0.00219029364161998,0.0399971955555826,1.39797045860787,FALSE
"RCN1_HUMAN",0.198935402880083,0.684415607495209,0.819254953327295,0.0865809241339198,FALSE
"RCN2_HUMAN",-0.0524184936138321,0.891814215007753,0.946221215213197,0.0240073188675279,FALSE
"RD23B_HUMAN",0.86831666929376,0.000662239391157216,0.0197889170793979,1.70357797129689,FALSE
"RDH11_HUMAN",0.0350286913097924,0.898659734519778,0.948889992729364,0.022784133536744,FALSE
"RDH13_HUMAN",-0.318286177686979,0.592089993616175,0.75584367704599,0.121568015631511,FALSE
"RDH14_HUMAN",0.587893474989033,0.0237368360635729,0.151207325854582,0.820427167160562,FALSE
"RECQ1_HUMAN",0.253102963614869,0.692831075625449,0.823997393785368,0.0840741619271843,FALSE
"REEP5_HUMAN",1.76976586907271,0.034381460851155,0.185569559635052,0.731493262851852,FALSE
"RELCH_HUMAN",0.00538275326431198,0.982832575598111,0.992270335646002,0.00336999187320945,FALSE
"RENR_HUMAN",0.102832389698889,0.889138994132824,0.945519208577998,0.0243296438737359,FALSE
"RENT1_HUMAN",0.443972023004791,0.0705311632636185,0.264955352740016,0.576827302260352,FALSE
"RER1_HUMAN",0.390381552312444,0.256171643013029,0.48367930339057,0.315442495649737,FALSE
"RETR3_HUMAN",0.0648758709973718,0.78984796300155,0.883973528902314,0.0535607399912078,FALSE
"RFA1_HUMAN",0.756523285119558,0.00881576199308765,0.086758711590656,1.06168690609564,FALSE
"RFA2_HUMAN",0.432686359479815,0.336310285711166,0.562223420899088,0.250091066669933,FALSE
"RFIP5_HUMAN",-0.447737334120358,0.43368766555714,0.643580747939647,0.191396955854288,FALSE
"RGPA1_HUMAN",-0.32310877082506,0.41880878377801,0.635070128362163,0.197178314583519,FALSE
"RGS12_HUMAN",-0.00316298356871572,0.99188538262656,0.995823840162951,0.00181748086505562,FALSE
"RGS20_HUMAN",-0.502899118665345,0.222547059736272,0.447667532829042,0.349044401762393,FALSE
"RGS6_HUMAN",0.148239544493401,0.619752931651192,0.771898104333895,0.112440025630867,FALSE
"RGS6_HUMAN;RGS7_HUMAN",-0.401471729926808,0.367803060585556,0.588109150930317,0.230542062958748,FALSE
"RGS7_HUMAN",-0.266721069289007,0.510005371778673,0.695101716188715,0.157951639226848,FALSE
"RHG01_HUMAN",0.456530350745654,0.096873559445561,0.307655449176386,0.511935388307865,FALSE
"RHG05_HUMAN",-0.468202244198668,0.102964245399297,0.315875205443987,0.50048446260852,FALSE
"RHG21_HUMAN",-0.132677424548798,0.798578535182816,0.889858096198066,0.0506792438626456,FALSE
"RHG26_HUMAN",-0.485106984014402,0.0719616452232608,0.267690244497362,0.572367455627276,FALSE
"RHG32_HUMAN",-1.05897871759902,0.005342030171096,0.0662613327260096,1.1787398333238,FALSE
"RHG35_HUMAN",-0.751097797343484,0.0267330346249635,0.16093678537043,0.793344677731486,FALSE
"RHOA_HUMAN",-0.0598983166805227,0.836962736765816,0.911864937271871,0.0400694833178259,FALSE
"RHOA_HUMAN;RHOB_HUMAN;RHOC_HUMAN",0.286449003427222,0.609414876325954,0.765593635330737,0.116001685670384,FALSE
"RHOB_HUMAN",0.339855196511444,0.518265446964774,0.701044660153585,0.154254314357952,FALSE
"RHOC_HUMAN",0.629414122119967,0.162712356495144,0.38532818141177,0.414169227207982,FALSE
"RHOG_HUMAN",-0.0527268638718325,0.883128872725493,0.941216510202515,0.0263104633203269,FALSE
"RIC8A_HUMAN",0.0542900907912342,0.855150846722229,0.924023942529903,0.0343167755613813,FALSE
"RIDA_HUMAN",1.20049778038203,0.0604859864175487,0.243947351250675,0.612703893040384,FALSE
"RIMB2_HUMAN",-0.176564331373177,0.586492738979909,0.751989896492956,0.123787994417446,FALSE
"RIMS3_HUMAN",-0.0883429631320999,0.819967584175373,0.903834154656087,0.0439112513004537,FALSE
"RIN1_HUMAN",0.364288533330776,0.298062808618481,0.523921097288206,0.280734113002002,FALSE
"RINI_HUMAN",0.710640816112433,0.0126980588612128,0.105585179343066,0.976397038063959,FALSE
"RL10_HUMAN",-0.358610755399065,0.296815936306437,0.522567746459164,0.281857398985041,FALSE
"RL10A_HUMAN",-0.627929261476539,0.0923471693705449,0.300363357008622,0.522353050428274,FALSE
"RL11_HUMAN",-0.0512517041036784,0.899127941545535,0.94907949385362,0.0226974100214988,FALSE
"RL12_HUMAN",1.53085245017848,0.00725887673751489,0.0773585426452994,1.11149172050554,FALSE
"RL13_HUMAN",-1.54963875464289,6.43864518700231e-05,0.00503900636420871,2.29765509313481,TRUE
"RL14_HUMAN",-0.892825374879322,0.0697745296733125,0.263082547982287,0.579907960604447,FALSE
"RL17_HUMAN",-0.871233295976134,0.0289973191949087,0.167256386636679,0.776617289834514,FALSE
"RL18_HUMAN",-0.766086975333514,0.0819607711002348,0.284576466109614,0.545801018030138,FALSE
"RL21_HUMAN",-0.568781841448495,0.0398136057750739,0.200102939117229,0.698746532388176,FALSE
"RL22_HUMAN",-0.42151327037311,0.23201611346165,0.4577652850831,0.339357145406567,FALSE
"RL23_HUMAN",0.220792007322084,0.624379992246178,0.773882743029106,0.111324837654547,FALSE
"RL23A_HUMAN",-1.2087734685529,0.00245012127805817,0.0428026589705424,1.36852925107176,FALSE
"RL24_HUMAN",-0.186691402133629,0.859451971835283,0.926539400269785,0.0331361079630803,FALSE
"RL27_HUMAN",-1.0688423636046,0.000973426718424575,0.0258036582537224,1.58831871858024,FALSE
"RL27A_HUMAN",-0.36256511140933,0.441714176874496,0.648447967870181,0.188124866416373,FALSE
"RL3_HUMAN",0.30854118826878,0.35629684523989,0.581503341759443,0.235447785142728,FALSE
"RL30_HUMAN",-0.391142389282419,0.412081351400111,0.629712413785292,0.200857745184023,FALSE
"RL38_HUMAN",-0.3432868517836,0.293145717456199,0.520475436034475,0.283599762304101,FALSE
"RL4_HUMAN",-0.893716774839856,0.0236436266665429,0.151207325854582,0.820427167160562,FALSE
"RL5_HUMAN",-0.298362664510445,0.512153266671702,0.695156192820266,0.157917603958523,FALSE
"RL6_HUMAN",-0.364564205768534,0.211284292171242,0.43460041825211,0.361909860057611,FALSE
"RL7_HUMAN",-1.38352889379477,0.000151971009603293,0.00908234015574591,2.041802236745,TRUE
"RL7A_HUMAN",-0.14223301487398,0.505383989172027,0.694492589254676,0.158332384142309,FALSE
"RL9_HUMAN",0.0551407108356484,0.875601875964208,0.935968574404668,0.028738732663347,FALSE
"RLA0_HUMAN",1.19420562441342,0.0284616043869599,0.165874634077903,0.780220022187028,FALSE
"RLA0L_HUMAN;RLA0_HUMAN",0.508242444646594,0.0584334673119228,0.240690234403873,0.618541530126084,FALSE
"RLA2_HUMAN",1.06901973834359,0.0591464518744717,0.241508555666321,0.61706747935199,FALSE
"RM12_HUMAN",0.442576011800615,0.228730054690313,0.454894144125902,0.342089653827721,FALSE
"RM16_HUMAN",-0.315153185398409,0.293329192747414,0.520475436034475,0.283599762304101,FALSE
"RM28_HUMAN",0.588390160246514,0.186570308376691,0.409930884782207,0.387289360080195,FALSE
"RM39_HUMAN",0.594816588919129,0.157336865399373,0.378506575295107,0.421926571673609,FALSE
"RM46_HUMAN",0.931881408406449,0.0118521822494692,0.100666984635673,0.997112939988008,FALSE
"RM48_HUMAN",0.645108361515251,0.0471242949648848,0.219085842998827,0.65938568499581,FALSE
"RMC1_HUMAN",0.192377868504808,0.670739764520914,0.809931436050122,0.0915517443379219,FALSE
"RMD1_HUMAN",0.194443357866295,0.557497760217331,0.732529062957932,0.135175140077104,FALSE
"RMD3_HUMAN",0.168878391649274,0.50832877003888,0.694751212938794,0.158170686332289,FALSE
"RN126_HUMAN",-0.445373441189192,0.195638350537707,0.415155569706484,0.381789131228467,FALSE
"RNPS1_HUMAN",0.0359980769936455,0.910763432570772,0.956266623364916,0.0194210021673159,FALSE
"RNT2_HUMAN",-0.0708270140470326,0.91750378198059,0.961069130455768,0.0172453720654217,FALSE
"RO60_HUMAN",0.754282284264576,0.00234323205775513,0.0416335339126546,1.38055672402489,FALSE
"ROA0_HUMAN",0.113610968890281,0.757976909428717,0.869016428773001,0.0609720131278408,FALSE
"ROA1_HUMAN",0.853007736270869,0.133965725064907,0.355690903302384,0.448927241634845,FALSE
"ROA2_HUMAN",1.28015437312312,0.0196413024730264,0.133390415762061,0.874875373801645,FALSE
"ROA3_HUMAN",1.31996740128322,0.0173622412747717,0.124064537109075,0.906352340490055,FALSE
"ROAA_HUMAN",1.69466772484725,4.19261420127281e-05,0.00430660089986992,2.36586537319102,TRUE
"ROCK1_HUMAN;ROCK2_HUMAN",0.434080782948786,0.0953061929639304,0.305399521646711,0.51513164752307,FALSE
"ROCK2_HUMAN",0.498150587102391,0.106380741617336,0.31932185489536,0.495771356638618,FALSE
"ROGDI_HUMAN",-0.672785800113975,0.130898814108428,0.351523204227453,0.454046001695871,FALSE
"RP3A_HUMAN",-0.529999925607483,0.322663228468046,0.550643281475309,0.259129655334366,FALSE
"RPE_HUMAN",0.592280954511182,0.291592366259513,0.519492741406514,0.284420516228306,FALSE
"RPGF2_HUMAN",-0.869763768553277,0.0136232890802428,0.109127348506661,0.962066396825815,FALSE
"RPGF2_HUMAN;RPGF6_HUMAN",-0.880337919329045,0.0393282603748881,0.198879987465011,0.701408916075101,FALSE
"RPGF4_HUMAN",0.132305176476438,0.816143812486831,0.902451458982976,0.0445761486054445,FALSE
"RPGP1_HUMAN",-0.624262678351042,0.103476089731702,0.316290500765064,0.499913851167632,FALSE
"RPGP2_HUMAN",-0.531510602035307,0.0658066301155074,0.257808993176481,0.588701937181225,FALSE
"RPN1_HUMAN",1.24485785855321,0.030499053412183,0.17107574840588,0.766811551417386,FALSE
"RPN2_HUMAN",0.161485689916238,0.751399087752374,0.863885554894038,0.0635437878105778,FALSE
"RPR1A_HUMAN",-0.0216406290826314,0.951300662216412,0.979613181925234,0.00894537953050831,FALSE
"RPR1B_HUMAN",0.639191980695518,0.43750733440508,0.645826001494376,0.189884473908193,FALSE
"RPTOR_HUMAN",-0.289399935527002,0.436650876405664,0.645065811570974,0.190395975063834,FALSE
"RRAGC_HUMAN",0.502752441261053,0.304202319744009,0.530459917353558,0.275347426710488,FALSE
"RRAS_HUMAN",-0.303922527752194,0.270242833469857,0.498478223128743,0.302353809832972,FALSE
"RRAS2_HUMAN",-0.37460411736795,0.197044972794354,0.416396326280458,0.380493110773325,FALSE
"RRAS2_HUMAN;RRAS_HUMAN",-0.411715901125013,0.149948058746982,0.373393385682825,0.427833379442358,FALSE
"RRBP1_HUMAN",1.14720100864708,0.0671657880203911,0.258649577400533,0.58728822683451,FALSE
"RS10_HUMAN",0.248593106471959,0.637074922588814,0.784583836731579,0.105360643046389,FALSE
"RS12_HUMAN",0.0316660832427916,0.93761527525806,0.974064920914425,0.0114120966580476,FALSE
"RS13_HUMAN",-0.558881375197699,0.139531956999638,0.360461164403864,0.443141518721626,FALSE
"RS14_HUMAN",0.0728090488862574,0.872631961692171,0.934617549065548,0.0293660686029783,FALSE
"RS15A_HUMAN",0.434565794192756,0.422226497397851,0.637868261712394,0.195269006418413,FALSE
"RS16_HUMAN",0.277577799294824,0.498594493219563,0.688894535188189,0.161847260373455,FALSE
"RS17_HUMAN",-0.137340510943401,0.733476407253624,0.851921183972672,0.0696005824035829,FALSE
"RS18_HUMAN",-0.368177050509782,0.232813708818585,0.458176960958827,0.338966752728486,FALSE
"RS19_HUMAN",-0.309685871397536,0.242274728275718,0.468721031101992,0.329085559629715,FALSE
"RS2_HUMAN",-0.208285300438551,0.504509013077399,0.694194446848026,0.158518864754071,FALSE
"RS25_HUMAN",-1.22057341848227,0.0183568050979779,0.128929099053533,0.88964905214129,FALSE
"RS26_HUMAN",-0.463161384805448,0.248155234282035,0.474280360778192,0.32396485844374,FALSE
"RS3_HUMAN",0.225871057010973,0.535781662189454,0.716482637761081,0.14479432922465,FALSE
"RS3A_HUMAN",-0.160602160565968,0.527688468144828,0.7085424815327,0.14963410597807,FALSE
"RS4X_HUMAN",-0.0906130227855672,0.819858741962611,0.903834154656087,0.0439112513004537,FALSE
"RS6_HUMAN",-1.83991041122142,0.000146513424641816,0.0089183264221787,2.04971663596078,TRUE
"RS7_HUMAN",0.251419583103668,0.599989020670955,0.759986092849877,0.119194354895286,FALSE
"RS8_HUMAN",-0.762950116301623,0.0164184107457791,0.119505360709917,0.92261261292071,FALSE
"RS9_HUMAN",-1.24219808946387,0.00156258583264084,0.0333520755317562,1.47687713434291,FALSE
"RSSA_HUMAN",0.126505876663172,0.739076034134126,0.856608929548263,0.0672174026999873,FALSE
"RSU1_HUMAN",0.0735880989642256,0.802127978592191,0.893109456175847,0.0490953123319116,FALSE
"RT07_HUMAN",-0.152678020195746,0.572859836558084,0.744559226083994,0.128100750512982,FALSE
"RT22_HUMAN",0.236653353341808,0.476716502402142,0.677753954755987,0.16892793959227,FALSE
"RT27_HUMAN",1.44687204362484,0.000576059581298129,0.018280236487303,1.73801819019593,FALSE
"RT29_HUMAN",0.487705758645517,0.13668813805918,0.357435471446481,0.446802350853717,FALSE
"RT35_HUMAN",-0.0130999828950753,0.969623643919273,0.987438740877361,0.00548983780191885,FALSE
"RT36_HUMAN",-0.452040903537283,0.316286067036457,0.544880661608403,0.263698605393367,FALSE
"RT4I1_HUMAN",-0.151504516177819,0.687432476998135,0.820608160493524,0.0858641685296166,FALSE
"RTCA_HUMAN",0.736741198363087,0.00916910752613986,0.088383743221178,1.05362760917928,FALSE
"RTCB_HUMAN",0.188305896154367,0.370457122719562,0.590253302171208,0.228961574582616,FALSE
"RTN1_HUMAN",-1.19225087811819,0.177684203848833,0.399485621101994,0.398498847860485,FALSE
"RTN3_HUMAN",0.154424272604511,0.815977853504779,0.902451458982976,0.0445761486054445,FALSE
"RTN4_HUMAN",0.243954455992318,0.658306411224716,0.802021191139971,0.0958141565617598,FALSE
"RTRAF_HUMAN",0.273351859307569,0.305203333552643,0.531639299092494,0.274382923236862,FALSE
"RU17_HUMAN",0.253608652197223,0.52181219123018,0.703007006437583,0.153040346613153,FALSE
"RU2A_HUMAN",0.351613560798739,0.396578264119667,0.618022536475443,0.208995687874822,FALSE
"RUFY3_HUMAN",0.738722150354569,0.263450558299897,0.492583609289967,0.307520043396941,FALSE
"RUN3A_HUMAN",-0.369507726188824,0.13421176945388,0.355769424350728,0.448831378923117,FALSE
"RUSF1_HUMAN",-1.23884239632611,0.0593077153457818,0.241866576106185,0.616424143277567,FALSE
"RUVB1_HUMAN",0.978658130276589,0.0047275145990454,0.0619291865482957,1.20810462449401,FALSE
"RUVB2_HUMAN",0.839335385983368,0.012902271154432,0.10629013855794,0.973507026808205,FALSE
"RYR2_HUMAN",-0.714952735837968,0.0221271443327113,0.144596269227877,0.839842912260357,FALSE
"S100B_HUMAN",0.371824545380505,0.586040196023554,0.751989896492956,0.123787994417446,FALSE
"S10A1_HUMAN",0.765002190542704,0.169770510490683,0.392706311036505,0.405932119289028,FALSE
"S10A7_HUMAN",-0.273604102109543,0.161908971961386,0.383978925567875,0.4156926109469,FALSE
"S10A8_HUMAN",-2.34986749079046,0.00299674890939543,0.0480503105618672,1.31830380102625,FALSE
"S10A9_HUMAN",-2.40978931462865,0.000130100023352167,0.00852786876939044,2.0691594913813,TRUE
"S10AA_HUMAN",0.407520031137522,0.586674324686649,0.751989896492956,0.123787994417446,FALSE
"S10AD_HUMAN",0.865003536168469,0.0326895646762454,0.178388470865608,0.748633217231447,FALSE
"S10AG_HUMAN",0.754489105525954,0.149619741231497,0.372957272057215,0.428340920396941,FALSE
"S12A2_HUMAN",-1.04165109471101,0.00998912742894937,0.0912062829415461,1.03997524332885,FALSE
"S12A5_HUMAN",-0.760720501386347,0.100334403299182,0.312902451275532,0.504591034580662,FALSE
"S12A5_HUMAN;S12A6_HUMAN",-1.35725576332884,0.0164011650625662,0.119505360709917,0.92261261292071,FALSE
"S12A5_HUMAN;S12A7_HUMAN",-0.644595414028899,0.0549446168250779,0.235981244748284,0.627122512394314,FALSE
"S12A6_HUMAN",-0.393162797026104,0.359650689291954,0.584076984042813,0.233529907097308,FALSE
"S12A9_HUMAN",0.100793262781728,0.776299180867968,0.878225455012382,0.0563939791979248,FALSE
"S14L2_HUMAN",-0.228615870423331,0.511465787507157,0.695101716188715,0.157951639226848,FALSE
"S1PR1_HUMAN",-0.338247709881825,0.403907047476566,0.621748338554604,0.206385366584816,FALSE
"S2542_HUMAN",-0.19005166181202,0.488676261777636,0.683522924452379,0.165246915190947,FALSE
"S27A4_HUMAN",-0.180500084480153,0.607104236024915,0.763993730403482,0.116910205380258,FALSE
"S39AE_HUMAN",1.73261744811099,0.0048983760287533,0.0625928563078605,1.20347522977857,FALSE
"S4A4_HUMAN",-0.94291403070152,0.0258499375688509,0.158523777591069,0.799905587060731,FALSE
"S6A17_HUMAN",-0.332121545232725,0.40251627015302,0.621160084503745,0.206796459634926,FALSE
"SAC1_HUMAN",-0.433777779410279,0.170113651012207,0.392946992886243,0.405666030412463,FALSE
"SAE1_HUMAN",0.908543333699955,0.109010736370629,0.323100352074173,0.490662568742532,FALSE
"SAFB1_HUMAN",0.51387471324142,0.139188252125685,0.360461164403864,0.443141518721626,FALSE
"SAFB1_HUMAN;SAFB2_HUMAN",0.258751296161471,0.541051524996363,0.720598202051477,0.142306825810587,FALSE
"SAHH_HUMAN",0.881978955906262,0.000994809244169763,0.0259518887744922,1.58583102877935,FALSE
"SAHH2_HUMAN",-0.155085836088502,0.673365999294499,0.810455525331754,0.0912708125649583,FALSE
"SAHH2_HUMAN;SAHH3_HUMAN",-0.855747766692162,0.0534675216812069,0.234018300620675,0.630750178710375,FALSE
"SAHH3_HUMAN",0.197944411558609,0.792005435332917,0.885483627870509,0.0528194642776641,FALSE
"SAM50_HUMAN",1.01548660111377,0.0134019712381564,0.107971273185834,0.966691777442635,FALSE
"SAMH1_HUMAN",-0.709380256794867,0.252245885482153,0.478713756108451,0.319924092643065,FALSE
"SAP_HUMAN",-0.475581068247533,0.128664932986293,0.347883080225792,0.458566693250873,FALSE
"SAR1A_HUMAN;SAR1B_HUMAN",0.328362642005961,0.086559795662083,0.29140447054641,0.535503789838699,FALSE
"SARNP_HUMAN",0.116889624527527,0.807249776534128,0.896630069279026,0.0473867007780763,FALSE
"SART3_HUMAN",0.842463499323976,0.131770658354447,0.353575635927401,0.451517668847992,FALSE
"SATT_HUMAN",0.663085579010948,0.349600447355747,0.576008356119469,0.239571216246489,FALSE
"SBDS_HUMAN",0.226051429918865,0.430951873567251,0.642421228306373,0.192180116571229,FALSE
"SBP1_HUMAN",-0.0661711497833548,0.840893891829718,0.913923489849443,0.0390901602038219,FALSE
"SC11A_HUMAN",-0.105601491341246,0.711907585734552,0.837823213143384,0.0768476110308764,FALSE
"SC22B_HUMAN",-0.324272561873105,0.32205068993598,0.550197826309545,0.259481129729023,FALSE
"SC23A_HUMAN",0.423637433652236,0.124910262653094,0.344717731799484,0.462536376514864,FALSE
"SC23B_HUMAN",0.267818144899831,0.442692320230569,0.648742602139046,0.187927581541958,FALSE
"SC24C_HUMAN",0.440099924955486,0.0166735213565686,0.120285083484757,0.919788226042698,FALSE
"SC31A_HUMAN",-0.137875197546263,0.61648210716021,0.770192583137822,0.113400667896911,FALSE
"SC6A1_HUMAN",-1.03698395212407,0.282954856583563,0.511296391789587,0.291327272071822,FALSE
"SCAI_HUMAN",-0.239304404061073,0.669234375026071,0.809123534263181,0.0919851667028735,FALSE
"SCAM1_HUMAN",-0.172651006318758,0.768913056478444,0.873475588682362,0.0587492278861901,FALSE
"SCAM2_HUMAN",0.233666304979706,0.623343673972709,0.773569436647743,0.11150069734988,FALSE
"SCAM3_HUMAN",0.0333117792431822,0.907194747626841,0.954104610508459,0.020404005509895,FALSE
"SCAM5_HUMAN",-0.491795522174439,0.151844370953385,0.374614771936015,0.426415101376665,FALSE
"SCD5_HUMAN",-0.947709920770317,0.0275516139637111,0.163175054231925,0.787346234292339,FALSE
"SCFD1_HUMAN",0.0523811982443668,0.857382138680956,0.925522196993203,0.0336131610104154,FALSE
"SCFD2_HUMAN",0.107651668328427,0.733300957576461,0.851921183972672,0.0696005824035829,FALSE
"SCG2_HUMAN",-0.263567572399867,0.638278687889754,0.784992549079766,0.10513446543169,FALSE
"SCG3_HUMAN",-0.384825960618091,0.42343317721186,0.63788850449714,0.195255224277574,FALSE
"SCMC1_HUMAN",0.351980368825958,0.437851868329964,0.645826001494376,0.189884473908193,FALSE
"SCMC2_HUMAN",-0.353477360166896,0.407925707677449,0.625329942605608,0.203890775546019,FALSE
"SCN1A_HUMAN;SCN2A_HUMAN;SCN8A_HUMAN;SCN9A_HUMAN",-0.647580759534374,0.0483729699889534,0.22219056492178,0.653274386841624,FALSE
"SCN1A_HUMAN;SCN2A_HUMAN;SCN9A_HUMAN",-0.542334188915149,0.214025509797352,0.438694044473333,0.357838261355084,FALSE
"SCN1B_HUMAN",-0.170055311543456,0.612108417623118,0.766590692556236,0.115436457969751,FALSE
"SCN2A_HUMAN",-1.44329866067043,0.012566974873101,0.104841742151987,0.979465771007503,FALSE
"SCN2B_HUMAN",-0.751864928221519,0.0525913667332598,0.23399468054041,0.630794015402703,FALSE
