"","logFC","pval","adjPval","negLogAdjPval","significant"
"SLK_HUMAN",-0.0205726640015945,0.950286549086215,0.983119865314462,0.00739352828074363,FALSE
"SMAP1_HUMAN",0.545317046955969,0.192185884070288,0.462577941376091,0.334815080962404,FALSE
"SMAP2_HUMAN",-0.00774800864346966,0.985100954209315,0.995091222030122,0.00213710477351186,FALSE
"SMC1A_HUMAN",-0.582311450349194,0.283930721561558,0.555519092942693,0.255301009959553,FALSE
"SMC3_HUMAN",-0.14440744243452,0.840464829987815,0.931739593986492,0.0307054489089566,FALSE
"SMCA5_HUMAN",0.16963026979371,0.824261067777642,0.926905962978142,0.0329643239259099,FALSE
"SMD1_HUMAN",-0.180727688345121,0.652974161945618,0.836122349168386,0.0777301679188048,FALSE
"SMD3_HUMAN",-1.10741004599278,0.10915693405406,0.350714497869004,0.455046280841147,FALSE
"SMRC2_HUMAN",-0.134891133989305,0.780614187263733,0.909563570909568,0.0411669419766266,FALSE
"SMU1_HUMAN",-0.117068785586334,0.796329770543558,0.919078636157541,0.0366473288878063,FALSE
"SNAA_HUMAN",-1.39559410875124,0.00720827650701459,0.0902454030164642,1.04457491125533,FALSE
"SNAA_HUMAN;SNAB_HUMAN",-1.50137928588509,0.270120108674516,0.543381148845247,0.264895432341568,FALSE
"SNAB_HUMAN",-1.60643244239712,0.0668386899172975,0.274098889049027,0.562092724697113,FALSE
"SNAG_HUMAN",-1.01645080402536,0.156248237150559,0.414102618359914,0.382892023456406,FALSE
"SND1_HUMAN",-0.0569320874618839,0.922666431672812,0.972052743880941,0.0123101694821802,FALSE
"SNG1_HUMAN",-1.60212277267128,0.193996624743879,0.464901234850408,0.332639300261296,FALSE
"SNG3_HUMAN",0.795372485905507,0.199366776651546,0.470636712949254,0.327314197837051,FALSE
"SNP23_HUMAN",-0.28359431613175,0.649082230420636,0.833411441950246,0.0791405413856488,FALSE
"SNP25_HUMAN",-0.530872944646321,0.461247086247691,0.712336950954371,0.147314526974594,FALSE
"SNP47_HUMAN",0.393560683733661,0.222877821083772,0.497014516894408,0.303630926125698,FALSE
"SNPH_HUMAN",0.853608001502126,0.0363402598520489,0.204919396639339,0.688416931521987,FALSE
"SNTA1_HUMAN",-0.0649198606319251,0.891606180921465,0.958374596693543,0.0184647064969514,FALSE
"SNTB1_HUMAN",0.992386821277846,0.016397328151534,0.134670618328705,0.870727145847882,FALSE
"SNTB2_HUMAN",0.650010300189144,0.0879740226328147,0.316379225814072,0.499792041010373,FALSE
"SNX1_HUMAN",-0.701351515573804,0.00980948964279936,0.100989847030785,0.995722285624732,FALSE
"SNX1_HUMAN;SNX2_HUMAN",-0.0971682583492882,0.867589022312756,0.942796544442596,0.0255820179299188,FALSE
"SNX12_HUMAN",-1.28153886319956,0.0029690680995745,0.0587911255620564,1.23068822511946,FALSE
"SNX17_HUMAN",0.469030969556451,0.421423761939691,0.677278200687365,0.169232902650756,FALSE
"SNX18_HUMAN",0.244782600091305,0.489190153481064,0.726360231276221,0.13884794175857,FALSE
"SNX2_HUMAN",-0.0757137332836116,0.86476781159219,0.94194090460211,0.0259763430778985,FALSE
"SNX27_HUMAN",-0.242254764068805,0.439976921378688,0.692596142098552,0.159519931888459,FALSE
"SNX3_HUMAN",-1.25577075299447,0.000672903194008803,0.0311525746296751,1.50650605490354,FALSE
"SNX30_HUMAN",0.441236222698763,0.127006302052832,0.373694603700193,0.427483173491411,FALSE
"SNX32_HUMAN",1.06793059654769,0.136333144717299,0.386983632716548,0.412307402865337,FALSE
"SNX32_HUMAN;SNX6_HUMAN",-0.557303353575654,0.155625743579839,0.413712951558453,0.383300883014752,FALSE
"SNX4_HUMAN",-0.5437596130621,0.15350712991093,0.411422798087712,0.385711646502833,FALSE
"SNX5_HUMAN",-0.887135635713987,0.00144491600324129,0.0468377867395543,1.32940363515195,FALSE
"SNX6_HUMAN",-0.085889555222986,0.814821399854684,0.923239552334486,0.0346855982604165,FALSE
"SNX9_HUMAN",-0.192916593484268,0.649618059459199,0.833773745194216,0.0789517845476899,FALSE
"SODM_HUMAN",-0.943760138627656,0.0563000816058216,0.255959015544033,0.591829568860098,FALSE
"SOGA3_HUMAN",-0.731276872139154,0.17879968022009,0.444901248208506,0.351736375799931,FALSE
"SORCN_HUMAN",0.223495159593875,0.558785641885268,0.77335932836921,0.111618671581911,FALSE
"SORL_HUMAN",-0.132602761943559,0.688798862544018,0.857467521994451,0.0667823205979796,FALSE
"SORT_HUMAN",-0.975947461120285,0.0331153421227232,0.198630711977501,0.701953600698896,FALSE
"sp|CONTAMINANT_P01966",1.9757114544839,0.38811047707981,0.649882393357787,0.18716522879864,FALSE
"sp|CONTAMINANT_Q3SZ57",0.451831213287007,0.603463146512574,0.804046762297053,0.094718692523938,FALSE
"sp|CONTAMINANT_Q3ZBD7",0.3436167446482,0.77997609741675,0.909464857115594,0.0412140779700969,FALSE
"SP16H_HUMAN",-0.305684403951477,0.601781705155655,0.804046762297053,0.094718692523938,FALSE
"SPART_HUMAN",-0.301609360839439,0.494799298284778,0.729700325233509,0.136855460178624,FALSE
"SPB6_HUMAN",-0.571341213919635,0.333852461718292,0.600313480124741,0.221621904390154,FALSE
"SPB8_HUMAN",-1.14827348341814,0.0914226683981314,0.320242434223026,0.494521121736294,FALSE
"SPB9_HUMAN",-0.230870132643109,0.726172456495099,0.880136011983551,0.0554502088844284,FALSE
"SPEE_HUMAN",-0.419642023830605,0.298715762868975,0.570528014265149,0.243723025843377,FALSE
"SPG7_HUMAN",0.215322229531276,0.484832788940261,0.724203311025679,0.140139493939202,FALSE
"SPIR1_HUMAN",0.633492602278972,0.04604801438176,0.234303132001308,0.630221906017658,FALSE
"SPN90_HUMAN",-0.0987961552540328,0.909701761177805,0.966114698851884,0.014971310311848,FALSE
"SPRC_HUMAN",-0.138097851203878,0.844394008983637,0.933576558200207,0.0298500618171327,FALSE
"SPRE_HUMAN",-0.283623619386672,0.379510077256184,0.64272061720484,0.191977768559056,FALSE
"SPRL1_HUMAN",-0.140400421032628,0.635278679542315,0.826726841917847,0.0826379616010179,FALSE
"SPSY_HUMAN",-0.645867309988149,0.117582921278994,0.361426913976614,0.441979510446039,FALSE
"SPT5H_HUMAN",-0.723760463478613,0.385660895482207,0.647948460257277,0.188459537827033,FALSE
"SPTB1_HUMAN",0.0665212625545806,0.888400098565721,0.957023608788766,0.0190773484925224,FALSE
"SPTB1_HUMAN;SPTB2_HUMAN",-1.55343918434585,0.00815758071829922,0.0961074115449805,1.01724311941812,FALSE
"SPTB1_HUMAN;SPTB2_HUMAN;SPTN2_HUMAN;SPTN4_HUMAN",-1.1174631123655,0.0814594432327783,0.303004289744169,0.518551222986032,FALSE
"SPTB2_HUMAN",-1.54171730348441,0.0304749320652823,0.189717995641255,0.721891472289936,FALSE
"SPTB2_HUMAN;SPTN2_HUMAN",-1.5065712377869,0.034405512852772,0.200515816927414,0.697851364024527,FALSE
"SPTN1_HUMAN",-1.50349904956014,0.0340307743276222,0.200399331583132,0.698103731358891,FALSE
"SPTN2_HUMAN",-0.810414188601659,0.326007591756199,0.59532608561257,0.225245087397192,FALSE
"SPTN4_HUMAN",0.432214190717316,0.156847508323119,0.414102618359914,0.382892023456406,FALSE
"SQOR_HUMAN",0.659250784710905,0.246849077264592,0.521550957234351,0.28270325317312,FALSE
"SQSTM_HUMAN",-0.386601711299254,0.419940357514409,0.676646436573419,0.169638200967832,FALSE
"SRBS1_HUMAN",0.644601989724774,0.18562431129154,0.454655075421232,0.342317956418485,FALSE
"SRBS2_HUMAN",1.3866414230738,0.00934992111195201,0.0983246357044656,1.00733765398848,FALSE
"SRC_HUMAN",0.116996577283069,0.738382056140665,0.883121535380151,0.0539795246072061,FALSE
"SRC8_HUMAN",0.0142696259132982,0.966331533290017,0.986580872310206,0.00586730883197249,FALSE
"SRCN1_HUMAN",-0.512328502714947,0.322229618064896,0.591846236996448,0.227791109320671,FALSE
"SRGP2_HUMAN",0.0976375261631699,0.702362419581536,0.866507933677908,0.0622274565660332,FALSE
"SRGP3_HUMAN",0.300378953120254,0.421850640196162,0.677286481972619,0.169227592433334,FALSE
"SRP09_HUMAN",-0.225583286742289,0.820130622404664,0.92506409833813,0.0338281736500647,FALSE
"SRP14_HUMAN",-1.5344996013234,0.00864069705560182,0.0973257315747121,1.01177232310771,FALSE
"SRP54_HUMAN",-0.438534098907527,0.380941458321043,0.64444393901249,0.190814856489759,FALSE
"SRP68_HUMAN",0.0102269814866439,0.976417807510174,0.990276252170917,0.00424363564738205,FALSE
"SRP72_HUMAN",0.514924087307648,0.181945271281682,0.450003090069893,0.346784504011999,FALSE
"SRPK2_HUMAN",-0.793719741621084,0.0572478374315957,0.256562835624823,0.590806253074128,FALSE
"SRPRA_HUMAN",0.305261720167853,0.541769493458013,0.761349433517096,0.11841597106481,FALSE
"SRPRB_HUMAN",-0.377058563951541,0.422351991811641,0.67753586973395,0.169067707663663,FALSE
"SRRT_HUMAN",-0.125924199700231,0.843412309981787,0.933118903705868,0.0300630122737531,FALSE
"SRS11_HUMAN",0.0208461767200502,0.962931792404958,0.985529419161305,0.00633040701242504,FALSE
"SRSF1_HUMAN",-0.89788135695053,0.0891851416934296,0.318704401266522,0.496611938934283,FALSE
"SRSF3_HUMAN",-0.534229585895386,0.232210228131386,0.507496688741931,0.294566787041939,FALSE
"SRSF3_HUMAN;SRSF7_HUMAN",-0.281649183886348,0.531010770119313,0.753640933239283,0.122835521312357,FALSE
"SRSF4_HUMAN",-1.59917322897049,0.0144420493716015,0.125253341119932,0.902210680545775,FALSE
"SSBP_HUMAN",-0.232725248307259,0.498592880229055,0.732293959758077,0.135314548076116,FALSE
"SSDH_HUMAN",-0.269110004967405,0.757908518339287,0.897334080477042,0.0470458375626842,FALSE
"SSRA_HUMAN",-0.768802033314469,0.35479615035492,0.621649758111206,0.206454231002087,FALSE
"SSRD_HUMAN",-0.274408147544503,0.665924638430371,0.844756998116004,0.0732682017660575,FALSE
"ST32C_HUMAN",0.245771056629718,0.561812003237371,0.776240460126624,0.110003724193559,FALSE
"ST38L_HUMAN",-0.311978515085374,0.323155090468641,0.592090737107259,0.227611733132949,FALSE
"ST4A1_HUMAN",-0.642178082512109,0.162665640436174,0.422006282646964,0.374681083401839,FALSE
"STAM1_HUMAN",-1.29292223103754,0.00634953119698372,0.0866012823422634,1.06247567715072,FALSE
"STAM2_HUMAN",0.0928520635099233,0.849849188652347,0.937086307648529,0.0282204078215919,FALSE
"STAT1_HUMAN",0.451760150684163,0.471589902609192,0.717611106932806,0.144110848054406,FALSE
"STAT3_HUMAN",0.295970976374739,0.399474170388986,0.657192992026325,0.182307076308984,FALSE
"STAU1_HUMAN",-0.0282763751133396,0.931693449451184,0.976163688687497,0.0104773512543278,FALSE
"STB5L_HUMAN",0.400650758187791,0.384745815133659,0.647948460257277,0.188459537827033,FALSE
"STIP1_HUMAN",-0.668322034244219,0.0328398353136663,0.19772242942879,0.703944061972966,FALSE
"STK10_HUMAN",0.54005563011444,0.460399642076788,0.711822024226907,0.147628578776345,FALSE
"STK24_HUMAN",0.347700285785658,0.344590887965402,0.612436904684383,0.212938647141191,FALSE
"STK39_HUMAN",0.126250350473252,0.810368291038278,0.922234384813493,0.0351586894725291,FALSE
"STML2_HUMAN",-0.259749424941362,0.266722506245778,0.539302280500725,0.268167743244589,FALSE
"STMN1_HUMAN",-1.4381736552366,0.000247504405487606,0.0184897041099491,1.73307003878375,FALSE
"STMN1_HUMAN;STMN2_HUMAN",-1.69423911334246,0.000308161869121985,0.0200773149431301,1.69729436838727,FALSE
"STOM_HUMAN",0.372060982328204,0.449811278727625,0.702723228696628,0.153215690509981,FALSE
"STRAP_HUMAN",-0.888212321734142,0.00860977092105211,0.0973257315747121,1.01177232310771,FALSE
"STRN_HUMAN",0.216453017051352,0.471409135480748,0.717611106932806,0.144110848054406,FALSE
"STRN3_HUMAN",-0.218481413895392,0.398803082504486,0.657152838494748,0.182333611877924,FALSE
"STRN4_HUMAN",0.5332559716628,0.133962016049698,0.384671516504138,0.414909970394644,FALSE
"STT3B_HUMAN",0.0795939655509239,0.846305387896396,0.935060776475783,0.0291601602181299,FALSE
"STUM_HUMAN",0.287587232719431,0.485255520057667,0.724213831525007,0.140133184990391,FALSE
"STX12_HUMAN",0.137279810191246,0.749463135857235,0.891038771010249,0.0501033984665215,FALSE
"STX16_HUMAN",0.368248876226452,0.24516158426656,0.520572433775312,0.283518833107767,FALSE
"STX1A_HUMAN",-0.344154545434219,0.734749821810049,0.882462637661975,0.05430367302312,FALSE
"STX1B_HUMAN",-1.94527373838165,0.0791946982533415,0.29965827044739,0.523373731449566,FALSE
"STX7_HUMAN",-0.484272436101452,0.281195015793473,0.551813741440684,0.258207488783337,FALSE
"STX8_HUMAN",-0.473912803304632,0.255166412012613,0.527654936142319,0.27764999473783,FALSE
"STXB1_HUMAN",-2.95682829112382,0.0450050458286098,0.23006467439913,0.63815006056343,FALSE
"STXB3_HUMAN",-0.429512303664861,0.165621054591633,0.42597527890665,0.370615604056803,FALSE
"STXB5_HUMAN",0.366919104131159,0.413526923690435,0.670995628521288,0.173280309212926,FALSE
"STXB6_HUMAN",-0.309518243253173,0.516341486239816,0.744718940443297,0.128007600600829,FALSE
"SUCA_HUMAN",-1.33058433364731,0.0369690301816635,0.204919396639339,0.688416931521987,FALSE
"SUCB1_HUMAN",-0.581145310721228,0.361314144368888,0.625073469758176,0.204068933639413,FALSE
"SUCB2_HUMAN",-0.123893567889055,0.800928630693282,0.920953927116372,0.0357620958613707,FALSE
"SUGP2_HUMAN",0.448779424035177,0.191129949566846,0.462577941376091,0.334815080962404,FALSE
"SUN2_HUMAN",-1.07752149000207,0.0823640319917951,0.303999504238605,0.517127124636686,FALSE
"SUOX_HUMAN",0.68996669362038,0.273460907999341,0.54624331431483,0.262613865488699,FALSE
"SURF4_HUMAN",-1.77632638009946,0.0265364942041579,0.179476247837586,0.745993018481871,FALSE
"SV2A_HUMAN",0.358338167339378,0.579348686757983,0.788836899470309,0.103012782573022,FALSE
"SV2B_HUMAN",-0.682619103020275,0.177422131742018,0.443251117079536,0.353350161218603,FALSE
"SV2B_HUMAN;SV2C_HUMAN",-1.6472302450776,0.00011584193289762,0.0131300839115337,1.88173249841931,FALSE
"SVIP_HUMAN",-0.237433017638311,0.66173986271932,0.842097920541387,0.0746374050820887,FALSE
"SWP70_HUMAN",-1.05374425281752,0.255035049566084,0.527654936142319,0.27764999473783,FALSE
"SYAC_HUMAN",-1.49350118040263,0.000457581148151351,0.0263871795433946,1.57860702790051,FALSE
"SYAM_HUMAN",-0.132112063696349,0.831997698358458,0.928983176331424,0.0319921509068816,FALSE
"SYCC_HUMAN",-0.0345746604295213,0.893201908716783,0.958955339950016,0.0182016181316354,FALSE
"SYDC_HUMAN",-0.409838861473297,0.237228567126617,0.513006776411309,0.289876898165763,FALSE
"SYDM_HUMAN",-0.791687451295864,0.0997810604015016,0.334140974327852,0.476070265357432,FALSE
"SYEP_HUMAN",-0.965866507905291,0.00242632809896517,0.0553843087590175,1.25661326026482,FALSE
"SYFA_HUMAN",-0.804503719637898,0.0647643892854057,0.273102699536471,0.563674006971219,FALSE
"SYFB_HUMAN",-1.4377570917315,0.00665383978032708,0.0889147649829858,1.05102611509057,FALSE
"SYGP1_HUMAN",0.511296859505204,0.434720137364267,0.68830688416009,0.162217886791191,FALSE
"SYIC_HUMAN",-0.417786580355652,0.29058394052056,0.562579902774884,0.24981578633695,FALSE
"SYIM_HUMAN",-1.0917100399445,0.00291929047706026,0.058510413403031,1.23276683338781,FALSE
"SYJ2B_HUMAN",-0.761065743227677,0.00724985500515688,0.0902454030164642,1.04457491125533,FALSE
"SYK_HUMAN",-0.517225523134925,0.177999308053005,0.443917849446303,0.352697392122225,FALSE
"SYLC_HUMAN",-0.346432673789194,0.383429827607733,0.646988625947956,0.189103354155811,FALSE
"SYLM_HUMAN",0.586438083587968,0.116196570605119,0.359640421449176,0.444131502072951,FALSE
"SYMC_HUMAN",0.515816956154911,0.264095612444225,0.53840820863751,0.268888327426727,FALSE
"SYN1_HUMAN",-2.26559794434117,0.0628997788938915,0.269558765611762,0.56934654105693,FALSE
"SYN1_HUMAN;SYN2_HUMAN",-0.26088898131909,0.821390649291656,0.925853766756723,0.0334576022011599,FALSE
"SYN2_HUMAN",-0.448184548699796,0.537244537118999,0.758337965124479,0.120137201126277,FALSE
"SYN3_HUMAN",-0.255996626146848,0.575848900678298,0.786429128849575,0.104340408878428,FALSE
"SYNC_HUMAN",-0.694347425544348,0.136933496533003,0.38835237541327,0.410774034076537,FALSE
"SYNE1_HUMAN",0.685915280588071,0.0994098252369855,0.333428668932624,0.476997061304794,FALSE
"SYNEM_HUMAN",1.99486229790795,0.0196600028088309,0.147877412431641,0.830098157344885,FALSE
"SYNJ1_HUMAN",-1.2293666413075,0.0364810278457817,0.204919396639339,0.688416931521987,FALSE
"SYNPO_HUMAN",-1.35502885764945,0.142968306683064,0.397110711301433,0.401088398515648,FALSE
"SYPH_HUMAN",0.330845434967903,0.801526123344012,0.920953927116372,0.0357620958613707,FALSE
"SYPL1_HUMAN",0.0645596806592076,0.907251386988798,0.965092333020123,0.0154311345289011,FALSE
"SYQ_HUMAN",0.257637264931021,0.567485697894706,0.781124576624748,0.107279697715267,FALSE
"SYRC_HUMAN",0.0333263713546657,0.93986600981347,0.979381062404303,0.00904829788041751,FALSE
"SYSC_HUMAN",-0.313442589973262,0.256305963795246,0.528862337096656,0.276657360138333,FALSE
"SYSM_HUMAN",0.3132788477164,0.308463735110325,0.578662118827238,0.237574947086556,FALSE
"SYT1_HUMAN",0.102134492531291,0.905653768024717,0.96401681849004,0.0159153892157348,FALSE
"SYT1_HUMAN;SYT2_HUMAN",-0.25132550946819,0.718715517828635,0.874104061009479,0.0584368620658276,FALSE
"SYT1_HUMAN;SYT2_HUMAN;SYT5_HUMAN",-0.257824995234352,0.686413730230888,0.855754661226017,0.0676507266169332,FALSE
"SYT1_HUMAN;SYT5_HUMAN",0.1338736572256,0.862321138718012,0.941203917167585,0.0263162740154313,FALSE
"SYT11_HUMAN",0.823498841256608,0.0104796540466758,0.103133601351567,0.986599816732958,FALSE
"SYT12_HUMAN",0.421269054418775,0.419940520280483,0.676646436573419,0.169638200967832,FALSE
"SYT2_HUMAN",1.97248536365378,9.78807231134133e-05,0.0123743821874534,1.90747647476027,FALSE
"SYT7_HUMAN",0.285441355031636,0.500383724506864,0.733940786458751,0.134338977075162,FALSE
"SYTC_HUMAN",-0.497578196996396,0.287282937254804,0.559418847604586,0.252262905728563,FALSE
"SYTL4_HUMAN",0.21850009912812,0.528694386554272,0.753555311777098,0.122884864493409,FALSE
"SYUA_HUMAN",-4.09977294652794,0.000268059498160675,0.0189989421019167,1.72127058073617,FALSE
"SYUB_HUMAN",-3.45953653033144,0.00441066479077522,0.074347975216811,1.12873085450101,FALSE
"SYUG_HUMAN",-0.786255511259655,0.120399625836697,0.36482425442286,0.43791629640762,FALSE
"SYVC_HUMAN",-0.735265276740563,0.0934912390709667,0.323816106578812,0.489701553283905,FALSE
"SYWC_HUMAN",-0.050232572616619,0.949381868122941,0.983119865314462,0.00739352828074363,FALSE
"SYWM_HUMAN",-0.374716669015194,0.517801926116004,0.746247294233017,0.127117230538354,FALSE
"SYYC_HUMAN",-0.261525292372407,0.340098482006784,0.607737014325712,0.216284312068235,FALSE
"SYYM_HUMAN",0.700238165229907,0.12942772235532,0.37689130836955,0.423783877861269,FALSE
"T11L1_HUMAN",-0.296507066544287,0.4390272725075,0.691794172930082,0.160023100423665,FALSE
"T132A_HUMAN",0.643739898910307,0.161775933380792,0.420588028318376,0.37614309329797,FALSE
"T22D1_HUMAN",0.22611770918118,0.643274057357164,0.829518174395057,0.0811740943255544,FALSE
"T2FB_HUMAN",-0.462587516682731,0.639389737890979,0.829488317299456,0.0811897262979804,FALSE
"T3HPD_HUMAN",-0.186498582144022,0.604403945901762,0.804322174161575,0.0945699581739138,FALSE
"TAB1_HUMAN",-0.559692724383996,0.278448561339632,0.550106967532038,0.259552854338448,FALSE
"TACC1_HUMAN",0.959258048685155,0.0374019414932893,0.205103590857721,0.688026736140449,FALSE
"TACO1_HUMAN",0.525314751914646,0.347545970347017,0.614845858197334,0.211233748167545,FALSE
"TAGL_HUMAN",1.95713044020501,0.119821504782747,0.364678968723047,0.438089282013606,FALSE
"TAGL2_HUMAN",-0.922957382155622,0.294419677056572,0.565940045897632,0.247229574315191,FALSE
"TAGL3_HUMAN",-1.0672418497297,0.0737902051223545,0.288788228250686,0.539420513699231,FALSE
"TALDO_HUMAN",-0.878484161699812,0.070860279067975,0.282667156913148,0.548724649239516,FALSE
"TANC2_HUMAN",0.515982067077237,0.100256014411286,0.334559918142029,0.475526090786774,FALSE
"TAOK1_HUMAN",0.35429561274818,0.239013452352583,0.515171946152747,0.288047794644331,FALSE
"TAP1_HUMAN",-0.0743530060472795,0.936825269621531,0.977743325931901,0.00977513985636343,FALSE
"TAPT1_HUMAN",0.626307949633467,0.306596115205922,0.577194404743336,0.238677887559264,FALSE
"TAU_HUMAN",-0.58572880841029,0.247599818116641,0.521550957234351,0.28270325317312,FALSE
"TAXB1_HUMAN",0.178670887830847,0.71558221555546,0.87244760479629,0.0592606453213495,FALSE
"TB182_HUMAN",1.79665321607127,0.0378962612588096,0.206233461519383,0.685640868760386,FALSE
"TBA1C_HUMAN",-1.68611420724549,0.0722537175283758,0.286142131946712,0.543418191391465,FALSE
"TBA1C_HUMAN;TBA3E_HUMAN",-0.819635900691461,0.0975554530935514,0.331713659720128,0.479236644190709,FALSE
"TBA1C_HUMAN;TBA3E_HUMAN;TBA4A_HUMAN",-2.42730811879812,0.00618385534557524,0.0857651161219655,1.06668932003393,FALSE
"TBA1C_HUMAN;TBA3E_HUMAN;TBA4A_HUMAN;TBA8_HUMAN",-1.8613207042655,0.0158260302744181,0.132386351322305,0.878156787184497,FALSE
"TBA1C_HUMAN;TBA3E_HUMAN;TBA4A_HUMAN;TBA8_HUMAN;TBAL3_HUMAN",-1.27133625804248,0.358509882272878,0.62317397304651,0.205390693330231,FALSE
"TBA1C_HUMAN;TBA3E_HUMAN;TBA8_HUMAN",-0.758009461112854,0.182912014122442,0.451029808140038,0.345794755055639,FALSE
"TBA1C_HUMAN;TBA4A_HUMAN",-0.0752264717054085,0.932580698901855,0.976163688687497,0.0104773512543278,FALSE
"TBA1C_HUMAN;TBA4A_HUMAN;TBA4B_HUMAN;TBA8_HUMAN",-0.848238968185277,0.76797611620756,0.901549104990804,0.0450106134277209,FALSE
"TBA1C_HUMAN;TBA4A_HUMAN;TBA8_HUMAN",-1.50774009708527,0.0969513463944689,0.33023738404002,0.481173764618686,FALSE
"TBA1C_HUMAN;TBA4A_HUMAN;TBAL3_HUMAN",-1.55193682116019,0.00104659721723613,0.0410316862738909,1.38688063452231,FALSE
"TBA3E_HUMAN;TBA4A_HUMAN",0.14112393581858,0.905468980335279,0.96401681849004,0.0159153892157348,FALSE
"TBA3E_HUMAN;TBA4A_HUMAN;TBA8_HUMAN",-1.89567532314248,0.14674636618568,0.402371222694209,0.395373087276224,FALSE
"TBA4A_HUMAN",-2.79751355819225,0.0175326982358003,0.139602177318103,0.855107808146502,FALSE
"TBA4B_HUMAN",-1.81514991554145,0.0245783833912394,0.169369279259966,0.771165360580264,FALSE
"TBA8_HUMAN",-0.049214168132468,0.956911654834705,0.983567064528136,0.0071960223623277,FALSE
"TBAL3_HUMAN",-0.357220772605321,0.387271391566383,0.649303659505729,0.187552149416377,FALSE
"TBB2A_HUMAN",-6.4111665181812,0.000856904710533738,0.035208072294055,1.45335775269105,FALSE
"TBB2A_HUMAN;TBB2B_HUMAN",-0.534382783625692,0.491726842681424,0.727939530587006,0.137904695718722,FALSE
"TBB2A_HUMAN;TBB2B_HUMAN;TBB3_HUMAN;TBB4A_HUMAN;TBB4B_HUMAN;TBB5_HUMAN",-1.42688155381677,0.127908126277459,0.374471543251447,0.426581179509064,FALSE
"TBB2A_HUMAN;TBB2B_HUMAN;TBB3_HUMAN;TBB4A_HUMAN;TBB4B_HUMAN;TBB5_HUMAN;TBB6_HUMAN",-3.08318996591897,0.0284929277342813,0.185457927648678,0.731754597436542,FALSE
"TBB2A_HUMAN;TBB2B_HUMAN;TBB3_HUMAN;TBB4B_HUMAN;TBB5_HUMAN",-1.97723496139932,0.0832257973370688,0.30495986109886,0.515757318851357,FALSE
"TBB2A_HUMAN;TBB2B_HUMAN;TBB3_HUMAN;TBB5_HUMAN",1.79087985753166,0.247890297596647,0.521550957234351,0.28270325317312,FALSE
"TBB2A_HUMAN;TBB2B_HUMAN;TBB4B_HUMAN",-1.29170317949137,0.399249838294497,0.657152838494748,0.182333611877924,FALSE
"TBB2A_HUMAN;TBB2B_HUMAN;TBB4B_HUMAN;TBB5_HUMAN",-3.12065069214908,5.31610672901695e-07,0.00174740428182787,2.75760660443063,TRUE
"TBB2A_HUMAN;TBB2B_HUMAN;TBB6_HUMAN",1.42355189260919,0.0702195672803134,0.280792843856922,0.55161396460866,FALSE
"TBB2B_HUMAN",-2.27898009259564,0.0128451425290607,0.115994460145666,0.935562752028425,FALSE
"TBB3_HUMAN",-0.516183083894513,0.326390012341062,0.595630904787508,0.225022776617522,FALSE
"TBB3_HUMAN;TBB4A_HUMAN;TBB4B_HUMAN",-0.502587688590961,0.700094719891593,0.866507933677908,0.0622274565660332,FALSE
"TBB3_HUMAN;TBB4A_HUMAN;TBB4B_HUMAN;TBB5_HUMAN",-2.41000807041938,0.0028961920487174,0.058510413403031,1.23276683338781,FALSE
"TBB3_HUMAN;TBB6_HUMAN",-0.713094988606314,0.447919009695106,0.700099755048889,0.154840074299111,FALSE
"TBB4A_HUMAN",-1.82997521963215,0.0504372392007475,0.242733829067141,0.61486969316388,FALSE
"TBB4A_HUMAN;TBB4B_HUMAN",-2.38223935422841,0.0224072477133138,0.160463231445888,0.794624466122141,FALSE
"TBB4A_HUMAN;TBB4B_HUMAN;TBB5_HUMAN",-2.1571782028185,0.00574198332204447,0.0831357519779922,1.08021217058817,FALSE
"TBB4A_HUMAN;TBB4B_HUMAN;TBB8_HUMAN",-1.85556224240706,0.213990020565632,0.487108862603347,0.312373968673531,FALSE
"TBB4A_HUMAN;TBB6_HUMAN",-2.98984925705862,0.038397303457298,0.207585421816017,0.682803149124001,FALSE
"TBB4B_HUMAN",-5.01462455151136,7.77849660932881e-05,0.0121696476537894,1.91472199565902,FALSE
"TBB4B_HUMAN;TBB5_HUMAN",-2.46039244805312,0.00922853272922696,0.0981688902296732,1.00802611854859,FALSE
"TBB5_HUMAN",-1.32924008522083,0.0274436831573535,0.182976443282395,0.737604818526341,FALSE
"TBC15_HUMAN",-0.355571905498317,0.374342493291318,0.637545997641742,0.195488476303671,FALSE
"TBC17_HUMAN",-0.347571032921897,0.382246974687952,0.645323988597482,0.190222190584993,FALSE
"TBC24_HUMAN",-1.11208770787943,0.0921424712599609,0.321862171128046,0.492330063500038,FALSE
"TBC9B_HUMAN",-0.327071764114969,0.468710382860767,0.716781577557304,0.144613165271185,FALSE
"TBCA_HUMAN",-0.806618192607397,0.0680704909677368,0.275551359373092,0.559797442135239,FALSE
"TBCB_HUMAN",-1.31342357546256,0.021815014778186,0.158993245179374,0.798621326268479,FALSE
"TBCC_HUMAN",0.180192314445013,0.57498293931685,0.786429128849575,0.104340408878428,FALSE
"TBCD_HUMAN",-0.810813125157318,0.0223327255254883,0.160463231445888,0.794624466122141,FALSE
"TBK1_HUMAN",-0.120591175208181,0.789973654859282,0.914633111490827,0.0387530803690081,FALSE
"TCP4_HUMAN",-0.944322146807544,0.218264494706591,0.493761454990066,0.306482815859116,FALSE
